,date,close,pre_close,signal,pos,start_time,stock_num,cash,stock_value,net_value,equity_change,equity_curve,equity_curve_base
25,2016-10-06,612.08,607.18,1.0,1.0,2016-10-04,,0.0003600000001142689,999.7756835825774,999.7760435825775,0.00807009160605765,0.9997760435825775,0.9846054854017542
26,2016-10-07,617.21,612.08,1.0,1.0,2016-10-04,,0.0003600000001142689,1008.1550608809348,1008.1554208809349,0.008381254334051569,1.008155420880935,0.9928577173650777
27,2016-10-08,614.74,617.21,1.0,1.0,2016-10-04,,0.0003600000001142689,1004.1205458854292,1004.1209058854294,-0.004001877996132941,1.0041209058854292,0.9888844204938478
28,2016-10-09,615.65,614.74,1.0,1.0,2016-10-04,,0.0003600000001142689,1005.6069461469314,1005.6073061469315,0.0014803000841729919,1.0056073061469313,0.990348266709564
29,2016-10-10,617.54,615.65,1.0,1.0,2016-10-04,,0.0003600000001142689,1008.6940851515893,1008.6944451515894,0.00306992499536074,1.0086944451515891,0.9933885626960516
30,2016-10-11,614.77,617.54,1.0,1.0,2016-10-04,,0.0003600000001142689,1004.1695480918524,1004.1699080918526,-0.004485537797382144,1.0041699080918522,0.9889326791602999
31,2016-10-12,635.01,614.77,1.0,1.0,2016-10-04,,0.0003600000001142689,1037.2297033586663,1037.2300633586665,0.03292286992510629,1.0372300633586662,1.0214911927933732
32,2016-10-13,635.96,635.01,1.0,1.0,2016-10-04,,0.0003600000001142689,1038.7814398953992,1038.7817998953992,0.0014960389132070429,1.038781799895399,1.0230193838976924
33,2016-10-14,634.02,635.96,1.0,1.0,2016-10-04,,0.0003600000001142689,1035.6126305467026,1035.6129905467028,-0.0030505052639693275,1.0356129905467026,1.019898656800451
34,2016-10-15,637.94,634.02,1.0,1.0,2016-10-04,,0.0003600000001142689,1042.0155855193266,1042.0159455193266,0.0061827681103572285,1.0420159455193265,1.0262044558835366
35,2016-10-16,641.42,637.94,1.0,1.0,2016-10-04,,0.0003600000001142689,1047.699841464411,1047.7002014644113,0.005455056584812379,1.0477002014644112,1.0318024611919898
36,2016-10-17,638.97,641.42,1.0,1.0,2016-10-04,,0.0003600000001142689,1043.6979946065212,1043.6983546065212,-0.003819648838758072,1.043698354606521,1.0278613367650615
37,2016-10-18,636.29,638.97,1.0,1.0,2016-10-04,,0.0003600000001142689,1039.3204641660536,1039.3208241660536,-0.004194248674577961,1.0393208241660534,1.0235502292286665
38,2016-10-19,629.25,636.29,1.0,1.0,2016-10-04,,0.0003600000001142689,1027.821279725423,1027.8216397254232,-0.011064133589218983,1.027821639725423,1.012225528834554
39,2016-10-20,627.72,629.25,1.0,1.0,2016-10-04,,0.0003600000001142689,1025.3221671978426,1025.3225271978426,-0.002431465179355663,1.0253225271978423,1.0097643368454927
40,2016-10-21,631.92,627.72,1.0,1.0,2016-10-04,,0.0003600000001142689,1032.1824760970824,1032.1828360970826,0.006690878935420308,1.0321828360970824,1.0165205501487984
41,2016-10-22,655.48,631.92,1.0,1.0,2016-10-04,,0.0003600000001142689,1070.6655422080576,1070.6659022080576,0.03728318740165082,1.0706659022080574,1.0544196895359135
42,2016-10-23,653.25,655.48,1.0,1.0,2016-10-04,,0.0003600000001142689,1067.023044863937,1067.0234048639372,-0.003402085876283434,1.067023404863937,1.0508324619963012
43,2016-10-24,651.39,653.25,1.0,1.0,2016-10-04,,0.0003600000001142689,1063.9849080657023,1063.9852680657023,-0.0028473009911365033,1.0639852680657023,1.0478404246762658
44,2016-10-25,655.31,651.39,1.0,1.0,2016-10-04,,0.0003600000001142689,1070.3878630383263,1070.3882230383265,0.006017898146526646,1.0703882230383266,1.054146223759351
45,2016-10-26,651.45,655.31,1.0,1.0,2016-10-04,,0.0003600000001142689,1064.0829124785487,1064.0832724785487,-0.00589033999447508,1.0640832724785487,1.0479369420091702
46,2016-10-27,682.22,651.45,1.0,1.0,2016-10-04,,0.0003600000001142689,1114.3428421998856,1114.3432021998856,0.047233079422691615,1.1143432021998856,1.09743424756696
47,2016-10-28,687.68,682.22,1.0,1.0,2016-10-04,,0.0003600000001142689,1123.2612437688974,1123.2616037688977,0.008003280812774571,1.1232616037688976,1.1062173248612575
48,2016-10-29,685.91,687.68,1.0,1.0,2016-10-04,,0.0003600000001142689,1120.370113589932,1120.3704735899323,-0.0025738707432575447,1.1203704735899322,1.1033700635405785
49,2016-10-30,698.0,685.91,1.0,1.0,2016-10-04,,0.0003600000001142689,1140.1180027784587,1140.118362778459,0.017626213519577716,1.1401183627784588,1.1228183061208086
50,2016-10-31,702.0,698.0,1.0,1.0,2016-10-04,,0.0003600000001142689,1146.6516303015444,1146.6519903015446,0.005730657216294066,1.1466519903015446,1.1292527949810998
51,2016-11-01,697.01,702.0,1.0,1.0,2016-10-04,,0.0003600000001142689,1138.5009299664948,1138.5012899664948,-0.0071082598765701555,1.1385012899664948,1.1212257701278865
52,2016-11-02,733.33,697.01,1.0,1.0,2016-10-04,,0.0003600000001142689,1197.8262678761134,1197.8266278761134,0.052108274652340913,1.1978266278761134,1.1796509289793302
53,2016-11-03,686.17,733.33,1.0,1.0,2016-10-04,,0.0003600000001142689,1120.7947993789326,1120.7951593789326,-0.06430936389664899,1.1207951593789325,1.1037883053164972
54,2016-11-04,683.69,686.17,1.0,1.0,2016-10-04,,0.0003600000001142689,1116.7439503146197,1116.7443103146197,-0.0036142635256897204,1.1167443103146195,1.0997989222231168
55,2016-11-05,704.79,683.69,1.0,1.0,2016-10-04,,0.0003600000001142689,1151.2088354988966,1151.2091954988969,0.030861930404254556,1.1512091954988966,1.1337408509611526
56,2016-11-06,712.0,704.79,1.0,1.0,2016-10-04,,0.0003600000001142689,1162.9856991092588,1162.9860591092588,0.010229994388863739,1.1629860591092587,1.1453390171318276
57,2016-11-07,709.96,712.0,1.0,1.0,2016-10-04,,0.0003600000001142689,1159.653549072485,1159.653909072485,-0.002865167652418732,1.159653909072485,1.142057427813079
58,2016-11-08,708.97,709.96,1.0,1.0,2016-10-04,,0.0003600000001142689,1158.0364762605213,1158.0368362605213,-0.0013944443245632598,1.1580368362605211,1.140464891820157
59,2016-11-09,720.93,708.97,1.0,1.0,2016-10-04,,0.0003600000001142689,1177.5720225545476,1177.5723825545479,0.016869537895797704,1.1775723825545477,1.1597040135124275
60,2016-11-10,721.5,720.93,1.0,1.0,2016-10-04,,0.0003600000001142689,1178.5030644765873,1178.5034244765875,0.0007906451746260146,1.1785034244765873,1.160620928175019
61,2016-11-11,715.45,721.5,1.0,1.0,2016-10-04,,0.0003600000001142689,1168.6209528479203,1168.6213128479203,-0.008385305823830014,1.1686213128479201,1.1508887637738288
62,2016-11-12,703.71,715.45,1.0,1.0,2016-10-04,,0.0003600000001142689,1149.4447560676635,1149.4451160676635,-0.016409247862786747,1.1494451160676633,1.132003538968874
63,2016-11-13,702.28,703.71,1.0,1.0,2016-10-04,,0.0003600000001142689,1147.1089842281604,1147.1093442281604,-0.0020320864448875042,1.1471093442281601,1.12970320920132
64,2016-11-14,706.46,702.28,1.0,1.0,2016-10-04,,0.0003600000001142689,1153.936624989785,1153.9369849897853,0.0059520400526584805,1.153936984989785,1.1364272500603243
65,2016-11-15,710.91,706.46,1.0,1.0,2016-10-04,,0.0003600000001142689,1161.2052856092178,1161.2056456092178,0.006299010010062833,1.1612056456092172,1.143585618917398
66,2016-11-16,711.73,710.91,1.0,1.0,2016-10-04,,0.0003600000001142689,1162.5446792514506,1162.5450392514508,0.001153450852824811,1.1625450392514503,1.144904689133758
67,2016-11-17,736.96,711.73,1.0,1.0,2016-10-04,,0.0003600000001142689,1203.7555348533137,1203.7558948533137,0.0354488249576963,1.2037558948533131,1.1854902276200445
68,2016-11-18,747.52,736.96,1.0,1.0,2016-10-04,,0.0003600000001142689,1221.0043115142598,1221.0046715142598,0.014329131624354785,1.2210046715142593,1.202477278211213
69,2016-11-19,748.98,747.52,1.0,1.0,2016-10-04,,0.0003600000001142689,1223.3890855601862,1223.3894455601862,0.0019531244241424162,1.2233894455601857,1.2048258666452192
70,2016-11-20,729.06,748.98,1.0,1.0,2016-10-04,,0.0003600000001142689,1190.8516204952193,1190.8519804952193,-0.02659616296597045,1.1908519804952187,1.172782112120969
71,2016-11-21,738.53,729.06,1.0,1.0,2016-10-04,,0.0003600000001142689,1206.3199836561248,1206.3203436561248,0.012989324797925805,1.2063203436561243,1.1880157644977083
72,2016-11-22,736.97,738.53,1.0,1.0,2016-10-04,,0.0003600000001142689,1203.7718689221215,1203.7722289221215,-0.00211230354142955,1.2037722289221209,1.1855063138421948
73,2016-11-23,741.63,736.97,1.0,1.0,2016-10-04,,0.0003600000001142689,1211.3835449865162,1211.3839049865164,0.00632318629846651,1.2113839049865158,1.193002493364434
74,2016-11-24,737.45,741.63,1.0,1.0,2016-10-04,,0.0003600000001142689,1204.5559042248917,1204.556264224892,-0.005636232026461019,1.2045562642248915,1.18627845250543
75,2016-11-25,735.64,737.45,1.0,1.0,2016-10-04,,0.0003600000001142689,1201.5994377706952,1201.5997977706952,-0.00245440295485011,1.2015997977706947,1.183366846296148
76,2016-11-26,733.67,735.64,1.0,1.0,2016-10-04,,0.0003600000001142689,1198.3816262155756,1198.3819862155756,-0.002677939494571846,1.1983819862155751,1.1801978605324546
77,2016-11-27,727.96,733.67,1.0,1.0,2016-10-04,,0.0003600000001142689,1189.0548729263708,1189.055232926371,-0.007782788289949161,1.1890552329263706,1.171012627684389
78,2016-11-28,727.31,727.96,1.0,1.0,2016-10-04,,0.0003600000001142689,1187.9931584538695,1187.9935184538695,-0.0008929059333001588,1.187993518453869,1.1699670232445916
79,2016-11-29,732.71,727.31,1.0,1.0,2016-10-04,,0.0003600000001142689,1196.813555610035,1196.813915610035,0.007424617238354303,1.1968139156100348,1.178653583205985
80,2016-11-30,742.69,732.71,1.0,1.0,2016-10-04,,0.0003600000001142689,1213.114956280134,1213.1153162801343,0.013620664380218361,1.213115316280134,1.1947076329124116
81,2016-12-01,742.05,742.69,1.0,1.0,2016-10-04,,0.0003600000001142689,1212.06957587644,1212.06993587644,-0.0008617320955931485,1.2120699358764397,1.1936781146947648
82,2016-12-02,772.43,742.05,1.0,1.0,2016-10-04,,0.0003600000001142689,1261.6924769142763,1261.6928369142765,0.040940625263470976,1.2616928369142764,1.2425480575886763
83,2016-12-03,764.33,772.43,1.0,1.0,2016-10-04,,0.0003600000001142689,1248.4618811800276,1248.4622411800278,-0.010486384123894021,1.2484622411800277,1.2295182176465869
84,2016-12-04,762.97,764.33,1.0,1.0,2016-10-04,,0.0003600000001142689,1246.2404478221786,1246.2408078221788,-0.0017793356375355174,1.2462408078221785,1.227330491434088
85,2016-12-05,754.63,762.97,1.0,1.0,2016-10-04,,0.0003600000001142689,1232.6178344365449,1232.6181944365449,-0.01093096398395077,1.2326181944365446,1.2139145821603807
86,2016-12-06,756.62,754.63,1.0,1.0,2016-10-04,,0.0003600000001142689,1235.86831412928,1235.86867412928,0.002637053150283064,1.2358686741292797,1.2171157403683757
87,2016-12-07,758.99,756.62,1.0,1.0,2016-10-04,,0.0003600000001142689,1239.7394884367084,1239.7398484367086,0.003132350862567135,1.2397398484367081,1.220928175018098
88,2016-12-08,769.72,758.99,1.0,1.0,2016-10-04,,0.0003600000001142689,1257.2659442673857,1257.2663042673857,0.014137204553663185,1.2572663042673853,1.238188691385829
89,2016-12-09,770.02,769.72,1.0,1.0,2016-10-04,,0.0003600000001142689,1257.7559663316172,1257.7563263316174,0.000389752006053401,1.257756326331617,1.2386712780503508
90,2016-12-10,769.08,770.02,1.0,1.0,2016-10-04,,0.0003600000001142689,1256.220563863692,1256.220923863692,-0.0012207471636446199,1.2562209238636914,1.2371591731681824
91,2016-12-11,777.0,769.08,1.0,1.0,2016-10-04,,0.0003600000001142689,1269.1571463594016,1269.1575063594019,0.010298015460466603,1.2691575063594014,1.2498994611115588
92,2016-12-12,777.0,777.0,1.0,1.0,2016-10-04,,0.0003600000001142689,1269.1571463594016,1269.1575063594019,0.0,1.2691575063594014,1.2498994611115588
93,2016-12-13,777.99,777.0,1.0,1.0,2016-10-04,,0.0003600000001142689,1270.7742191713653,1270.7745791713655,0.0012741309127204392,1.2707745791713652,1.251491997104481
94,2016-12-14,774.89,777.99,1.0,1.0,2016-10-04,,0.0003600000001142689,1265.7106578409741,1265.7110178409744,-0.0039846259229492365,1.265711017840974,1.2465052682377553
95,2016-12-15,776.75,774.89,1.0,1.0,2016-10-04,,0.0003600000001142689,1268.7487946392089,1268.7491546392089,0.0024003400108003614,1.2687491546392087,1.2494973055577907
96,2016-12-16,775.88,776.75,1.0,1.0,2016-10-04,,0.0003600000001142689,1267.3277306529378,1267.328090652938,-0.0011200511788124201,1.2673280906529378,1.2480978042306774
97,2016-12-17,788.7,775.88,1.0,1.0,2016-10-04,,0.0003600000001142689,1288.2680068644274,1288.2683668644277,0.016523168993043402,1.2882683668644273,1.2687203410279106
98,2016-12-18,788.4,788.7,1.0,1.0,2016-10-04,,0.0003600000001142689,1287.777984800196,1287.778344800196,-0.0003803726590169143,1.2877783448001956,1.2682377543633887
99,2016-12-19,788.67,788.4,1.0,1.0,2016-10-04,,0.0003600000001142689,1288.2190046580042,1288.2193646580045,0.00034246565768802917,1.288219364658004,1.2686720823614583
100,2016-12-20,793.09,788.67,1.0,1.0,2016-10-04,,0.0003600000001142689,1295.438663071014,1295.4390230710142,0.005604370351105725,1.2954390230710136,1.27578219255208
101,2016-12-21,824.21,793.09,1.0,1.0,2016-10-04,,0.0003600000001142689,1346.270285200621,1346.270645200621,0.039238915320849,1.3462706452006203,1.3258425158851452
102,2016-12-22,834.97,824.21,1.0,1.0,2016-10-04,,0.0003600000001142689,1363.8457432377218,1363.8461032377218,0.013054921831473054,1.3638461032377212,1.3431512909193284
103,2016-12-23,901.31,834.97,1.0,1.0,2016-10-04,,0.0003600000001142689,1472.2059557080981,1472.2063157080984,0.07945193538562267,1.4722063157080978,1.4498672886672572
104,2016-12-24,891.61,901.31,1.0,1.0,2016-10-04,,0.0003600000001142689,1456.3619089646154,1456.3622689646154,-0.010762110292851457,1.4563622689646147,1.4342636531810513
105,2016-12-25,892.6,891.61,1.0,1.0,2016-10-04,,0.0003600000001142689,1457.978981776579,1457.979341776579,0.0011103506637213378,1.4579793417765783,1.4358561891739734
106,2016-12-26,897.33,892.6,1.0,1.0,2016-10-04,,0.0003600000001142689,1465.7049963226282,1465.7053563226282,0.005299124839886149,1.4657053563226274,1.4434649722512678
107,2016-12-27,930.37,897.33,1.0,1.0,2016-10-04,,0.0003600000001142689,1519.672759663316,1519.673119663316,0.03682033575703758,1.519673119663315,1.4966138502372728
108,2016-12-28,930.34,930.37,1.0,1.0,2016-10-04,,0.0003600000001142689,1519.6237574568931,1519.6241174568931,-3.224522812750319e-05,1.5196241174568923,1.4965655915708207
109,2016-12-29,963.38,930.34,1.0,1.0,2016-10-04,,0.0003600000001142689,1573.5915207975809,1573.5918807975809,0.03551388973149705,1.57359188079758,1.5497144695568257
110,2016-12-30,952.15,963.38,1.0,1.0,2016-10-04,,0.0003600000001142689,1555.2483615265178,1555.2487215265178,-0.011656872086659331,1.555248721526517,1.5316496420815582
111,2016-12-31,958.12,952.15,1.0,1.0,2016-10-04,,0.0003600000001142689,1564.9998006047233,1565.0001606047235,0.0062700190286184565,1.5650001606047228,1.5412531167055428
112,2017-01-01,997.72,958.12,1.0,1.0,2016-10-04,,0.0003600000001142689,1629.682713083272,1629.6830730832721,0.04133093024958856,1.6296830730832714,1.6049545564224255
113,2017-01-02,1015.97,997.72,1.0,1.0,2016-10-04,,0.0003600000001142689,1659.4923886573506,1659.4927486573506,0.01829170104692812,1.6594927486573496,1.6343119118475038
114,2017-01-03,1013.42,1015.97,1.0,1.0,2016-10-04,,0.0003600000001142689,1655.3272011113834,1655.3275611113836,-0.0025099160869108683,1.6553275611113827,1.630209925199068
115,2017-01-04,1126.76,1013.42,1.0,1.0,2016-10-04,,0.0003600000001142689,1840.4575369780173,1840.4578969780173,0.11183909469998654,1.8404578969780163,1.8125311670554183
116,2017-01-05,994.67,1126.76,1.0,1.0,2016-10-04,,0.0003600000001142689,1624.700822096919,1624.7011820969192,-0.11722991068438182,1.6247011820969182,1.6000482586664533
117,2017-01-06,999.65,994.67,1.0,1.0,2016-10-04,,0.0003600000001142689,1632.8351883631606,1632.8355483631608,0.005006684525054039,1.6328355483631598,1.6080591972975158
118,2017-01-07,896.83,999.65,1.0,1.0,2016-10-04,,0.0003600000001142689,1464.8882928822422,1464.8886528822422,-0.10285597692264681,1.4648886528822413,1.4426606611437314
119,2017-01-08,908.14,896.83,1.0,1.0,2016-10-04,,0.0003600000001142689,1483.3621247037672,1483.3624847037672,0.012611082613805946,1.4833624847037663,1.4608541783962046
120,2017-01-09,910.49,908.14,1.0,1.0,2016-10-04,,0.0003600000001142689,1487.20063087358,1487.20099087358,0.002587706113235999,1.4872009908735793,1.4646344406016256
121,2017-01-10,906.05,910.49,1.0,1.0,2016-10-04,,0.0003600000001142689,1479.9483043229548,1479.9486643229548,-0.004876493893649969,1.479948664322954,1.4574921579667024
122,2017-01-11,785.22,906.05,1.0,1.0,2016-10-04,,0.0003600000001142689,1282.583750919343,1282.584110919343,-0.1333590537033269,1.2825841109193423,1.2631223357194572
123,2017-01-12,780.92,785.22,1.0,1.0,2016-10-04,,0.0003600000001142689,1275.5601013320256,1275.5604613320256,-0.005476170745856823,1.275560461332025,1.256205260194644
124,2017-01-13,826.29,780.92,1.0,1.0,2016-10-04,,0.0003600000001142689,1349.6677715126254,1349.6681315126257,0.058098124257639494,1.349668131512625,1.3291884500924966
125,2017-01-14,817.91,826.29,1.0,1.0,2016-10-04,,0.0003600000001142689,1335.979821851761,1335.9801818517612,-0.010141715093712533,1.3359801818517607,1.3157081959301866
126,2017-01-15,819.55,817.91,1.0,1.0,2016-10-04,,0.0003600000001142689,1338.658609136226,1338.658969136226,0.0020051100464317795,1.3386589691362254,1.318346336362906
127,2017-01-16,830.5,819.55,1.0,1.0,2016-10-04,,0.0003600000001142689,1356.5444144806731,1356.5447744806734,0.013360987194511731,1.3565447744806727,1.335960749617953
128,2017-01-17,903.84,830.5,1.0,1.0,2016-10-04,,0.0003600000001142689,1476.3384751164501,1476.3388351164504,0.08830822460809507,1.4763388351164495,1.4539371028713917
129,2017-01-18,906.6,903.84,1.0,1.0,2016-10-04,,0.0003600000001142689,1480.8466781073791,1480.8470381073794,0.0030536370673832636,1.4808470381073784,1.4583769001849924
130,2017-01-19,895.798875,906.6,1.0,1.0,2016-10-04,,0.0003600000001142689,1463.2040462123068,1463.2044062123068,-0.011913878639093656,1.4632044062123057,1.4410019705622144
131,2017-01-20,893.6210875,895.798875,1.0,1.0,2016-10-04,,0.0003600000001142689,1459.646833124949,1459.647193124949,-0.0024311115195219113,1.4596471931249477,1.4374987332100067
132,2017-01-21,895.64,893.6210875,1.0,1.0,2016-10-04,,0.0003600000001142689,1462.9445386941243,1462.9448986941243,0.0022592483887255987,1.4629448986941231,1.4407464007077946
133,2017-01-22,918.603625,895.64,1.0,1.0,2016-10-04,,0.0003600000001142689,1500.4534817765789,1500.4538417765789,0.02563934097308551,1.5004538417765778,1.4776861980213953
134,2017-01-23,922.0736125,918.603625,1.0,1.0,2016-10-04,,0.0003600000001142689,1506.1213832352698,1506.12174323527,0.0037774580602760732,1.506121743235269,1.4832680969999201
135,2017-01-24,919.97,922.0736125,1.0,1.0,2016-10-04,,0.0003600000001142689,1502.6853281032932,1502.6856881032932,-0.0022813926878154644,1.5026856881032922,1.4798841792005155
136,2017-01-25,893.045625,919.97,1.0,1.0,2016-10-04,,0.0003600000001142689,1458.7068687178228,1458.707228717823,-0.02926657233355323,1.458707228717822,1.436573031448565
137,2017-01-26,915.95625,893.045625,1.0,1.0,2016-10-04,,0.0003600000001142689,1496.1292412355967,1496.129601235597,0.025654478006986725,1.496129601235596,1.473427571784767
138,2017-01-27,915.05,915.95625,1.0,1.0,2016-10-04,,0.0003600000001142689,1494.6489662498977,1494.649326249898,-0.000989402913007309,1.494649326249897,1.4719697579023572
139,2017-01-28,920.31225,915.05,1.0,1.0,2016-10-04,,0.0003600000001142689,1503.244361608237,1503.2447216082373,0.005750777260847828,1.5032447216082365,1.480434730153624
140,2017-01-29,915.933,920.31225,1.0,1.0,2016-10-04,,0.0003600000001142689,1496.091264525619,1496.091624525619,-0.004758438183614988,1.4960916245256182,1.4733901713182667
141,2017-01-30,912.19,915.933,1.0,1.0,2016-10-04,,0.0003600000001142689,1489.9774225708913,1489.9777825708916,-0.004086542464714293,1.4899777825708909,1.4673690983672492
142,2017-01-31,964.706075,912.19,1.0,1.0,2016-10-04,,0.0003600000001142689,1575.7575408270002,1575.7579008270004,0.05757140761394375,1.5757579008269997,1.551847623260678
143,2017-02-01,979.703875,964.706075,1.0,1.0,2016-10-04,,0.0003600000001142689,1600.2550505434338,1600.2554105434338,0.015546493343664203,1.600255410543433,1.5759734175178965
144,2017-02-02,983.42,979.703875,1.0,1.0,2016-10-04,,0.0003600000001142689,1606.3249946882404,1606.3253546882406,0.0037931095903906975,1.60632535468824,1.5819512587468838
145,2017-02-03,1013.027,983.42,1.0,1.0,2016-10-04,,0.0003600000001142689,1654.6852722072404,1654.6856322072404,0.030106153387827073,1.6546856322072399,1.629577736668544
146,2017-02-04,1030.999413,1013.027,1.0,1.0,2016-10-04,,0.0003600000001142689,1684.0415352655061,1684.0418952655064,0.017741293262519386,1.6840418952655059,1.658488559478807
147,2017-02-05,1034.07,1030.999413,1.0,1.0,2016-10-04,,0.0003600000001142689,1689.0570531993133,1689.0574131993135,0.0029782619707430236,1.689057413199313,1.6634279739403206
148,2017-02-06,1024.01375,1034.07,1.0,1.0,2016-10-04,,0.0003600000001142689,1672.631105254556,1672.6314652545561,-0.009724919837771684,1.6726314652545557,1.6472512667899952
149,2017-02-07,1050.11,1024.01375,1.0,1.0,2016-10-04,,0.0003600000001142689,1715.256899566887,1715.2572595668871,0.025484271459549346,1.7152572595668867,1.6892302742700884
150,2017-02-08,1052.84,1050.11,1.0,1.0,2016-10-04,,0.0003600000001142689,1719.7161003513932,1719.7164603513934,0.0025997271019464474,1.719716460351393,1.6936218129172371
151,2017-02-09,976.103,1052.84,1.0,1.0,2016-10-04,,0.0003600000001142689,1594.373356541636,1594.373716541636,-0.07288570337004618,1.5943737165416356,1.5701809699991964
152,2017-02-10,999.1035,976.103,1.0,1.0,2016-10-04,,0.0003600000001142689,1631.9425315028193,1631.9428915028193,0.0235635940127481,1.6319428915028191,1.6071800852569784
153,2017-02-11,997.59,999.1035,1.0,1.0,2016-10-04,,0.0003600000001142689,1629.4703701887715,1629.4707301887715,-0.001514857736088504,1.6294707301887714,1.6047454355344657
154,2017-02-12,1000.604625,997.59,1.0,1.0,2016-10-04,,0.0003600000001142689,1634.3944794067174,1634.3948394067174,0.003021907130160928,1.6343948394067174,1.6095948282795796
155,2017-02-13,999.877375,1000.604625,1.0,1.0,2016-10-04,,0.0003600000001142689,1633.2065842526763,1633.2069442526763,-0.0007268103920790026,1.6332069442526762,1.6084249577736678
156,2017-02-14,1001.2,999.877375,1.0,1.0,2016-10-04,,0.0003600000001142689,1635.3669690283566,1635.3673290283568,0.0013227869152057092,1.6353673290283568,1.6105525617308782
157,2017-02-15,1012.325988,1001.2,1.0,1.0,2016-10-04,,0.0003600000001142689,1653.5402343829371,1653.5405943829373,0.011112650370347144,1.6535405943829373,1.6284500731923117
158,2017-02-16,1035.208125,1012.325988,1.0,1.0,2016-10-04,,0.0003600000001142689,1690.9160744054916,1690.9164344054916,0.02260352128609333,1.6909164344054914,1.6652587870988507
159,2017-02-17,1035.2,1035.208125,1.0,1.0,2016-10-04,,0.0003600000001142689,1690.9028029745853,1690.9031629745855,-7.848661610965202e-06,1.6909031629745854,1.665245717043353
160,2017-02-18,1056.637138,1035.2,1.0,1.0,2016-10-04,,0.0003600000001142689,1725.918371687832,1725.918731687832,0.02070820463287104,1.725918731687832,1.699729973457734
161,2017-02-19,1052.779286,1056.637138,1.0,1.0,2016-10-04,,0.0003600000001142689,1719.616929686034,1719.617289686034,-0.0036510653057433284,1.719617289686034,1.6935241470280709
162,2017-02-20,1050.87,1052.779286,1.0,1.0,2016-10-04,,0.0003600000001142689,1716.4982887962733,1716.4986487962733,-0.0018135668374967828,1.7164986487962732,1.6904528271535433
163,2017-02-21,1123.788429,1050.87,1.0,1.0,2016-10-04,,0.0003600000001142689,1835.6037524599164,1835.6041124599165,0.06938861486851033,1.8356041124599163,1.8077510319311514
164,2017-02-22,1123.223188,1123.788429,1.0,1.0,2016-10-04,,0.0003600000001142689,1834.6804839212223,1834.6808439212223,-0.0005029780291007091,1.834680843921222,1.8068417727016812
165,2017-02-23,1130.01,1123.223188,1.0,1.0,2016-10-04,,0.0003600000001142689,1845.7661093405245,1845.7664693405245,0.006042263675468007,1.8457664693405242,1.8177591892544038
166,2017-02-24,1174.86625,1130.01,1.0,1.0,2016-10-04,,0.0003600000001142689,1919.034616736128,1919.034976736128,0.03969543743081516,1.9190349767361277,1.8899159494892628
