,date,close,pre_close,signal,pos,start_time,stock_num,cash,stock_value,net_value,equity_change,equity_curve,equity_curve_base
26,2016-10-18,1258.2,1254.8,0.0,0.0,,,,,,0.0,1.0,0.9498716593688661
27,2016-10-19,1269.05,1258.2,0.0,0.0,,,,,,0.0,1.0,0.9580628114147666
28,2016-10-20,1271.65,1269.05,0.0,0.0,,,,,,0.0,1.0,0.9600256681262267
29,2016-10-21,1266.05,1271.65,0.0,0.0,,,,,,0.0,1.0,0.9557979767476973
30,2016-10-24,1265.55,1266.05,0.0,0.0,,,,,,0.0,1.0,0.9554205043031857
31,2016-10-25,1269.4,1265.55,0.0,0.0,,,,,,0.0,1.0,0.9583270421259248
32,2016-10-26,1270.5,1269.4,0.0,0.0,,,,,,0.0,1.0,0.9591574815038502
33,2016-10-27,1266.25,1270.5,0.0,0.0,,,,,,0.0,1.0,0.955948965725502
34,2016-10-28,1273.0,1266.25,0.0,0.0,,,,,,0.0,1.0,0.9610448437264081
35,2016-10-31,1272.0,1273.0,0.0,0.0,,,,,,0.0,1.0,0.9602898988373849
36,2016-11-01,1288.45,1272.0,0.0,0.0,,,,,,0.0,1.0,0.972708742261815
37,2016-11-02,1303.75,1288.45,0.0,0.0,,,,,,0.0,1.0,0.9842593990638685
38,2016-11-03,1301.0,1303.75,0.0,0.0,,,,,,0.0,1.0,0.982183300619055
39,2016-11-04,1302.8,1301.0,0.0,0.0,,,,,,0.0,1.0,0.9835422014192966
40,2016-11-07,1283.05,1302.8,0.0,0.0,,,,,,0.0,1.0,0.9686320398610903
41,2016-11-08,1282.35,1283.05,0.0,0.0,,,,,,0.0,1.0,0.968103578438774
42,2016-11-09,1281.4,1282.35,0.0,0.0,,,,,,0.0,1.0,0.9673863807942022
43,2016-11-10,1267.5,1281.4,0.0,0.0,,,,,,0.0,1.0,0.9568926468367811
44,2016-11-11,1236.45,1267.5,0.0,0.0,,,,,,0.0,1.0,0.9334516080326138
45,2016-11-14,1213.6,1236.45,0.0,0.0,,,,,,0.0,1.0,0.9162011173184358
46,2016-11-15,1226.95,1213.6,0.0,0.0,,,,,,0.0,1.0,0.9262796315868943
47,2016-11-16,1229.2,1226.95,0.0,0.0,,,,,,0.0,1.0,0.9279782575871962
48,2016-11-17,1226.75,1229.2,0.0,0.0,,,,,,0.0,1.0,0.9261286426090896
49,2016-11-18,1211.0,1226.75,0.0,0.0,,,,,,0.0,1.0,0.9142382606069757
50,2016-11-21,1214.25,1211.0,0.0,0.0,,,,,,0.0,1.0,0.9166918314963007
51,2016-11-22,1212.25,1214.25,0.0,0.0,,,,,,0.0,1.0,0.9151819417182546
52,2016-11-23,1185.35,1212.25,0.0,0.0,,,,,,0.0,1.0,0.8948739242035331
53,2016-11-24,1186.1,1185.35,0.0,0.0,,,,,,0.0,1.0,0.8954401328703004
54,2016-11-25,1187.7,1186.1,0.0,0.0,,,,,,0.0,1.0,0.8966480446927374
55,2016-11-28,1187.0,1187.7,0.0,0.0,,,,,,0.0,1.0,0.8961195832704212
56,2016-11-29,1186.55,1187.0,0.0,0.0,,,,,,0.0,1.0,0.8957798580703608
57,2016-11-30,1178.1,1186.55,0.0,0.0,,,,,,0.0,1.0,0.8894005737581154
58,2016-12-01,1161.85,1178.1,0.0,0.0,,,,,,0.0,1.0,0.8771327193114901
59,2016-12-02,1173.5,1161.85,0.0,0.0,,,,,,0.0,1.0,0.8859278272686093
60,2016-12-05,1162.2,1173.5,0.0,0.0,,,,,,0.0,1.0,0.8773969500226483
61,2016-12-06,1172.5,1162.2,0.0,0.0,,,,,,0.0,1.0,0.8851728823795861
62,2016-12-07,1177.65,1172.5,0.0,0.0,,,,,,0.0,1.0,0.8890608485580551
63,2016-12-08,1171.05,1177.65,0.0,0.0,,,,,,0.0,1.0,0.8840782122905025
64,2016-12-09,1163.6,1171.05,0.0,0.0,,,,,,0.0,1.0,0.8784538728672804
65,2016-12-12,1156.1,1163.6,0.0,0.0,,,,,,0.0,1.0,0.8727917861996071
66,2016-12-13,1158.55,1156.1,0.0,0.0,,,,,,0.0,1.0,0.8746414011777136
67,2016-12-14,1162.25,1158.55,0.0,0.0,,,,,,0.0,1.0,0.8774346972670991
68,2016-12-15,1126.95,1162.25,0.0,0.0,,,,,,0.0,1.0,0.8507851426845837
69,2016-12-16,1131.6,1126.95,0.0,0.0,,,,,,0.0,1.0,0.854295636418541
70,2016-12-19,1136.25,1131.6,0.0,0.0,,,,,,0.0,1.0,0.8578061301524986
71,2016-12-20,1125.7,1136.25,0.0,0.0,,,,,,0.0,1.0,0.849841461573305
72,2016-12-21,1133.65,1125.7,0.0,0.0,,,,,,0.0,1.0,0.8558432734410386
73,2016-12-22,1131.35,1133.65,0.0,0.0,,,,,,0.0,1.0,0.8541069001962853
74,2016-12-23,,1131.35,0.0,0.0,,,,,,0.0,1.0,
75,2016-12-28,1134.6,,0.0,0.0,,,,,,0.0,1.0,
76,2016-12-29,1145.9,1134.6,0.0,0.0,,,,,,0.0,1.0,0.8626133412082879
77,2016-12-30,,1145.9,0.0,0.0,,,,,,0.0,1.0,
78,2017-01-03,1151.0,,0.0,0.0,,,,,,0.0,1.0,
79,2017-01-04,1164.25,1151.0,0.0,0.0,,,,,,0.0,1.0,0.8725435121648559
80,2017-01-05,1176.7,1164.25,0.0,0.0,,,,,,0.0,1.0,0.8818741256297068
81,2017-01-06,1175.85,1176.7,0.0,0.0,,,,,,0.0,1.0,0.881237095794757
82,2017-01-09,1178.5,1175.85,0.0,0.0,,,,,,0.0,1.0,0.8832231299860707
83,2017-01-10,1189.5,1178.5,0.0,0.0,,,,,,0.0,1.0,0.8914670454971838
84,2017-01-11,1178.55,1189.5,0.0,0.0,,,,,,0.0,1.0,0.8832606023293029
85,2017-01-12,1205.05,1178.55,0.0,0.0,,,,,,0.0,1.0,0.9031209442424389
86,2017-01-13,1190.35,1205.05,0.0,0.0,,,,,,0.0,1.0,0.8921040753321333
87,2017-01-16,1203.0,1190.35,0.0,0.0,,,,,,0.0,1.0,0.9015845781699134
88,2017-01-17,1216.05,1203.0,0.0,0.0,,,,,,0.0,1.0,0.9113648597535521
89,2017-01-18,1214.75,1216.05,0.0,0.0,,,,,,0.0,1.0,0.9103905788295115
90,2017-01-19,1196.05,1214.75,0.0,0.0,,,,,,0.0,1.0,0.8963759224606191
91,2017-01-20,1200.55,1196.05,0.0,0.0,,,,,,0.0,1.0,0.8997484333515291
92,2017-01-23,1212.85,1200.55,0.0,0.0,,,,,,0.0,1.0,0.9089666297866827
93,2017-01-24,1216.8,1212.85,0.0,0.0,,,,,,0.0,1.0,0.9119269449020371
94,2017-01-25,1195.0,1216.8,0.0,0.0,,,,,,0.0,1.0,0.8955890032527403
95,2017-01-26,1189.7,1195.0,0.0,0.0,,,,,,0.0,1.0,0.8916169348701131
96,2017-01-27,1184.85,1189.7,0.0,0.0,,,,,,0.0,1.0,0.8879821175765767
97,2017-01-30,1192.8,1184.85,0.0,0.0,,,,,,0.0,1.0,0.8939402201505176
98,2017-01-31,1212.8,1192.8,0.0,0.0,,,,,,0.0,1.0,0.9089291574434504
99,2017-02-01,1203.65,1212.8,0.0,0.0,,,,,,0.0,1.0,0.9020717186319337
100,2017-02-02,1221.95,1203.65,0.0,0.0,,,,,,0.0,1.0,0.9157865962549674
101,2017-02-03,1215.2,1221.95,0.0,0.0,,,,,,0.0,1.0,0.9107278299186026
102,2017-02-06,1226.75,1215.2,0.0,0.0,,,,,,0.0,1.0,0.9193839412052712
103,2017-02-07,1231.0,1226.75,0.0,0.0,,,,,,0.0,1.0,0.9225690903800194
104,2017-02-08,1242.1,1231.0,0.0,0.0,,,,,,0.0,1.0,0.9308879505775972
105,2017-02-09,1236.8,1242.1,0.0,0.0,,,,,,0.0,1.0,0.92691588219497
106,2017-02-10,1228.3,1236.8,0.0,0.0,,,,,,0.0,1.0,0.9205455838454735
107,2017-02-13,1222.25,1228.3,0.0,0.0,,,,,,0.0,1.0,0.9160114303143613
108,2017-02-14,1230.75,1222.25,0.0,0.0,,,,,,0.0,1.0,0.9223817286638578
109,2017-02-15,1224.4,1230.75,0.0,0.0,,,,,,0.0,1.0,0.9176227410733517
110,2017-02-16,1240.55,1224.4,0.0,0.0,,,,,,0.0,1.0,0.929726307937395
111,2017-02-17,1241.95,1240.55,0.0,0.0,,,,,,0.0,1.0,0.9307755335479003
112,2017-02-20,1237.3,1241.95,0.0,0.0,,,,,,0.0,1.0,0.9272906056272934
113,2017-02-21,1233.2,1237.3,0.0,0.0,,,,,,0.0,1.0,0.9242178734822422
114,2017-02-22,1236.65,1233.2,0.0,0.0,,,,,,0.0,1.0,0.9268034651652731
115,2017-02-23,1247.9,1236.65,0.0,0.0,,,,,,0.0,1.0,0.9352347423925479
116,2017-02-24,1253.65,1247.9,0.0,0.0,,,,,,0.0,1.0,0.9395440618642661
117,2017-02-27,1257.2,1253.65,0.0,0.0,,,,,,0.0,1.0,0.9422045982337617
118,2017-02-28,1255.6,1257.2,0.0,0.0,,,,,,0.0,1.0,0.941005483250327
119,2017-03-01,1240.4,1255.6,0.0,0.0,,,,,,0.0,1.0,0.9296138909076981
120,2017-03-02,1238.1,1240.4,0.0,0.0,,,,,,0.0,1.0,0.9278901631190106
121,2017-03-03,1226.5,1238.1,0.0,0.0,,,,,,0.0,1.0,0.9191965794891096
122,2017-03-06,1230.95,1226.5,0.0,0.0,,,,,,0.0,1.0,0.9225316180367873
123,2017-03-07,1216.65,1230.95,0.0,0.0,,,,,,0.0,1.0,0.9118145278723403
124,2017-03-08,1209.2,1216.65,0.0,0.0,,,,,,0.0,1.0,0.9062311487307227
125,2017-03-09,1206.55,1209.2,0.0,0.0,,,,,,0.0,1.0,0.904245114539409
126,2017-03-10,1202.65,1206.55,0.0,0.0,,,,,,0.0,1.0,0.9013222717672872
127,2017-03-13,1204.2,1202.65,0.0,0.0,,,,,,0.0,1.0,0.9024839144074894
128,2017-03-14,1204.6,1204.2,0.0,0.0,,,,,,0.0,1.0,0.9027836931533479
129,2017-03-15,1198.8,1204.6,0.0,0.0,,,,,,0.0,1.0,0.8984369013383975
130,2017-03-16,1229.35,1198.8,0.0,0.0,,,,,,0.0,1.0,0.9213325030533526
131,2017-03-17,1229.6,1229.35,0.0,0.0,,,,,,0.0,1.0,0.9215198647695142
132,2017-03-20,1232.4,1229.6,0.0,0.0,,,,,,0.0,1.0,0.9236183159905249
133,2017-03-21,1241.6,1232.4,0.0,0.0,,,,,,0.0,1.0,0.930513227145274
134,2017-03-22,1249.05,1241.6,0.0,0.0,,,,,,0.0,1.0,0.9360966062868915
135,2017-03-23,1247.5,1249.05,0.0,0.0,,,,,,0.0,1.0,0.9349349636466893
136,2017-03-24,1247.5,1247.5,0.0,0.0,,,,,,0.0,1.0,0.9349349636466893
137,2017-03-27,1257.55,1247.5,0.0,0.0,,,,,,0.0,1.0,0.942466904636388
138,2017-03-28,1257.25,1257.55,0.0,0.0,,,,,,0.0,1.0,0.942242070576994
139,2017-03-29,1251.1,1257.25,0.0,0.0,,,,,,0.0,1.0,0.9376329723594171
140,2017-03-30,1248.8,1251.1,0.0,0.0,,,,,,0.0,1.0,0.9359092445707299
141,2017-03-31,1244.85,1248.8,0.0,0.0,,,,,,0.0,1.0,0.9329489294553757
142,2017-04-03,1247.25,1244.85,0.0,0.0,,,,,,0.0,1.0,0.9347476019305276
143,2017-04-04,1257.65,1247.25,0.0,0.0,,,,,,0.0,1.0,0.9425418493228529
144,2017-04-05,1245.8,1257.65,0.0,0.0,,,,,,0.0,1.0,0.93366090397679
145,2017-04-06,1252.5,1245.8,0.0,0.0,,,,,,0.0,1.0,0.9386821979699226
146,2017-04-07,1266.45,1252.5,0.0,0.0,,,,,,0.0,1.0,0.9491369817317434
147,2017-04-10,1250.05,1266.45,0.0,0.0,,,,,,0.0,1.0,0.9368460531515383
148,2017-04-11,1252.9,1250.05,0.0,0.0,,,,,,0.0,1.0,0.9389819767157814
149,2017-04-12,1274.3,1252.9,0.0,0.0,,,,,,0.0,1.0,0.9550201396192195
150,2017-04-13,1284.15,1274.3,0.0,0.0,,,,,,0.0,1.0,0.962402191235989
151,2017-04-18,1278.95,1284.15,0.0,0.0,,,,,,0.0,1.0,0.9585050675398264
152,2017-04-19,1279.05,1278.95,0.0,0.0,,,,,,0.0,1.0,0.9585800122262911
153,2017-04-20,1282.1,1279.05,0.0,0.0,,,,,,0.0,1.0,0.9608658251634633
154,2017-04-21,1281.85,1282.1,0.0,0.0,,,,,,0.0,1.0,0.9606784634473017
155,2017-04-24,1269.4,1281.85,0.0,0.0,,,,,,0.0,1.0,0.9513478499824511
156,2017-04-25,1267.8,1269.4,0.0,0.0,,,,,,0.0,1.0,0.9501487349990164
157,2017-04-26,1261.85,1267.8,0.0,0.0,,,,,,0.0,1.0,0.9456895261543689
158,2017-04-27,1262.8,1261.85,0.0,0.0,,,,,,0.0,1.0,0.9464015006757831
159,2017-04-28,1266.45,1262.8,0.0,0.0,,,,,,0.0,1.0,0.9491369817317433
160,2017-05-02,1255.45,1266.45,0.0,0.0,,,,,,0.0,1.0,0.9408930662206302
161,2017-05-03,1250.3,1255.45,0.0,0.0,,,,,,0.0,1.0,0.9370334148676999
162,2017-05-04,1228.45,1250.3,0.0,0.0,,,,,,0.0,1.0,0.9206580008751707
163,2017-05-05,1228.05,1228.45,0.0,0.0,,,,,,0.0,1.0,0.920358222129312
164,2017-05-08,1229.8,1228.05,0.0,0.0,,,,,,0.0,1.0,0.9216697541424436
165,2017-05-09,1220.4,1229.8,0.0,0.0,,,,,,0.0,1.0,0.9146249536147651
166,2017-05-10,1222.95,1220.4,0.0,0.0,,,,,,0.0,1.0,0.9165360431196141
167,2017-05-11,1223.15,1222.95,0.0,0.0,,,,,,0.0,1.0,0.9166859324925435
168,2017-05-12,1231.25,1223.15,0.0,0.0,,,,,,0.0,1.0,0.9227564520961813
169,2017-05-15,1233.3,1231.25,0.0,0.0,,,,,,0.0,1.0,0.9242928181687069
170,2017-05-16,1234.2,1233.3,0.0,0.0,,,,,,0.0,1.0,0.9249673203468889
171,2017-05-17,1257.4,1234.2,0.0,0.0,,,,,,0.0,1.0,0.942354487606691
172,2017-05-18,1255.9,1257.4,0.0,0.0,,,,,,0.0,1.0,0.9412303173097211
173,2017-05-19,1252.0,1255.9,0.0,0.0,,,,,,0.0,1.0,0.938307474537599
174,2017-05-22,1258.85,1252.0,0.0,0.0,,,,,,0.0,1.0,0.9434411855604284
175,2017-05-23,1260.2,1258.85,0.0,0.0,,,,,,0.0,1.0,0.9444529388277016
176,2017-05-24,1252.55,1260.2,0.0,0.0,,,,,,0.0,1.0,0.9387196703131547
177,2017-05-25,1256.95,1252.55,0.0,0.0,,,,,,0.0,1.0,0.9420172365176
178,2017-05-26,1265.05,1256.95,0.0,0.0,,,,,,0.0,1.0,0.9480877561212379
179,2017-05-30,1262.7,1265.05,0.0,0.0,,,,,,0.0,1.0,0.9463265559893183
180,2017-05-31,1266.2,1262.7,0.0,0.0,,,,,,0.0,1.0,0.9489496200155815
181,2017-06-01,1264.85,1266.2,0.0,0.0,,,,,,0.0,1.0,0.9479378667483084
182,2017-06-02,1274.95,1264.85,0.0,0.0,,,,,,0.0,1.0,0.9555072800812396
183,2017-06-05,1279.95,1274.95,0.0,0.0,,,,,,0.0,1.0,0.9592545144044728
184,2017-06-06,1293.5,1279.95,0.0,0.0,,,,,,0.0,1.0,0.969409519420435
185,2017-06-07,1291.0,1293.5,0.0,0.0,,,,,,0.0,1.0,0.9675359022588184
186,2017-06-08,1273.1,1291.0,0.0,0.0,,,,,,0.0,1.0,0.9541208033816433
187,2017-06-09,1266.55,1273.1,0.0,0.0,,,,,,0.0,1.0,0.9492119264182077
188,2017-06-12,1266.4,1266.55,0.0,0.0,,,,,,0.0,1.0,0.9490995093885108
189,2017-06-13,1262.0,1266.4,0.0,0.0,,,,,,0.0,1.0,0.9458019431840656
190,2017-06-14,1275.5,1262.0,0.0,0.0,,,,,,0.0,1.0,0.9559194758567953
191,2017-06-15,1254.55,1275.5,0.0,0.0,,,,,,0.0,1.0,0.9402185640424481
192,2017-06-16,1255.4,1254.55,0.0,0.0,,,,,,0.0,1.0,0.9408555938773979
193,2017-06-19,1248.15,1255.4,0.0,0.0,,,,,,0.0,1.0,0.9354221041087097
194,2017-06-20,1242.2,1248.15,0.0,0.0,,,,,,0.0,1.0,0.9309628952640622
195,2017-06-21,1242.5,1242.2,0.0,0.0,,,,,,0.0,1.0,0.9311877293234563
196,2017-06-22,1250.8,1242.5,0.0,0.0,,,,,,0.0,1.0,0.9374081383000233
197,2017-06-23,1255.7,1250.8,0.0,0.0,,,,,,0.0,1.0,0.9410804279367919
198,2017-06-26,1245.25,1255.7,0.0,0.0,,,,,,0.0,1.0,0.9332487082012344
199,2017-06-27,1249.55,1245.25,0.0,0.0,,,,,,0.0,1.0,0.9364713297192149
200,2017-06-28,1248.0,1249.55,0.0,0.0,,,,,,0.0,1.0,0.9353096870790126
201,2017-06-29,1243.5,1248.0,0.0,0.0,,,,,,0.0,1.0,0.9319371761881027
202,2017-06-30,1242.25,1243.5,0.0,0.0,,,,,,0.0,1.0,0.9310003676072943
203,2017-07-03,1229.25,1242.25,0.0,0.0,,,,,,0.0,1.0,0.9212575583668879
204,2017-07-04,1223.75,1229.25,0.0,0.0,,,,,,0.0,1.0,0.9171356006113315
205,2017-07-05,1220.3,1223.75,0.0,0.0,,,,,,0.0,1.0,0.9145500089283005
206,2017-07-06,1224.9,1220.3,0.0,0.0,,,,,,0.0,1.0,0.9179974645056751
207,2017-07-07,1215.65,1224.9,0.0,0.0,,,,,,0.0,1.0,0.9110650810076937
208,2017-07-10,1211.9,1215.65,0.0,0.0,,,,,,0.0,1.0,0.9082546552652687
209,2017-07-11,1211.05,1211.9,0.0,0.0,,,,,,0.0,1.0,0.907617625430319
210,2017-07-12,1218.8,1211.05,0.0,0.0,,,,,,0.0,1.0,0.9134258386313305
211,2017-07-13,1218.9,1218.8,0.0,0.0,,,,,,0.0,1.0,0.9135007833177954
212,2017-07-14,1230.3,1218.9,0.0,0.0,,,,,,0.0,1.0,0.9220444775747669
213,2017-07-17,1234.1,1230.3,0.0,0.0,,,,,,0.0,1.0,0.924892375660424
214,2017-07-18,1240.75,1234.1,0.0,0.0,,,,,,0.0,1.0,0.9298761973103243
215,2017-07-19,1242.15,1240.75,0.0,0.0,,,,,,0.0,1.0,0.9309254229208297
216,2017-07-20,1238.7,1242.15,0.0,0.0,,,,,,0.0,1.0,0.9283398312377987
217,2017-07-21,1248.55,1238.7,0.0,0.0,,,,,,0.0,1.0,0.9357218828545681
218,2017-07-24,1255.55,1248.55,0.0,0.0,,,,,,0.0,1.0,0.9409680109070946
219,2017-07-25,1254.4,1255.55,0.0,0.0,,,,,,0.0,1.0,0.940106147012751
220,2017-07-26,1248.1,1254.4,0.0,0.0,,,,,,0.0,1.0,0.9353846317654769
221,2017-07-27,1261.1,1248.1,0.0,0.0,,,,,,0.0,1.0,0.9451274410058834
222,2017-07-28,1264.9,1261.1,0.0,0.0,,,,,,0.0,1.0,0.9479753390915409
223,2017-07-31,1267.55,1264.9,0.0,0.0,,,,,,0.0,1.0,0.9499613732828542
224,2017-08-01,1270.95,1267.55,0.0,0.0,,,,,,0.0,1.0,0.9525094926226529
225,2017-08-02,1269.6,1270.95,0.0,0.0,,,,,,0.0,1.0,0.9514977393553798
226,2017-08-03,1268.1,1269.6,0.0,0.0,,,,,,0.0,1.0,0.9503735690584099
227,2017-08-04,1257.7,1268.1,0.0,0.0,,,,,,0.0,1.0,0.9425793216660848
228,2017-08-07,1258.0,1257.7,0.0,0.0,,,,,,0.0,1.0,0.9428041557254788
229,2017-08-08,1261.8,1258.0,0.0,0.0,,,,,,0.0,1.0,0.945652053811136
230,2017-08-09,1271.05,1261.8,0.0,0.0,,,,,,0.0,1.0,0.9525844373091176
231,2017-08-10,1284.4,1271.05,0.0,0.0,,,,,,0.0,1.0,0.9625895529521504
232,2017-08-11,1286.1,1284.4,0.0,0.0,,,,,,0.0,1.0,0.9638636126220496
233,2017-08-14,1282.3,1286.1,0.0,0.0,,,,,,0.0,1.0,0.9610157145363923
234,2017-08-15,1270.3,1282.3,0.0,0.0,,,,,,0.0,1.0,0.9520223521606326
235,2017-08-16,1272.75,1270.3,0.0,0.0,,,,,,0.0,1.0,0.9538584969790168
236,2017-08-17,1285.15,1272.75,0.0,0.0,,,,,,0.0,1.0,0.9631516381006352
237,2017-08-18,1295.8,1285.15,0.0,0.0,,,,,,0.0,1.0,0.9711332472091218
238,2017-08-21,1292.9,1295.8,0.0,0.0,,,,,,0.0,1.0,0.9689598513016465
239,2017-08-22,1284.2,1292.9,0.0,0.0,,,,,,0.0,1.0,0.9624396635792207
240,2017-08-23,1286.65,1284.2,0.0,0.0,,,,,,0.0,1.0,0.9642758083976051
241,2017-08-24,1289.0,1286.65,0.0,0.0,,,,,,0.0,1.0,0.9660370085295246
242,2017-08-25,1285.3,1289.0,0.0,0.0,,,,,,0.0,1.0,0.963264055130332
243,2017-08-29,1318.65,1285.3,0.0,0.0,,,,,,0.0,1.0,0.9882581080662977
244,2017-08-30,1308.5,1318.65,0.0,0.0,,,,,,0.0,1.0,0.9806512223901341
245,2017-08-31,1311.75,1308.5,0.0,0.0,,,,,,0.0,1.0,0.9830869247002357
246,2017-09-01,1320.4,1311.75,0.0,0.0,,,,,,0.0,1.0,0.9895696400794293
247,2017-09-04,1333.1,1320.4,0.0,0.0,,,,,,0.0,1.0,0.9990876152604415
248,2017-09-05,1335.55,1333.1,0.0,0.0,,,,,,0.0,1.0,1.0009237600788259
249,2017-09-06,1337.85,1335.55,0.0,0.0,,,,,,0.0,1.0,1.0026474878675131
250,2017-09-07,1343.5,1337.85,0.0,0.0,,,,,,0.0,1.0,1.0068818626527667
251,2017-09-08,1346.25,1343.5,0.0,0.0,,,,,,0.0,1.0,1.008942841530545
252,2017-09-11,1334.2,1346.25,0.0,0.0,,,,,,0.0,1.0,0.999912006811553
253,2017-09-12,1326.5,1334.2,0.0,0.0,,,,,,0.0,1.0,0.9941412659537737
254,2017-09-13,1327.55,1326.5,0.0,0.0,,,,,,0.0,1.0,0.9949281851616527
255,2017-09-14,1324.55,1327.55,0.0,0.0,,,,,,0.0,1.0,0.9926798445677127
256,2017-09-15,1322.85,1324.55,0.0,0.0,,,,,,0.0,1.0,0.9914057848978134
257,2017-09-18,1312.1,1322.85,0.0,0.0,,,,,,0.0,1.0,0.983349231102862
258,2017-09-19,1309.6,1312.1,0.0,0.0,,,,,,0.0,1.0,0.9814756139412454
259,2017-09-20,1311.3,1309.6,0.0,0.0,,,,,,0.0,1.0,0.9827496736111447
260,2017-09-21,1292.1,1311.3,0.0,0.0,,,,,,0.0,1.0,0.9683602938099292
261,2017-09-22,1294.8,1292.1,0.0,0.0,,,,,,0.0,1.0,0.9703838003444751
262,2017-09-25,1293.3,1294.8,0.0,0.0,,,,,,0.0,1.0,0.9692596300475051
263,2017-09-26,1300.05,1293.3,0.0,0.0,,,,,,0.0,1.0,0.97431839638387
264,2017-09-27,1282.55,1300.05,0.0,0.0,,,,,,0.0,1.0,0.9612030762525537
265,2017-09-28,1283.35,1282.55,0.0,0.0,,,,,,0.0,1.0,0.9618026337442711
266,2017-09-29,1283.1,1283.35,0.0,0.0,,,,,,0.0,1.0,0.9616152720281095
267,2017-10-02,1273.7,1283.1,0.0,0.0,,,,,,0.0,1.0,0.9545704715004312
268,2017-10-03,1271.25,1273.7,0.0,0.0,,,,,,0.0,1.0,0.9527343266820468
269,2017-10-04,1274.25,1271.25,0.0,0.0,,,,,,0.0,1.0,0.9549826672759867
270,2017-10-05,1274.5,1274.25,0.0,0.0,,,,,,0.0,1.0,0.9551700289921483
271,2017-10-06,1261.8,1274.5,0.0,0.0,,,,,,0.0,1.0,0.9456520538111359
272,2017-10-09,1278.75,1261.8,0.0,0.0,,,,,,0.0,1.0,0.9583551781668965
273,2017-10-10,1291.4,1278.75,0.0,0.0,,,,,,0.0,1.0,0.9678356810046767
274,2017-10-11,1289.25,1291.4,0.0,0.0,,,,,,0.0,1.0,0.9662243702456863
275,2017-10-12,1290.25,1289.25,0.0,0.0,,,,,,0.0,1.0,0.9669738171103329
276,2017-10-13,1299.6,1290.25,0.0,0.0,,,,,,0.0,1.0,0.9739811452947791
277,2017-10-16,1303.3,1299.6,0.0,0.0,,,,,,0.0,1.0,0.9767540986939718
278,2017-10-17,1284.75,1303.3,0.0,0.0,,,,,,0.0,1.0,0.9628518593547766
279,2017-10-18,1280.2,1284.75,0.0,0.0,,,,,,0.0,1.0,0.9594418761206344
280,2017-10-19,1286.4,1280.2,0.0,0.0,,,,,,0.0,1.0,0.9640884466814437
281,2017-10-20,1281.2,1286.4,0.0,0.0,,,,,,0.0,1.0,0.9601913229852811
282,2017-10-23,1274.9,1281.2,0.0,0.0,,,,,,0.0,1.0,0.9554698077380073
283,2017-10-24,1276.45,1274.9,0.0,0.0,,,,,,0.0,1.0,0.9566314503782094
284,2017-10-25,1275.0,1276.45,0.0,0.0,,,,,,0.0,1.0,0.9555447524244717
