,date,close,pre_close,signal,pos,start_time,stock_num,cash,stock_value,net_value,equity_change,equity_curve,equity_curve_base
26,2016-10-18,1258.2,1254.8,0.0,0.0,,,,,,0.0,1.0,0.9498716593688661
27,2016-10-19,1269.05,1258.2,0.0,0.0,,,,,,0.0,1.0,0.9580628114147666
28,2016-10-20,1271.65,1269.05,0.0,0.0,,,,,,0.0,1.0,0.9600256681262267
29,2016-10-21,1266.05,1271.65,0.0,0.0,,,,,,0.0,1.0,0.9557979767476973
30,2016-10-24,1265.55,1266.05,0.0,0.0,,,,,,0.0,1.0,0.9554205043031857
31,2016-10-25,1269.4,1265.55,0.0,0.0,,,,,,0.0,1.0,0.9583270421259248
32,2016-10-26,1270.5,1269.4,0.0,0.0,,,,,,0.0,1.0,0.9591574815038502
33,2016-10-27,1266.25,1270.5,0.0,0.0,,,,,,0.0,1.0,0.955948965725502
34,2016-10-28,1273.0,1266.25,0.0,0.0,,,,,,0.0,1.0,0.9610448437264081
35,2016-10-31,1272.0,1273.0,0.0,0.0,,,,,,0.0,1.0,0.9602898988373849
36,2016-11-01,1288.45,1272.0,0.0,0.0,,,,,,0.0,1.0,0.972708742261815
37,2016-11-02,1303.75,1288.45,0.0,0.0,,,,,,0.0,1.0,0.9842593990638685
38,2016-11-03,1301.0,1303.75,0.0,0.0,,,,,,0.0,1.0,0.982183300619055
39,2016-11-04,1302.8,1301.0,0.0,0.0,,,,,,0.0,1.0,0.9835422014192966
40,2016-11-07,1283.05,1302.8,0.0,0.0,,,,,,0.0,1.0,0.9686320398610903
41,2016-11-08,1282.35,1283.05,0.0,0.0,,,,,,0.0,1.0,0.968103578438774
42,2016-11-09,1281.4,1282.35,0.0,0.0,,,,,,0.0,1.0,0.9673863807942022
43,2016-11-10,1267.5,1281.4,0.0,0.0,,,,,,0.0,1.0,0.9568926468367811
44,2016-11-11,1236.45,1267.5,0.0,0.0,,,,,,0.0,1.0,0.9334516080326138
45,2016-11-14,1213.6,1236.45,0.0,0.0,,,,,,0.0,1.0,0.9162011173184358
46,2016-11-15,1226.95,1213.6,0.0,0.0,,,,,,0.0,1.0,0.9262796315868943
47,2016-11-16,1229.2,1226.95,0.0,0.0,,,,,,0.0,1.0,0.9279782575871962
48,2016-11-17,1226.75,1229.2,0.0,0.0,,,,,,0.0,1.0,0.9261286426090896
49,2016-11-18,1211.0,1226.75,0.0,0.0,,,,,,0.0,1.0,0.9142382606069757
50,2016-11-21,1214.25,1211.0,0.0,0.0,,,,,,0.0,1.0,0.9166918314963007
51,2016-11-22,1212.25,1214.25,0.0,0.0,,,,,,0.0,1.0,0.9151819417182546
52,2016-11-23,1185.35,1212.25,0.0,0.0,,,,,,0.0,1.0,0.8948739242035331
53,2016-11-24,1186.1,1185.35,0.0,0.0,,,,,,0.0,1.0,0.8954401328703004
54,2016-11-25,1187.7,1186.1,0.0,0.0,,,,,,0.0,1.0,0.8966480446927374
55,2016-11-28,1187.0,1187.7,0.0,0.0,,,,,,0.0,1.0,0.8961195832704212
56,2016-11-29,1186.55,1187.0,0.0,0.0,,,,,,0.0,1.0,0.8957798580703608
57,2016-11-30,1178.1,1186.55,0.0,0.0,,,,,,0.0,1.0,0.8894005737581154
58,2016-12-01,1161.85,1178.1,0.0,0.0,,,,,,0.0,1.0,0.8771327193114901
59,2016-12-02,1173.5,1161.85,0.0,0.0,,,,,,0.0,1.0,0.8859278272686093
60,2016-12-05,1162.2,1173.5,0.0,0.0,,,,,,0.0,1.0,0.8773969500226483
61,2016-12-06,1172.5,1162.2,0.0,0.0,,,,,,0.0,1.0,0.8851728823795861
62,2016-12-07,1177.65,1172.5,0.0,0.0,,,,,,0.0,1.0,0.8890608485580551
63,2016-12-08,1171.05,1177.65,0.0,0.0,,,,,,0.0,1.0,0.8840782122905025
64,2016-12-09,1163.6,1171.05,0.0,0.0,,,,,,0.0,1.0,0.8784538728672804
65,2016-12-12,1156.1,1163.6,0.0,0.0,,,,,,0.0,1.0,0.8727917861996071
66,2016-12-13,1158.55,1156.1,0.0,0.0,,,,,,0.0,1.0,0.8746414011777136
67,2016-12-14,1162.25,1158.55,0.0,0.0,,,,,,0.0,1.0,0.8774346972670991
68,2016-12-15,1126.95,1162.25,0.0,0.0,,,,,,0.0,1.0,0.8507851426845837
69,2016-12-16,1131.6,1126.95,0.0,0.0,,,,,,0.0,1.0,0.854295636418541
70,2016-12-19,1136.25,1131.6,0.0,0.0,,,,,,0.0,1.0,0.8578061301524986
71,2016-12-20,1125.7,1136.25,0.0,0.0,,,,,,0.0,1.0,0.849841461573305
72,2016-12-21,1133.65,1125.7,0.0,0.0,,,,,,0.0,1.0,0.8558432734410386
73,2016-12-22,1131.35,1133.65,0.0,0.0,,,,,,0.0,1.0,0.8541069001962853
74,2016-12-23,,1131.35,0.0,0.0,,,,,,0.0,1.0,
75,2016-12-28,1134.6,,0.0,0.0,,,,,,0.0,1.0,
76,2016-12-29,1145.9,1134.6,0.0,0.0,,,,,,0.0,1.0,0.8626133412082879
77,2016-12-30,,1145.9,0.0,0.0,,,,,,0.0,1.0,
78,2017-01-03,1151.0,,0.0,0.0,,,,,,0.0,1.0,
79,2017-01-04,1164.25,1151.0,0.0,0.0,,,,,,0.0,1.0,0.8725435121648559
80,2017-01-05,1176.7,1164.25,0.0,0.0,,,,,,0.0,1.0,0.8818741256297068
81,2017-01-06,1175.85,1176.7,0.0,0.0,,,,,,0.0,1.0,0.881237095794757
82,2017-01-09,1178.5,1175.85,0.0,0.0,,,,,,0.0,1.0,0.8832231299860707
83,2017-01-10,1189.5,1178.5,0.0,0.0,,,,,,0.0,1.0,0.8914670454971838
84,2017-01-11,1178.55,1189.5,0.0,0.0,,,,,,0.0,1.0,0.8832606023293029
85,2017-01-12,1205.05,1178.55,0.0,0.0,,,,,,0.0,1.0,0.9031209442424389
86,2017-01-13,1190.35,1205.05,0.0,0.0,,,,,,0.0,1.0,0.8921040753321333
87,2017-01-16,1203.0,1190.35,0.0,0.0,,,,,,0.0,1.0,0.9015845781699134
88,2017-01-17,1216.05,1203.0,0.0,0.0,,,,,,0.0,1.0,0.9113648597535521
89,2017-01-18,1214.75,1216.05,0.0,0.0,,,,,,0.0,1.0,0.9103905788295115
90,2017-01-19,1196.05,1214.75,0.0,0.0,,,,,,0.0,1.0,0.8963759224606191
91,2017-01-20,1200.55,1196.05,0.0,0.0,,,,,,0.0,1.0,0.8997484333515291
92,2017-01-23,1212.85,1200.55,0.0,0.0,,,,,,0.0,1.0,0.9089666297866827
93,2017-01-24,1216.8,1212.85,0.0,0.0,,,,,,0.0,1.0,0.9119269449020371
94,2017-01-25,1195.0,1216.8,0.0,0.0,,,,,,0.0,1.0,0.8955890032527403
95,2017-01-26,1189.7,1195.0,1.0,0.0,,,,,,0.0,1.0,0.8916169348701131
96,2017-01-27,1184.85,1189.7,1.0,1.0,2017-01-27,0.8404639825166008,1.0000000088439265e-05,995.8237496847944,995.8237596847945,-0.0041762403152054706,0.9958237596847945,0.8879821175765767
97,2017-01-30,1192.8,1184.85,1.0,1.0,2017-01-27,,1.0000000088439265e-05,1002.5054383458013,1002.5054483458014,0.006709710022506199,1.0025054483458014,0.8939402201505176
98,2017-01-31,1212.8,1192.8,1.0,1.0,2017-01-27,,1.0000000088439265e-05,1019.3147179961335,1019.3147279961336,0.01676727012114365,1.0193147279961337,0.9089291574434504
99,2017-02-01,1203.65,1212.8,1.0,1.0,2017-01-27,,1.0000000088439265e-05,1011.6244725561065,1011.6244825561066,-0.0075445249919474655,1.0116244825561067,0.9020717186319337
100,2017-02-02,1221.95,1203.65,1.0,1.0,2017-01-27,,1.0000000088439265e-05,1027.0049634361606,1027.0049734361605,0.015203755094174376,1.0270049734361606,0.9157865962549674
101,2017-02-03,1215.2,1221.95,1.0,1.0,2017-01-27,,1.0000000088439265e-05,1021.3318315541734,1021.3318415541735,-0.005523957554953052,1.0213318415541734,0.9107278299186026
102,2017-02-06,1226.75,1215.2,1.0,1.0,2017-01-27,,1.0000000088439265e-05,1031.03919055224,1031.03920055224,0.009504608201869713,1.03103920055224,0.9193839412052712
103,2017-02-07,1231.0,1226.75,1.0,1.0,2017-01-27,,1.0000000088439265e-05,1034.6111624779357,1034.6111724779357,0.003464438523562041,1.0346111724779357,0.9225690903800194
104,2017-02-08,1242.1,1231.0,1.0,1.0,2017-01-27,,1.0000000088439265e-05,1043.9403126838697,1043.94032268387,0.009017059214226908,1.04394032268387,0.9308879505775972
105,2017-02-09,1236.8,1242.1,1.0,1.0,2017-01-27,,1.0000000088439265e-05,1039.4858535765318,1039.4858635765318,-0.004266967192038451,1.0394858635765318,0.92691588219497
106,2017-02-10,1228.3,1236.8,1.0,1.0,2017-01-27,,1.0000000088439265e-05,1032.3419097251408,1032.341919725141,-0.006872574319395586,1.032341919725141,0.9205455838454735
107,2017-02-13,1222.25,1228.3,1.0,1.0,2017-01-27,,1.0000000088439265e-05,1027.2571026309154,1027.2571126309153,-0.004925506750301789,1.0272571126309153,0.9160114303143613
108,2017-02-14,1230.75,1222.25,1.0,1.0,2017-01-27,,1.0000000088439265e-05,1034.4010464823066,1034.4010564823066,0.006954387332587908,1.0344010564823065,0.9223817286638578
109,2017-02-15,1224.4,1230.75,1.0,1.0,2017-01-27,,1.0000000088439265e-05,1029.064100193326,1029.064110193326,-0.005159455566615345,1.029064110193326,0.9176227410733517
110,2017-02-16,1240.55,1224.4,1.0,1.0,2017-01-27,,1.0000000088439265e-05,1042.637593510969,1042.6376035109693,0.013190133814979799,1.042637603510969,0.929726307937395
111,2017-02-17,1241.95,1240.55,1.0,1.0,2017-01-27,,1.0000000088439265e-05,1043.8142430864925,1043.8142530864925,0.0011285316888254293,1.0438142530864922,0.9307755335479003
112,2017-02-20,1237.3,1241.95,1.0,1.0,2017-01-27,,1.0000000088439265e-05,1039.9060855677903,1039.9060955677905,-0.0037441120459370536,1.0399060955677903,0.9272906056272934
113,2017-02-21,1233.2,1237.3,1.0,1.0,2017-01-27,,1.0000000088439265e-05,1036.4601832394721,1036.4601932394721,-0.003313666823384631,1.036460193239472,0.9242178734822422
114,2017-02-22,1236.65,1233.2,1.0,1.0,2017-01-27,,1.0000000088439265e-05,1039.3597839791546,1039.3597939791548,0.002797599713521004,1.0393597939791546,0.9268034651652731
115,2017-02-23,1247.9,1236.65,1.0,1.0,2017-01-27,,1.0000000088439265e-05,1048.8150037824662,1048.8150137824664,0.009097157556107405,1.0488150137824663,0.9352347423925479
116,2017-02-24,1253.65,1247.9,1.0,1.0,2017-01-27,,1.0000000088439265e-05,1053.6476716819366,1053.6476816819368,0.004607740960955287,1.0536476816819367,0.9395440618642661
117,2017-02-27,1257.2,1253.65,1.0,1.0,2017-01-27,,1.0000000088439265e-05,1056.6313188198706,1056.6313288198708,0.002831731317598729,1.0566313288198708,0.9422045982337617
118,2017-02-28,1255.6,1257.2,1.0,1.0,2017-01-27,,1.0000000088439265e-05,1055.286576447844,1055.286586447844,-0.0012726694120727133,1.055286586447844,0.941005483250327
119,2017-03-01,1240.4,1255.6,1.0,1.0,2017-01-27,,1.0000000088439265e-05,1042.5115239135916,1042.5115339135918,-0.01210576605285374,1.0425115339135917,0.9296138909076981
120,2017-03-02,1238.1,1240.4,1.0,1.0,2017-01-27,,1.0000000088439265e-05,1040.5784567538035,1040.5784667538037,-0.0018542405497725678,1.0405784667538036,0.9278901631190106
121,2017-03-03,1226.5,1238.1,1.0,1.0,2017-01-27,,1.0000000088439265e-05,1030.829074556611,1030.8290845566112,-0.009369194643828016,1.030829084556611,0.9191965794891096
122,2017-03-06,1230.95,1226.5,1.0,1.0,2017-01-27,,1.0000000088439265e-05,1034.5691392788096,1034.5691492788096,0.0036282103194702486,1.0345691492788094,0.9225316180367873
123,2017-03-07,1216.65,1230.95,1.0,1.0,2017-01-27,,1.0000000088439265e-05,1022.5505043288225,1022.5505143288226,-0.011617043634410629,1.0225505143288223,0.9118145278723403
124,2017-03-08,1209.2,1216.65,1.0,1.0,2017-01-27,,1.0000000088439265e-05,1016.2890476590738,1016.2890576590739,-0.006123371493151675,1.0162890576590735,0.9062311487307227
125,2017-03-09,1206.55,1209.2,1.0,1.0,2017-01-27,,1.0000000088439265e-05,1014.0618181054047,1014.0618281054047,-0.0021915315695707482,1.0140618281054044,0.904245114539409
126,2017-03-10,1202.65,1206.55,1.0,1.0,2017-01-27,,1.0000000088439265e-05,1010.7840085735901,1010.7840185735902,-0.0032323566876968357,1.0107840185735897,0.9013222717672872
127,2017-03-13,1204.2,1202.65,1.0,1.0,2017-01-27,,1.0000000088439265e-05,1012.0867277464906,1012.0867377464907,0.0012888205085976878,1.0120867377464902,0.9024839144074894
128,2017-03-14,1204.6,1204.2,1.0,1.0,2017-01-27,,1.0000000088439265e-05,1012.4229133394973,1012.4229233394974,0.0003321707324761558,1.0124229233394968,0.9027836931533479
129,2017-03-15,1198.8,1204.6,1.0,1.0,2017-01-27,,1.0000000088439265e-05,1007.5482222409012,1007.5482322409013,-0.004814876259929823,1.0075482322409006,0.8984369013383975
130,2017-03-16,1229.35,1198.8,1.0,1.0,2017-01-27,,1.0000000088439265e-05,1033.224396906783,1033.2244069067833,0.025483816897554634,1.0332244069067826,0.9213325030533526
131,2017-03-17,1229.6,1229.35,1.0,1.0,2017-01-27,,1.0000000088439265e-05,1033.4345129024123,1033.4345229024125,0.00020335949695393651,1.0334345229024118,0.9215198647695142
132,2017-03-20,1232.4,1229.6,1.0,1.0,2017-01-27,,1.0000000088439265e-05,1035.787812053459,1035.787822053459,0.0022771632831048993,1.0357878220534582,0.9236183159905249
133,2017-03-21,1241.6,1232.4,1.0,1.0,2017-01-27,,1.0000000088439265e-05,1043.5200806926116,1043.5200906926116,0.007465108658859521,1.0435200906926108,0.930513227145274
134,2017-03-22,1249.05,1241.6,1.0,1.0,2017-01-27,,1.0000000088439265e-05,1049.7815373623603,1049.7815473623605,0.006000322107447831,1.0497815473623595,0.9360966062868915
135,2017-03-23,1247.5,1249.05,1.0,1.0,2017-01-27,,1.0000000088439265e-05,1048.4788181894596,1048.4788281894598,-0.0012409431049477115,1.0484788281894588,0.9349349636466893
136,2017-03-24,1247.5,1247.5,1.0,1.0,2017-01-27,,1.0000000088439265e-05,1048.4788181894596,1048.4788281894598,0.0,1.0484788281894588,0.9349349636466893
137,2017-03-27,1257.55,1247.5,1.0,1.0,2017-01-27,,1.0000000088439265e-05,1056.9254812137513,1056.9254912137512,0.008056112147612371,1.0569254912137502,0.942466904636388
138,2017-03-28,1257.25,1257.55,1.0,1.0,2017-01-27,,1.0000000088439265e-05,1056.6733420189962,1056.6733520189964,-0.0002385591007605381,1.0566733520189955,0.942242070576994
139,2017-03-29,1251.1,1257.25,1.0,1.0,2017-01-27,,1.0000000088439265e-05,1051.5044885265193,1051.5044985265195,-0.004891628508091661,1.0515044985265185,0.9376329723594171
140,2017-03-30,1248.8,1251.1,1.0,1.0,2017-01-27,,1.0000000088439265e-05,1049.5714213667309,1049.5714313667308,-0.0018383822061602828,1.04957143136673,0.9359092445707299
141,2017-03-31,1244.85,1248.8,1.0,1.0,2017-01-27,,1.0000000088439265e-05,1046.2515886357905,1046.2515986357907,-0.0031630364849175585,1.0462515986357899,0.9329489294553757
142,2017-04-03,1247.25,1244.85,1.0,1.0,2017-01-27,,1.0000000088439265e-05,1048.2687021938304,1048.2687121938307,0.0019279431072507514,1.0482687121938299,0.9347476019305276
143,2017-04-04,1257.65,1247.25,1.0,1.0,2017-01-27,,1.0000000088439265e-05,1057.0095276120032,1057.0095376120034,0.00833834427804292,1.0570095376120028,0.9425418493228529
144,2017-04-05,1245.8,1257.65,1.0,1.0,2017-01-27,,1.0000000088439265e-05,1047.0500294191813,1047.0500394191813,-0.009422335218774558,1.0470500394191806,0.93366090397679
145,2017-04-06,1252.5,1245.8,1.0,1.0,2017-01-27,,1.0000000088439265e-05,1052.6811381020425,1052.6811481020427,0.005378070264898671,1.052681148102042,0.9386821979699226
146,2017-04-07,1266.45,1252.5,0.0,1.0,2017-01-27,0.8404639825166009,1064.2991800970835,0.0,1064.2991800970835,0.0110366106736004,1.064299180097083,0.9491369817317434
147,2017-04-10,1250.05,1266.45,0.0,0.0,,,,,,0.0,1.064299180097083,0.9368460531515383
148,2017-04-11,1252.9,1250.05,0.0,0.0,,,,,,0.0,1.064299180097083,0.9389819767157814
149,2017-04-12,1274.3,1252.9,0.0,0.0,,,,,,0.0,1.064299180097083,0.9550201396192195
150,2017-04-13,1284.15,1274.3,0.0,0.0,,,,,,0.0,1.064299180097083,0.962402191235989
151,2017-04-18,1278.95,1284.15,0.0,0.0,,,,,,0.0,1.064299180097083,0.9585050675398264
152,2017-04-19,1279.05,1278.95,1.0,0.0,,,,,,0.0,1.064299180097083,0.9585800122262911
153,2017-04-20,1282.1,1279.05,1.0,1.0,2017-04-20,0.7817520816230796,1.0000000088439265e-05,1002.2843438489504,1002.2843538489504,0.0022843538489505377,1.0667304160255726,0.9608658251634633
154,2017-04-21,1281.85,1282.1,1.0,1.0,2017-04-20,,1.0000000088439265e-05,1002.0889058285446,1002.0889158285447,-0.00019499258833599598,1.066522411500695,0.9606784634473017
155,2017-04-24,1269.4,1281.85,1.0,1.0,2017-04-20,,1.0000000088439265e-05,992.3560924123374,992.3561024123375,-0.009712524769481146,1.0561637861617879,0.9513478499824511
156,2017-04-25,1267.8,1269.4,1.0,1.0,2017-04-20,,1.0000000088439265e-05,991.1052890817404,991.1052990817404,-0.0012604379895043705,1.0548325572025707,0.9501487349990164
157,2017-04-26,1261.85,1267.8,1.0,1.0,2017-04-20,,1.0000000088439265e-05,986.4538641960829,986.453874196083,-0.004693169222248161,1.0498820495104824,0.9456895261543689
158,2017-04-27,1262.8,1261.85,1.0,1.0,2017-04-20,,1.0000000088439265e-05,987.196528673625,987.1965386736251,0.0007528628524544612,1.0506724667050176,0.9464015006757831
159,2017-04-28,1266.45,1262.8,1.0,1.0,2017-04-20,,1.0000000088439265e-05,990.0499237715493,990.0499337715494,0.0028904022513673855,1.0537093327682314,0.9491369817317433
160,2017-05-02,1255.45,1266.45,1.0,1.0,2017-04-20,,1.0000000088439265e-05,981.4506508736954,981.4506608736955,-0.008685696149784428,1.0445571336736146,0.9408930662206302
161,2017-05-03,1250.3,1255.45,1.0,1.0,2017-04-20,,1.0000000088439265e-05,977.4246276533364,977.4246376533365,-0.004102114737764784,1.0402722404611346,0.9370334148676999
162,2017-05-04,1228.45,1250.3,1.0,1.0,2017-04-20,,1.0000000088439265e-05,960.3433446698723,960.3433546698724,-0.017475805627811813,1.0220926449868275,0.9206580008751707
163,2017-05-05,1228.05,1228.45,1.0,1.0,2017-04-20,,1.0000000088439265e-05,960.0306438372229,960.030653837223,-0.0003256135746957378,1.0217598377470232,0.920358222129312
164,2017-05-08,1229.8,1228.05,1.0,1.0,2017-04-20,,1.0000000088439265e-05,961.3987099800634,961.3987199800634,0.001425023396255387,1.0232158694211668,0.9216697541424436
165,2017-05-09,1220.4,1229.8,1.0,1.0,2017-04-20,,1.0000000088439265e-05,954.0502404128065,954.0502504128066,-0.007643519191921966,1.015394899285767,0.9146249536147651
166,2017-05-10,1222.95,1220.4,1.0,1.0,2017-04-20,,1.0000000088439265e-05,956.0437082209453,956.0437182209454,0.0020894788374892226,1.0175165454395192,0.9165360431196141
167,2017-05-11,1223.15,1222.95,1.0,1.0,2017-04-20,,1.0000000088439265e-05,956.20005863727,956.2000686372701,0.0001635389818948063,1.0176829490594215,0.9166859324925435
168,2017-05-12,1231.25,1223.15,1.0,1.0,2017-04-20,,1.0000000088439265e-05,962.5322504984168,962.5322604984169,0.006622245771401358,1.0244222956654574,0.9227564520961813
169,2017-05-15,1233.3,1231.25,1.0,1.0,2017-04-20,,1.0000000088439265e-05,964.134842265744,964.1348522657441,0.0016649746019914424,1.0261279327694541,0.9242928181687069
170,2017-05-16,1234.2,1233.3,1.0,1.0,2017-04-20,,1.0000000088439265e-05,964.838419139205,964.8384291392051,0.0007297494451190545,1.0268767490590138,0.9249673203468889
171,2017-05-17,1257.4,1234.2,1.0,1.0,2017-04-20,,1.0000000088439265e-05,982.9750674328604,982.9750774328605,0.018797601490475824,1.0461795689676605,0.942354487606691
172,2017-05-18,1255.9,1257.4,1.0,1.0,2017-04-20,,1.0000000088439265e-05,981.8024393104258,981.8024493104259,-0.0011929377960395726,1.0449315418183946,0.9412303173097211
173,2017-05-19,1252.0,1255.9,1.0,1.0,2017-04-20,,1.0000000088439265e-05,978.7536061920957,978.7536161920958,-0.0031053427504397213,1.041686671230303,0.938307474537599
174,2017-05-22,1258.85,1252.0,1.0,1.0,2017-04-20,,1.0000000088439265e-05,984.1086079512137,984.1086179512138,0.005471245950489534,1.0473859952119506,0.9434411855604284
175,2017-05-23,1260.2,1258.85,1.0,1.0,2017-04-20,,1.0000000088439265e-05,985.163973261405,985.1639832614051,0.0010724073450230076,1.0485092196462902,0.9444529388277016
176,2017-05-24,1252.55,1260.2,1.0,1.0,2017-04-20,,1.0000000088439265e-05,979.1835698369885,979.1835798369885,-0.006070464943935816,1.0421442811850339,0.9387196703131547
177,2017-05-25,1256.95,1252.55,1.0,1.0,2017-04-20,,1.0000000088439265e-05,982.62327899613,982.6232889961301,0.0035128337831340506,1.0458051608228807,0.9420172365176
178,2017-05-26,1265.05,1256.95,1.0,1.0,2017-04-20,,1.0000000088439265e-05,988.9554708572769,988.9554808572769,0.006444170346925127,1.0525445074289168,0.9480877561212379
179,2017-05-30,1262.7,1265.05,0.0,1.0,2017-04-20,0.7817520816230796,987.0196516301162,0.0,987.0196516301162,-0.0019574483024076272,1.0504842059696415,0.9463265559893183
180,2017-05-31,1266.2,1262.7,0.0,0.0,,,,,,0.0,1.0504842059696415,0.9489496200155815
181,2017-06-01,1264.85,1266.2,0.0,0.0,,,,,,0.0,1.0504842059696415,0.9479378667483084
182,2017-06-02,1274.95,1264.85,0.0,0.0,,,,,,0.0,1.0504842059696415,0.9555072800812396
183,2017-06-05,1279.95,1274.95,0.0,0.0,,,,,,0.0,1.0504842059696415,0.9592545144044728
184,2017-06-06,1293.5,1279.95,0.0,0.0,,,,,,0.0,1.0504842059696415,0.969409519420435
185,2017-06-07,1291.0,1293.5,0.0,0.0,,,,,,0.0,1.0504842059696415,0.9675359022588184
186,2017-06-08,1273.1,1291.0,0.0,0.0,,,,,,0.0,1.0504842059696415,0.9541208033816433
187,2017-06-09,1266.55,1273.1,0.0,0.0,,,,,,0.0,1.0504842059696415,0.9492119264182077
188,2017-06-12,1266.4,1266.55,0.0,0.0,,,,,,0.0,1.0504842059696415,0.9490995093885108
189,2017-06-13,1262.0,1266.4,0.0,0.0,,,,,,0.0,1.0504842059696415,0.9458019431840656
190,2017-06-14,1275.5,1262.0,0.0,0.0,,,,,,0.0,1.0504842059696415,0.9559194758567953
191,2017-06-15,1254.55,1275.5,0.0,0.0,,,,,,0.0,1.0504842059696415,0.9402185640424481
192,2017-06-16,1255.4,1254.55,0.0,0.0,,,,,,0.0,1.0504842059696415,0.9408555938773979
193,2017-06-19,1248.15,1255.4,0.0,0.0,,,,,,0.0,1.0504842059696415,0.9354221041087097
194,2017-06-20,1242.2,1248.15,1.0,0.0,,,,,,0.0,1.0504842059696415,0.9309628952640622
195,2017-06-21,1242.5,1242.2,1.0,1.0,2017-06-21,0.8049428433424569,1.0000000088439265e-05,1000.1414828530027,1000.1414928530028,0.00014149285300280035,1.0506328419769786,0.9311877293234563
196,2017-06-22,1250.8,1242.5,1.0,1.0,2017-06-21,,1.0000000088439265e-05,1006.822508452745,1006.822518452745,0.006680080416106016,1.0576511538491868,0.9374081383000233
197,2017-06-23,1255.7,1250.8,1.0,1.0,2017-06-21,,1.0000000088439265e-05,1010.7667283851232,1010.7667383851233,0.0039174927656957514,1.0617944945930209,0.9410804279367919
198,2017-06-26,1245.25,1255.7,1.0,1.0,2017-06-21,,1.0000000088439265e-05,1002.3550756721945,1002.3550856721946,-0.008322051363074845,1.0529581862719877,0.9332487082012344
199,2017-06-27,1249.55,1245.25,1.0,1.0,2017-06-21,,1.0000000088439265e-05,1005.816329898567,1005.8163398985671,0.0034531218286295573,1.0565941791696376,0.9364713297192149
200,2017-06-28,1248.0,1249.55,1.0,1.0,2017-06-21,,1.0000000088439265e-05,1004.5686684913861,1004.5686784913862,-0.0012404465484292526,1.055283530566996,0.9353096870790126
201,2017-06-29,1243.5,1248.0,1.0,1.0,2017-06-21,,1.0000000088439265e-05,1000.9464256963453,1000.9464356963454,-0.003605769194875319,1.0514784217206183,0.9319371761881027
202,2017-06-30,1242.25,1243.5,1.0,1.0,2017-06-21,,1.0000000088439265e-05,999.9402471421671,999.9402571421672,-0.0010052271713003602,1.0504214470410687,0.9310003676072943
203,2017-07-03,1229.25,1242.25,1.0,1.0,2017-06-21,,1.0000000088439265e-05,989.4759901787152,989.4760001787153,-0.010464882165419409,1.0394289103737546,0.9212575583668879
204,2017-07-04,1223.75,1229.25,1.0,1.0,2017-06-21,,1.0000000088439265e-05,985.0488045403316,985.0488145403317,-0.0044742728854302305,1.0347782217837371,0.9171356006113315
