,date,close,pre_close,signal,pos,start_time,stock_num,cash,stock_value,net_value,equity_change,equity_curve,equity_curve_base
26,2016-10-18,1258.2,1254.8,0.0,0.0,,,,,,0.0,1.0,0.9498716593688661
27,2016-10-19,1269.05,1258.2,0.0,0.0,,,,,,0.0,1.0,0.9580628114147666
28,2016-10-20,1271.65,1269.05,0.0,0.0,,,,,,0.0,1.0,0.9600256681262267
29,2016-10-21,1266.05,1271.65,0.0,0.0,,,,,,0.0,1.0,0.9557979767476973
30,2016-10-24,1265.55,1266.05,0.0,0.0,,,,,,0.0,1.0,0.9554205043031857
31,2016-10-25,1269.4,1265.55,0.0,0.0,,,,,,0.0,1.0,0.9583270421259248
32,2016-10-26,1270.5,1269.4,0.0,0.0,,,,,,0.0,1.0,0.9591574815038502
33,2016-10-27,1266.25,1270.5,0.0,0.0,,,,,,0.0,1.0,0.955948965725502
34,2016-10-28,1273.0,1266.25,0.0,0.0,,,,,,0.0,1.0,0.9610448437264081
35,2016-10-31,1272.0,1273.0,0.0,0.0,,,,,,0.0,1.0,0.9602898988373849
36,2016-11-01,1288.45,1272.0,0.0,0.0,,,,,,0.0,1.0,0.972708742261815
37,2016-11-02,1303.75,1288.45,0.0,0.0,,,,,,0.0,1.0,0.9842593990638685
38,2016-11-03,1301.0,1303.75,0.0,0.0,,,,,,0.0,1.0,0.982183300619055
39,2016-11-04,1302.8,1301.0,0.0,0.0,,,,,,0.0,1.0,0.9835422014192966
40,2016-11-07,1283.05,1302.8,0.0,0.0,,,,,,0.0,1.0,0.9686320398610903
41,2016-11-08,1282.35,1283.05,0.0,0.0,,,,,,0.0,1.0,0.968103578438774
42,2016-11-09,1281.4,1282.35,0.0,0.0,,,,,,0.0,1.0,0.9673863807942022
43,2016-11-10,1267.5,1281.4,0.0,0.0,,,,,,0.0,1.0,0.9568926468367811
44,2016-11-11,1236.45,1267.5,0.0,0.0,,,,,,0.0,1.0,0.9334516080326138
45,2016-11-14,1213.6,1236.45,0.0,0.0,,,,,,0.0,1.0,0.9162011173184358
46,2016-11-15,1226.95,1213.6,0.0,0.0,,,,,,0.0,1.0,0.9262796315868943
47,2016-11-16,1229.2,1226.95,0.0,0.0,,,,,,0.0,1.0,0.9279782575871962
48,2016-11-17,1226.75,1229.2,0.0,0.0,,,,,,0.0,1.0,0.9261286426090896
49,2016-11-18,1211.0,1226.75,0.0,0.0,,,,,,0.0,1.0,0.9142382606069757
50,2016-11-21,1214.25,1211.0,0.0,0.0,,,,,,0.0,1.0,0.9166918314963007
51,2016-11-22,1212.25,1214.25,0.0,0.0,,,,,,0.0,1.0,0.9151819417182546
52,2016-11-23,1185.35,1212.25,0.0,0.0,,,,,,0.0,1.0,0.8948739242035331
53,2016-11-24,1186.1,1185.35,0.0,0.0,,,,,,0.0,1.0,0.8954401328703004
54,2016-11-25,1187.7,1186.1,0.0,0.0,,,,,,0.0,1.0,0.8966480446927374
55,2016-11-28,1187.0,1187.7,0.0,0.0,,,,,,0.0,1.0,0.8961195832704212
56,2016-11-29,1186.55,1187.0,0.0,0.0,,,,,,0.0,1.0,0.8957798580703608
57,2016-11-30,1178.1,1186.55,0.0,0.0,,,,,,0.0,1.0,0.8894005737581154
58,2016-12-01,1161.85,1178.1,0.0,0.0,,,,,,0.0,1.0,0.8771327193114901
59,2016-12-02,1173.5,1161.85,0.0,0.0,,,,,,0.0,1.0,0.8859278272686093
60,2016-12-05,1162.2,1173.5,0.0,0.0,,,,,,0.0,1.0,0.8773969500226483
61,2016-12-06,1172.5,1162.2,0.0,0.0,,,,,,0.0,1.0,0.8851728823795861
62,2016-12-07,1177.65,1172.5,0.0,0.0,,,,,,0.0,1.0,0.8890608485580551
63,2016-12-08,1171.05,1177.65,0.0,0.0,,,,,,0.0,1.0,0.8840782122905025
64,2016-12-09,1163.6,1171.05,0.0,0.0,,,,,,0.0,1.0,0.8784538728672804
65,2016-12-12,1156.1,1163.6,0.0,0.0,,,,,,0.0,1.0,0.8727917861996071
66,2016-12-13,1158.55,1156.1,0.0,0.0,,,,,,0.0,1.0,0.8746414011777136
67,2016-12-14,1162.25,1158.55,0.0,0.0,,,,,,0.0,1.0,0.8774346972670991
68,2016-12-15,1126.95,1162.25,0.0,0.0,,,,,,0.0,1.0,0.8507851426845837
69,2016-12-16,1131.6,1126.95,0.0,0.0,,,,,,0.0,1.0,0.854295636418541
70,2016-12-19,1136.25,1131.6,0.0,0.0,,,,,,0.0,1.0,0.8578061301524986
71,2016-12-20,1125.7,1136.25,0.0,0.0,,,,,,0.0,1.0,0.849841461573305
72,2016-12-21,1133.65,1125.7,0.0,0.0,,,,,,0.0,1.0,0.8558432734410386
73,2016-12-22,1131.35,1133.65,0.0,0.0,,,,,,0.0,1.0,0.8541069001962853
74,2016-12-23,,1131.35,0.0,0.0,,,,,,0.0,1.0,
75,2016-12-28,1134.6,,0.0,0.0,,,,,,0.0,1.0,
76,2016-12-29,1145.9,1134.6,0.0,0.0,,,,,,0.0,1.0,0.8626133412082879
77,2016-12-30,,1145.9,0.0,0.0,,,,,,0.0,1.0,
78,2017-01-03,1151.0,,0.0,0.0,,,,,,0.0,1.0,
79,2017-01-04,1164.25,1151.0,0.0,0.0,,,,,,0.0,1.0,0.8725435121648559
80,2017-01-05,1176.7,1164.25,0.0,0.0,,,,,,0.0,1.0,0.8818741256297068
81,2017-01-06,1175.85,1176.7,0.0,0.0,,,,,,0.0,1.0,0.881237095794757
82,2017-01-09,1178.5,1175.85,0.0,0.0,,,,,,0.0,1.0,0.8832231299860707
83,2017-01-10,1189.5,1178.5,0.0,0.0,,,,,,0.0,1.0,0.8914670454971838
84,2017-01-11,1178.55,1189.5,0.0,0.0,,,,,,0.0,1.0,0.8832606023293029
85,2017-01-12,1205.05,1178.55,0.0,0.0,,,,,,0.0,1.0,0.9031209442424389
86,2017-01-13,1190.35,1205.05,0.0,0.0,,,,,,0.0,1.0,0.8921040753321333
87,2017-01-16,1203.0,1190.35,0.0,0.0,,,,,,0.0,1.0,0.9015845781699134
88,2017-01-17,1216.05,1203.0,0.0,0.0,,,,,,0.0,1.0,0.9113648597535521
89,2017-01-18,1214.75,1216.05,0.0,0.0,,,,,,0.0,1.0,0.9103905788295115
90,2017-01-19,1196.05,1214.75,0.0,0.0,,,,,,0.0,1.0,0.8963759224606191
91,2017-01-20,1200.55,1196.05,0.0,0.0,,,,,,0.0,1.0,0.8997484333515291
92,2017-01-23,1212.85,1200.55,0.0,0.0,,,,,,0.0,1.0,0.9089666297866827
93,2017-01-24,1216.8,1212.85,0.0,0.0,,,,,,0.0,1.0,0.9119269449020371
94,2017-01-25,1195.0,1216.8,0.0,0.0,,,,,,0.0,1.0,0.8955890032527403
95,2017-01-26,1189.7,1195.0,1.0,0.0,,,,,,0.0,1.0,0.8916169348701131
96,2017-01-27,1184.85,1189.7,1.0,1.0,2017-01-27,0.8403799277128688,3.999999989900971e-05,995.7241573505926,995.7241973505925,-0.004275802649407523,0.9957241973505925,0.8879821175765767
97,2017-01-30,1192.8,1184.85,1.0,1.0,2017-01-27,,3.999999989900971e-05,1002.4051777759098,1002.4052177759097,0.006709709820343912,1.0024052177759097,0.8939402201505176
98,2017-01-31,1212.8,1192.8,1.0,1.0,2017-01-27,,3.999999989900971e-05,1019.2127763301673,1019.2128163301672,0.01676726961931574,1.0192128163301672,0.9089291574434504
99,2017-02-01,1203.65,1212.8,1.0,1.0,2017-01-27,,3.999999989900971e-05,1011.5232999915945,1011.5233399915944,-0.007544524769870886,1.0115233399915944,0.9020717186319337
100,2017-02-02,1221.95,1203.65,1.0,1.0,2017-01-27,,3.999999989900971e-05,1026.9022526687402,1026.90229266874,0.015203754643242862,1.0269022926687401,0.9157865962549674
101,2017-02-03,1215.2,1221.95,1.0,1.0,2017-01-27,,3.999999989900971e-05,1021.2296881566783,1021.2297281566782,-0.005523957393570367,1.0212297281566782,0.9107278299186026
102,2017-02-06,1226.75,1215.2,1.0,1.0,2017-01-27,,3.999999989900971e-05,1030.936076321762,1030.9361163217618,0.009504607922649955,1.0309361163217619,0.9193839412052712
103,2017-02-07,1231.0,1226.75,1.0,1.0,2017-01-27,,3.999999989900971e-05,1034.5076910145417,1034.5077310145416,0.0034644384227442426,1.0345077310145416,0.9225690903800194
104,2017-02-08,1242.1,1231.0,1.0,1.0,2017-01-27,,3.999999989900971e-05,1043.8359082121542,1043.835948212154,0.009017058952729418,1.0438359482121542,0.9308879505775972
105,2017-02-09,1236.8,1242.1,1.0,1.0,2017-01-27,,3.999999989900971e-05,1039.3818945952762,1039.381934595276,-0.004266967069400773,1.0393819345952762,0.92691588219497
106,2017-02-10,1228.3,1236.8,1.0,1.0,2017-01-27,,3.999999989900971e-05,1032.2386652097168,1032.2387052097167,-0.006872574121024044,1.0322387052097168,0.9205455838454735
107,2017-02-13,1222.25,1228.3,1.0,1.0,2017-01-27,,3.999999989900971e-05,1027.1543666470538,1027.1544066470537,-0.004925506607146635,1.027154406647054,0.9160114303143613
108,2017-02-14,1230.75,1222.25,1.0,1.0,2017-01-27,,3.999999989900971e-05,1034.2975960326135,1034.2976360326134,0.006954387129465056,1.0342976360326135,0.9223817286638578
109,2017-02-15,1224.4,1230.75,1.0,1.0,2017-01-27,,3.999999989900971e-05,1028.9611834916366,1028.9612234916365,-0.005159455416959502,1.0289612234916365,0.9176227410733517
110,2017-02-16,1240.55,1224.4,1.0,1.0,2017-01-27,,3.999999989900971e-05,1042.5333193241993,1042.5333593241992,0.01319013343040032,1.0425333593241992,0.929726307937395
111,2017-02-17,1241.95,1240.55,1.0,1.0,2017-01-27,,3.999999989900971e-05,1043.7098512229975,1043.7098912229974,0.0011285316563498515,1.0437098912229974,0.9307755335479003
112,2017-02-20,1237.3,1241.95,1.0,1.0,2017-01-27,,3.999999989900971e-05,1039.8020845591327,1039.8021245591326,-0.003744111938314365,1.0398021245591327,0.9272906056272934
113,2017-02-21,1233.2,1237.3,1.0,1.0,2017-01-27,,3.999999989900971e-05,1036.3565268555099,1036.3565668555098,-0.003313666727776443,1.03635656685551,0.9242178734822422
114,2017-02-22,1236.65,1233.2,1.0,1.0,2017-01-27,,3.999999989900971e-05,1039.2558376061195,1039.2558776061194,0.002797599632534453,1.0392558776061196,0.9268034651652731
115,2017-02-23,1247.9,1236.65,1.0,1.0,2017-01-27,,3.999999989900971e-05,1048.710111792889,1048.7101517928888,0.009097157293492586,1.0487101517928892,0.9352347423925479
116,2017-02-24,1253.65,1247.9,1.0,1.0,2017-01-27,,3.999999989900971e-05,1053.542296377238,1053.542336377238,0.004607740829139395,1.0535423363772383,0.9395440618642661
117,2017-02-27,1257.2,1253.65,1.0,1.0,2017-01-27,,3.999999989900971e-05,1056.5256451206187,1056.5256851206186,0.0028317312369614545,1.056525685120619,0.9422045982337617
118,2017-02-28,1255.6,1257.2,1.0,1.0,2017-01-27,,3.999999989900971e-05,1055.1810372362781,1055.181077236278,-0.0012726693759338437,1.0551810772362786,0.941005483250327
119,2017-03-01,1240.4,1255.6,1.0,1.0,2017-01-27,,3.999999989900971e-05,1042.4072623350426,1042.4073023350425,-0.01210576570866162,1.042407302335043,0.9296138909076981
120,2017-03-02,1238.1,1240.4,1.0,1.0,2017-01-27,,3.999999989900971e-05,1040.4743885013029,1040.4744285013028,-0.0018542404964067005,1.0404744285013034,0.9278901631190106
121,2017-03-03,1226.5,1238.1,1.0,1.0,2017-01-27,,3.999999989900971e-05,1030.7259813398337,1030.7260213398336,-0.009369194373677003,1.0307260213398342,0.9191965794891096
122,2017-03-06,1230.95,1226.5,1.0,1.0,2017-01-27,,3.999999989900971e-05,1034.4656720181558,1034.4657120181557,0.0036282102138656125,1.0344657120181564,0.9225316180367873
123,2017-03-07,1216.65,1230.95,1.0,1.0,2017-01-27,,3.999999989900971e-05,1022.4482390518621,1022.448279051862,-0.011617043297499685,1.0224482790518625,0.9118145278723403
124,2017-03-08,1209.2,1216.65,1.0,1.0,2017-01-27,,3.999999989900971e-05,1016.1874085904011,1016.187448590401,-0.006123371313477843,1.0161874485904017,0.9062311487307227
125,2017-03-09,1206.55,1209.2,1.0,1.0,2017-01-27,,3.999999989900971e-05,1013.9604017819619,1013.9604417819618,-0.002191531504869948,1.0139604417819623,0.904245114539409
126,2017-03-10,1202.65,1206.55,1.0,1.0,2017-01-27,,3.999999989900971e-05,1010.6829200638819,1010.6829600638818,-0.0032323565920580055,1.0106829600638823,0.9013222717672872
127,2017-03-13,1204.2,1202.65,1.0,1.0,2017-01-27,,3.999999989900971e-05,1011.9855089518367,1011.9855489518366,0.0012888204703407347,1.0119855489518372,0.9024839144074894
128,2017-03-14,1204.6,1204.2,1.0,1.0,2017-01-27,,3.999999989900971e-05,1012.3216609229218,1012.3217009229217,0.0003321707226286996,1.0123217009229224,0.9027836931533479
129,2017-03-15,1198.8,1204.6,1.0,1.0,2017-01-27,,3.999999989900971e-05,1007.4474573421872,1007.4474973421871,-0.004814876117236966,1.0074474973421879,0.8984369013383975
130,2017-03-16,1229.35,1198.8,1.0,1.0,2017-01-27,,3.999999989900971e-05,1033.1210641338153,1033.1211041338152,0.02548381613866657,1.033121104133816,0.9213325030533526
131,2017-03-17,1229.6,1229.35,1.0,1.0,2017-01-27,,3.999999989900971e-05,1033.3311591157433,1033.3311991157432,0.0002033594910484382,1.0333311991157441,0.9215198647695142
132,2017-03-20,1232.4,1229.6,1.0,1.0,2017-01-27,,3.999999989900971e-05,1035.6842229133397,1035.6842629133396,0.0022771632169917844,1.0356842629133405,0.9236183159905249
133,2017-03-21,1241.6,1232.4,1.0,1.0,2017-01-27,,3.999999989900971e-05,1043.415718248298,1043.4157582482978,0.007465108442615387,1.0434157582482988,0.930513227145274
134,2017-03-22,1249.05,1241.6,1.0,1.0,2017-01-27,,3.999999989900971e-05,1049.676548709759,1049.6765887097588,0.006000321934922503,1.0496765887097599,0.9360966062868915
135,2017-03-23,1247.5,1249.05,1.0,1.0,2017-01-27,,3.999999989900971e-05,1048.373959821804,1048.3739998218039,-0.0012409430694800827,1.048373999821805,0.9349349636466893
136,2017-03-24,1247.5,1247.5,1.0,1.0,2017-01-27,,3.999999989900971e-05,1048.373959821804,1048.3739998218039,0.0,1.048373999821805,0.9349349636466893
137,2017-03-27,1257.55,1247.5,1.0,1.0,2017-01-27,,3.999999989900971e-05,1056.8197780953183,1056.8198180953182,0.00805611191707345,1.0568198180953192,0.942466904636388
138,2017-03-28,1257.25,1257.55,1.0,1.0,2017-01-27,,3.999999989900971e-05,1056.5676641170044,1056.5677041170043,-0.00023855909398851072,1.0565677041170054,0.942242070576994
139,2017-03-29,1251.1,1257.25,1.0,1.0,2017-01-27,,3.999999989900971e-05,1051.39932756157,1051.39936756157,-0.004891628369195322,1.0513993675615712,0.9376329723594171
140,2017-03-30,1248.8,1251.1,1.0,1.0,2017-01-27,,3.999999989900971e-05,1049.4664537278304,1049.4664937278303,-0.001838382153702911,1.0494664937278315,0.9359092445707299
141,2017-03-31,1244.85,1248.8,1.0,1.0,2017-01-27,,3.999999989900971e-05,1046.1469530133647,1046.1469930133646,-0.0031630363944964435,1.0461469930133658,0.9329489294553757
142,2017-04-03,1247.25,1244.85,1.0,1.0,2017-01-27,,3.999999989900971e-05,1048.1638648398757,1048.1639048398756,0.0019279430519618668,1.0481639048398768,0.9347476019305276
143,2017-04-04,1257.65,1247.25,1.0,1.0,2017-01-27,,3.999999989900971e-05,1056.9038160880896,1056.9038560880895,0.008338344039379164,1.0569038560880908,0.9425418493228529
144,2017-04-05,1245.8,1257.65,1.0,1.0,2017-01-27,,3.999999989900971e-05,1046.945313944692,1046.945353944692,-0.00942233495131417,1.0469453539446933,0.93366090397679
145,2017-04-06,1252.5,1245.8,1.0,1.0,2017-01-27,,3.999999989900971e-05,1052.5758594603683,1052.5758994603682,0.0053780701107859485,1.0525758994603696,0.9386821979699226
146,2017-04-07,1266.45,1252.5,0.0,1.0,2017-01-27,0.8403799277128688,1064.0863396200723,0.0,1064.0863396200723,0.010935496590417149,1.0640863396200737,0.9491369817317434
147,2017-04-10,1250.05,1266.45,0.0,0.0,,,,,,0.0,1.0640863396200737,0.9368460531515383
148,2017-04-11,1252.9,1250.05,0.0,0.0,,,,,,0.0,1.0640863396200737,0.9389819767157814
149,2017-04-12,1274.3,1252.9,0.0,0.0,,,,,,0.0,1.0640863396200737,0.9550201396192195
150,2017-04-13,1284.15,1274.3,0.0,0.0,,,,,,0.0,1.0640863396200737,0.962402191235989
151,2017-04-18,1278.95,1284.15,0.0,0.0,,,,,,0.0,1.0640863396200737,0.9585050675398264
152,2017-04-19,1279.05,1278.95,1.0,0.0,,,,,,0.0,1.0640863396200737,0.9585800122262911
153,2017-04-20,1282.1,1279.05,1.0,1.0,2017-04-20,0.7816738985966147,3.999999989900971e-05,1002.1841053907197,1002.1841453907196,0.0021841453907196495,1.0664104588940826,0.9608658251634633
154,2017-04-21,1281.85,1282.1,1.0,1.0,2017-04-20,,3.999999989900971e-05,1001.9886869160705,1001.9887269160704,-0.0001949925824988874,1.066202516764699,0.9606784634473017
155,2017-04-24,1269.4,1281.85,1.0,1.0,2017-04-20,,3.999999989900971e-05,992.2568468785428,992.2568868785427,-0.00971252447867399,1.0558469987213979,0.9513478499824511
156,2017-04-25,1267.8,1269.4,1.0,1.0,2017-04-20,,3.999999989900971e-05,991.0061686407881,991.006208640788,-0.001260437951394855,1.0545161690933431,0.9501487349990164
157,2017-04-26,1261.85,1267.8,1.0,1.0,2017-04-20,,3.999999989900971e-05,986.3552089441381,986.355248944138,-0.004693169080170589,1.0495671464140144,0.9456895261543689
158,2017-04-27,1262.8,1261.85,1.0,1.0,2017-04-20,,3.999999989900971e-05,987.0977991478051,987.097839147805,0.0007528628295554451,1.050357326505672,0.9464015006757831
159,2017-04-28,1266.45,1262.8,1.0,1.0,2017-04-20,,3.999999989900971e-05,989.9509088776828,989.9509488776827,0.0028904021635189903,1.053393281594672,0.9491369817317433
160,2017-05-02,1255.45,1266.45,1.0,1.0,2017-04-20,,3.999999989900971e-05,981.35249599312,981.3525359931199,-0.008685695886559763,1.0442438279017956,0.9408930662206302
161,2017-05-03,1250.3,1255.45,1.0,1.0,2017-04-20,,3.999999989900971e-05,977.3268754153473,977.3269154153472,-0.004102114612358765,1.0399602200364941,0.9370334148676999
162,2017-05-04,1228.45,1250.3,1.0,1.0,2017-04-20,,3.999999989900971e-05,960.2473007310114,960.2473407310113,-0.017475805091357266,1.0217860779283714,0.9206580008751707
163,2017-05-05,1228.05,1228.45,1.0,1.0,2017-04-20,,3.999999989900971e-05,959.9346311715726,959.9346711715725,-0.0003256135645225422,1.0214533705213575,0.920358222129312
164,2017-05-08,1229.8,1228.05,1.0,1.0,2017-04-20,,3.999999989900971e-05,961.3025604941167,961.3026004941166,0.0014250233517190125,1.0229089654270425,0.9216697541424436
165,2017-05-09,1220.4,1229.8,1.0,1.0,2017-04-20,,3.999999989900971e-05,953.9548258473087,953.9548658473086,-0.00764351895337767,1.015090341362221,0.9146249536147651
166,2017-05-10,1222.95,1220.4,1.0,1.0,2017-04-20,,3.999999989900971e-05,955.94809428873,955.9481342887299,0.002089478771776898,1.0172113510819332,0.9165360431196141
167,2017-05-11,1223.15,1222.95,1.0,1.0,2017-04-20,,3.999999989900971e-05,956.1044290684493,956.1044690684492,0.00016353897676224527,1.01737770478544,0.9166859324925435
168,2017-05-12,1231.25,1223.15,1.0,1.0,2017-04-20,,3.999999989900971e-05,962.4359876470819,962.4360276470818,0.006622245563606244,1.0241150297774673,0.9227564520961813
169,2017-05-15,1233.3,1231.25,1.0,1.0,2017-04-20,,3.999999989900971e-05,964.0384191392048,964.0384591392047,0.0016649745500909585,1.0258201552384123,0.9242928181687069
170,2017-05-16,1234.2,1233.3,1.0,1.0,2017-04-20,,3.999999989900971e-05,964.7419256479419,964.7419656479418,0.0007297494224092205,1.0265687469041933,0.9249673203468889
171,2017-05-17,1257.4,1234.2,1.0,1.0,2017-04-20,,3.999999989900971e-05,982.8767600953835,982.8768000953834,0.018797600905918754,1.0458657765109876,0.942354487606691
172,2017-05-18,1255.9,1257.4,1.0,1.0,2017-04-20,,3.999999989900971e-05,981.7042492474885,981.7042892474884,-0.001192937759626811,1.044618123734686,0.9412303173097211
173,2017-05-19,1252.0,1255.9,1.0,1.0,2017-04-20,,3.999999989900971e-05,978.6557210429617,978.6557610429616,-0.0031053426555400776,1.0413742265163026,0.938307474537599
174,2017-05-22,1258.85,1252.0,1.0,1.0,2017-04-20,,3.999999989900971e-05,984.0101872483483,984.0102272483482,0.005471245782766809,1.047071840861412,0.9434411855604284
175,2017-05-23,1260.2,1258.85,1.0,1.0,2017-04-20,,3.999999989900971e-05,985.0654470114539,985.0654870114538,0.0010724073123269395,1.0481947283600834,0.9444529388277016
176,2017-05-24,1252.55,1260.2,1.0,1.0,2017-04-20,,3.999999989900971e-05,979.0856416871898,979.0856816871897,-0.006070464759054706,1.0418316992009466,0.9387196703131547
177,2017-05-25,1256.95,1252.55,1.0,1.0,2017-04-20,,3.999999989900971e-05,982.5250068410149,982.5250468410148,0.0035128336754943756,1.0454914806780973,0.9420172365176
178,2017-05-26,1265.05,1256.95,1.0,1.0,2017-04-20,,3.999999989900971e-05,988.8565654196474,988.8566054196473,0.006444170150154971,1.0522288056701243,0.9480877561212379
179,2017-05-30,1262.7,1265.05,0.0,1.0,2017-04-20,0.7816738985966147,986.8222678315939,0.0,986.8222678315939,-0.0020572624755740287,1.050064094832501,0.9463265559893183
180,2017-05-31,1266.2,1262.7,0.0,0.0,,,,,,0.0,1.050064094832501,0.9489496200155815
181,2017-06-01,1264.85,1266.2,0.0,0.0,,,,,,0.0,1.050064094832501,0.9479378667483084
182,2017-06-02,1274.95,1264.85,0.0,0.0,,,,,,0.0,1.050064094832501,0.9555072800812396
183,2017-06-05,1279.95,1274.95,0.0,0.0,,,,,,0.0,1.050064094832501,0.9592545144044728
184,2017-06-06,1293.5,1279.95,0.0,0.0,,,,,,0.0,1.050064094832501,0.969409519420435
185,2017-06-07,1291.0,1293.5,0.0,0.0,,,,,,0.0,1.050064094832501,0.9675359022588184
186,2017-06-08,1273.1,1291.0,0.0,0.0,,,,,,0.0,1.050064094832501,0.9541208033816433
187,2017-06-09,1266.55,1273.1,0.0,0.0,,,,,,0.0,1.050064094832501,0.9492119264182077
188,2017-06-12,1266.4,1266.55,0.0,0.0,,,,,,0.0,1.050064094832501,0.9490995093885108
189,2017-06-13,1262.0,1266.4,0.0,0.0,,,,,,0.0,1.050064094832501,0.9458019431840656
190,2017-06-14,1275.5,1262.0,0.0,0.0,,,,,,0.0,1.050064094832501,0.9559194758567953
191,2017-06-15,1254.55,1275.5,0.0,0.0,,,,,,0.0,1.050064094832501,0.9402185640424481
192,2017-06-16,1255.4,1254.55,0.0,0.0,,,,,,0.0,1.050064094832501,0.9408555938773979
193,2017-06-19,1248.15,1255.4,0.0,0.0,,,,,,0.0,1.050064094832501,0.9354221041087097
194,2017-06-20,1242.2,1248.15,1.0,0.0,,,,,,0.0,1.050064094832501,0.9309628952640622
195,2017-06-21,1242.5,1242.2,1.0,1.0,2017-06-21,0.8048623410078892,3.999999989900971e-05,1000.0414587023024,1000.0414987023023,4.149870230230057e-05,1.0501076711297708,0.9311877293234563
196,2017-06-22,1250.8,1242.5,1.0,1.0,2017-06-21,,3.999999989900971e-05,1006.7218161326678,1006.7218561326677,0.006680080215705209,1.057122474608045,0.9374081383000233
197,2017-06-23,1255.7,1250.8,1.0,1.0,2017-06-21,,3.999999989900971e-05,1010.6656416036066,1010.6656816036065,0.003917492648951804,1.0612637441313637,0.9410804279367919
198,2017-06-26,1245.25,1255.7,1.0,1.0,2017-06-21,,3.999999989900971e-05,1002.2548301400742,1002.2548701400741,-0.008322051116039786,1.0524318530051027,0.9332487082012344
199,2017-06-27,1249.55,1245.25,1.0,1.0,2017-06-21,,3.999999989900971e-05,1005.7157382064081,1005.715778206408,0.0034531217252655733,1.056066028301076,0.9364713297192149
200,2017-06-28,1248.0,1249.55,1.0,1.0,2017-06-21,,3.999999989900971e-05,1004.4682015778458,1004.4682415778457,-0.0012404465114260743,1.0547560348804343,0.9353096870790126
201,2017-06-29,1243.5,1248.0,1.0,1.0,2017-06-21,,3.999999989900971e-05,1000.8463210433104,1000.8463610433103,-0.003605769087180022,1.050952828175346,0.9319371761881027
202,2017-06-30,1242.25,1243.5,1.0,1.0,2017-06-21,,3.999999989900971e-05,999.8402431170505,999.8402831170504,-0.0010052271411679081,1.0498963818683769,0.9310003676072943
203,2017-07-03,1229.25,1242.25,1.0,1.0,2017-06-21,,3.999999989900971e-05,989.377032683948,989.3770726839479,-0.010464881851412255,1.038909340275899,0.9212575583668879
204,2017-07-04,1223.75,1229.25,1.0,1.0,2017-06-21,,3.999999989900971e-05,984.9502898084045,984.9503298084044,-0.004474272749756314,1.0342609765252353,0.9171356006113315
205,2017-07-05,1220.3,1223.75,1.0,1.0,2017-06-21,,3.999999989900971e-05,982.1735147319273,982.1735547319272,-0.002819203154150296,1.0313451847180009,0.9145500089283005
