,date,close,pre_close,signal,pos,start_time,stock_num,cash,stock_value,net_value,equity_change,equity_curve,equity_curve_base
26,2016-10-18,1258.2,1254.8,0.0,0.0,,,,,,0.0,1.0,0.9498716593688661
27,2016-10-19,1269.05,1258.2,0.0,0.0,,,,,,0.0,1.0,0.9580628114147666
28,2016-10-20,1271.65,1269.05,0.0,0.0,,,,,,0.0,1.0,0.9600256681262267
29,2016-10-21,1266.05,1271.65,0.0,0.0,,,,,,0.0,1.0,0.9557979767476973
30,2016-10-24,1265.55,1266.05,0.0,0.0,,,,,,0.0,1.0,0.9554205043031857
31,2016-10-25,1269.4,1265.55,0.0,0.0,,,,,,0.0,1.0,0.9583270421259248
32,2016-10-26,1270.5,1269.4,0.0,0.0,,,,,,0.0,1.0,0.9591574815038502
33,2016-10-27,1266.25,1270.5,0.0,0.0,,,,,,0.0,1.0,0.955948965725502
34,2016-10-28,1273.0,1266.25,0.0,0.0,,,,,,0.0,1.0,0.9610448437264081
35,2016-10-31,1272.0,1273.0,0.0,0.0,,,,,,0.0,1.0,0.9602898988373849
36,2016-11-01,1288.45,1272.0,0.0,0.0,,,,,,0.0,1.0,0.972708742261815
37,2016-11-02,1303.75,1288.45,0.0,0.0,,,,,,0.0,1.0,0.9842593990638685
38,2016-11-03,1301.0,1303.75,0.0,0.0,,,,,,0.0,1.0,0.982183300619055
39,2016-11-04,1302.8,1301.0,0.0,0.0,,,,,,0.0,1.0,0.9835422014192966
40,2016-11-07,1283.05,1302.8,0.0,0.0,,,,,,0.0,1.0,0.9686320398610903
41,2016-11-08,1282.35,1283.05,0.0,0.0,,,,,,0.0,1.0,0.968103578438774
42,2016-11-09,1281.4,1282.35,0.0,0.0,,,,,,0.0,1.0,0.9673863807942022
43,2016-11-10,1267.5,1281.4,0.0,0.0,,,,,,0.0,1.0,0.9568926468367811
44,2016-11-11,1236.45,1267.5,0.0,0.0,,,,,,0.0,1.0,0.9334516080326138
45,2016-11-14,1213.6,1236.45,0.0,0.0,,,,,,0.0,1.0,0.9162011173184358
46,2016-11-15,1226.95,1213.6,0.0,0.0,,,,,,0.0,1.0,0.9262796315868943
47,2016-11-16,1229.2,1226.95,0.0,0.0,,,,,,0.0,1.0,0.9279782575871962
48,2016-11-17,1226.75,1229.2,0.0,0.0,,,,,,0.0,1.0,0.9261286426090896
49,2016-11-18,1211.0,1226.75,0.0,0.0,,,,,,0.0,1.0,0.9142382606069757
50,2016-11-21,1214.25,1211.0,0.0,0.0,,,,,,0.0,1.0,0.9166918314963007
51,2016-11-22,1212.25,1214.25,0.0,0.0,,,,,,0.0,1.0,0.9151819417182546
52,2016-11-23,1185.35,1212.25,0.0,0.0,,,,,,0.0,1.0,0.8948739242035331
53,2016-11-24,1186.1,1185.35,0.0,0.0,,,,,,0.0,1.0,0.8954401328703004
54,2016-11-25,1187.7,1186.1,0.0,0.0,,,,,,0.0,1.0,0.8966480446927374
55,2016-11-28,1187.0,1187.7,0.0,0.0,,,,,,0.0,1.0,0.8961195832704212
56,2016-11-29,1186.55,1187.0,0.0,0.0,,,,,,0.0,1.0,0.8957798580703608
57,2016-11-30,1178.1,1186.55,0.0,0.0,,,,,,0.0,1.0,0.8894005737581154
58,2016-12-01,1161.85,1178.1,0.0,0.0,,,,,,0.0,1.0,0.8771327193114901
59,2016-12-02,1173.5,1161.85,0.0,0.0,,,,,,0.0,1.0,0.8859278272686093
60,2016-12-05,1162.2,1173.5,0.0,0.0,,,,,,0.0,1.0,0.8773969500226483
61,2016-12-06,1172.5,1162.2,0.0,0.0,,,,,,0.0,1.0,0.8851728823795861
62,2016-12-07,1177.65,1172.5,0.0,0.0,,,,,,0.0,1.0,0.8890608485580551
63,2016-12-08,1171.05,1177.65,0.0,0.0,,,,,,0.0,1.0,0.8840782122905025
64,2016-12-09,1163.6,1171.05,0.0,0.0,,,,,,0.0,1.0,0.8784538728672804
65,2016-12-12,1156.1,1163.6,0.0,0.0,,,,,,0.0,1.0,0.8727917861996071
66,2016-12-13,1158.55,1156.1,0.0,0.0,,,,,,0.0,1.0,0.8746414011777136
67,2016-12-14,1162.25,1158.55,0.0,0.0,,,,,,0.0,1.0,0.8774346972670991
68,2016-12-15,1126.95,1162.25,0.0,0.0,,,,,,0.0,1.0,0.8507851426845837
69,2016-12-16,1131.6,1126.95,0.0,0.0,,,,,,0.0,1.0,0.854295636418541
70,2016-12-19,1136.25,1131.6,0.0,0.0,,,,,,0.0,1.0,0.8578061301524986
71,2016-12-20,1125.7,1136.25,0.0,0.0,,,,,,0.0,1.0,0.849841461573305
72,2016-12-21,1133.65,1125.7,0.0,0.0,,,,,,0.0,1.0,0.8558432734410386
73,2016-12-22,1131.35,1133.65,0.0,0.0,,,,,,0.0,1.0,0.8541069001962853
74,2016-12-23,,1131.35,0.0,0.0,,,,,,0.0,1.0,
75,2016-12-28,1134.6,,0.0,0.0,,,,,,0.0,1.0,
76,2016-12-29,1145.9,1134.6,0.0,0.0,,,,,,0.0,1.0,0.8626133412082879
77,2016-12-30,,1145.9,0.0,0.0,,,,,,0.0,1.0,
78,2017-01-03,1151.0,,0.0,0.0,,,,,,0.0,1.0,
79,2017-01-04,1164.25,1151.0,0.0,0.0,,,,,,0.0,1.0,0.8725435121648559
80,2017-01-05,1176.7,1164.25,0.0,0.0,,,,,,0.0,1.0,0.8818741256297068
81,2017-01-06,1175.85,1176.7,0.0,0.0,,,,,,0.0,1.0,0.881237095794757
82,2017-01-09,1178.5,1175.85,0.0,0.0,,,,,,0.0,1.0,0.8832231299860707
83,2017-01-10,1189.5,1178.5,0.0,0.0,,,,,,0.0,1.0,0.8914670454971838
84,2017-01-11,1178.55,1189.5,0.0,0.0,,,,,,0.0,1.0,0.8832606023293029
85,2017-01-12,1205.05,1178.55,0.0,0.0,,,,,,0.0,1.0,0.9031209442424389
86,2017-01-13,1190.35,1205.05,0.0,0.0,,,,,,0.0,1.0,0.8921040753321333
87,2017-01-16,1203.0,1190.35,0.0,0.0,,,,,,0.0,1.0,0.9015845781699134
88,2017-01-17,1216.05,1203.0,0.0,0.0,,,,,,0.0,1.0,0.9113648597535521
89,2017-01-18,1214.75,1216.05,0.0,0.0,,,,,,0.0,1.0,0.9103905788295115
90,2017-01-19,1196.05,1214.75,0.0,0.0,,,,,,0.0,1.0,0.8963759224606191
91,2017-01-20,1200.55,1196.05,0.0,0.0,,,,,,0.0,1.0,0.8997484333515291
92,2017-01-23,1212.85,1200.55,0.0,0.0,,,,,,0.0,1.0,0.9089666297866827
93,2017-01-24,1216.8,1212.85,0.0,0.0,,,,,,0.0,1.0,0.9119269449020371
94,2017-01-25,1195.0,1216.8,0.0,0.0,,,,,,0.0,1.0,0.8955890032527403
95,2017-01-26,1189.7,1195.0,1.0,0.0,,,,,,0.0,1.0,0.8916169348701131
96,2017-01-27,1184.85,1189.7,1.0,1.0,2017-01-27,0.8397074892830125,0.00100000000009004,994.9274186769774,994.9284186769775,-0.005071581323022545,0.9949284186769775,0.8879821175765767
97,2017-01-30,1192.8,1184.85,1.0,1.0,2017-01-27,,0.00100000000009004,1001.6030932167773,1001.6040932167774,0.006709703345972429,1.0016040932167773,0.8939402201505176
98,2017-01-31,1212.8,1192.8,1.0,1.0,2017-01-27,,0.00100000000009004,1018.3972430024377,1018.3982430024378,0.016767253547980143,1.0183982430024379,0.9089291574434504
99,2017-02-01,1203.65,1212.8,1.0,1.0,2017-01-27,,0.00100000000009004,1010.7139194754981,1010.7149194754982,-0.007544517657736338,1.0107149194754983,0.9020717186319337
100,2017-02-02,1221.95,1203.65,1.0,1.0,2017-01-27,,0.00100000000009004,1026.0805665293774,1026.0815665293776,0.01520374020188986,1.0260815665293779,0.9157865962549674
101,2017-02-03,1215.2,1221.95,1.0,1.0,2017-01-27,,0.00100000000009004,1020.412540976717,1020.4135409767171,-0.005523952225194084,1.0204135409767172,0.9107278299186026
102,2017-02-06,1226.75,1215.2,1.0,1.0,2017-01-27,,0.00100000000009004,1030.1111624779357,1030.1121624779357,0.00950459898046363,1.030112162477936,0.9193839412052712
103,2017-02-07,1231.0,1226.75,1.0,1.0,2017-01-27,,0.00100000000009004,1033.6799193073884,1033.6809193073886,0.003464435193996973,1.0336809193073888,0.9225690903800194
104,2017-02-08,1242.1,1231.0,1.0,1.0,2017-01-27,,0.00100000000009004,1043.0006724384298,1043.00167243843,0.009017050578128627,1.0430016724384301,0.9308879505775972
105,2017-02-09,1236.8,1242.1,1.0,1.0,2017-01-27,,0.00100000000009004,1038.5502227452298,1038.55122274523,-0.0042669631418665865,1.03855122274523,0.92691588219497
106,2017-02-10,1228.3,1236.8,1.0,1.0,2017-01-27,,0.00100000000009004,1031.4127090863244,1031.4137090863246,-0.006872567768047677,1.0314137090863247,0.9205455838454735
107,2017-02-13,1222.25,1228.3,1.0,1.0,2017-01-27,,0.00100000000009004,1026.3324787761621,1026.3334787761623,-0.004925502022522621,1.0263334787761624,0.9160114303143613
108,2017-02-14,1230.75,1222.25,1.0,1.0,2017-01-27,,0.00100000000009004,1033.4699924350678,1033.4709924350677,0.0069543806243330675,1.0334709924350678,0.9223817286638578
109,2017-02-15,1224.4,1230.75,1.0,1.0,2017-01-27,,0.00100000000009004,1028.1378498781205,1028.1388498781207,-0.005159450624137363,1.0281388498781208,0.9176227410733517
110,2017-02-16,1240.55,1224.4,1.0,1.0,2017-01-27,,0.00100000000009004,1041.699125830041,1041.700125830041,0.013190121114018849,1.0417001258300411,0.929726307937395
111,2017-02-17,1241.95,1240.55,1.0,1.0,2017-01-27,,0.00100000000009004,1042.8747163150376,1042.8757163150376,0.0011285306162940323,1.0428757163150377,0.9307755335479003
112,2017-02-20,1237.3,1241.95,1.0,1.0,2017-01-27,,0.00100000000009004,1038.9700764898714,1038.9710764898714,-0.003744108491626541,1.0389710764898714,0.9272906056272934
113,2017-02-21,1233.2,1237.3,1.0,1.0,2017-01-27,,0.00100000000009004,1035.527275783811,1035.5282757838113,-0.003313663665875599,1.0355282757838113,0.9242178734822422
114,2017-02-22,1236.65,1233.2,1.0,1.0,2017-01-27,,0.00100000000009004,1038.4242666218377,1038.4252666218376,0.002797597038896482,1.0384252666218377,0.9268034651652731
115,2017-02-23,1247.9,1236.65,1.0,1.0,2017-01-27,,0.00100000000009004,1047.8709758762714,1047.8719758762713,0.00909714888310198,1.0478719758762713,0.9352347423925479
116,2017-02-24,1253.65,1247.9,1.0,1.0,2017-01-27,,0.00100000000009004,1052.6992939396487,1052.7002939396489,0.004607736607651791,1.0527002939396488,0.9395440618642661
117,2017-02-27,1257.2,1253.65,1.0,1.0,2017-01-27,,0.00100000000009004,1055.6802555266036,1055.6812555266038,0.0028317286545052056,1.0556812555266037,0.9422045982337617
118,2017-02-28,1255.6,1257.2,1.0,1.0,2017-01-27,,0.00100000000009004,1054.3367235437506,1054.3377235437506,-0.001272668218574191,1.0543377235437505,0.941005483250327
119,2017-03-01,1240.4,1255.6,1.0,1.0,2017-01-27,,0.00100000000009004,1041.573169706649,1041.5741697066492,-0.012105754685701298,1.0415741697066492,0.9296138909076981
120,2017-03-02,1238.1,1240.4,1.0,1.0,2017-01-27,,0.00100000000009004,1039.6418424812978,1039.642842481298,-0.0018542387873300425,1.039642842481298,0.9278901631190106
121,2017-03-03,1226.5,1238.1,1.0,1.0,2017-01-27,,0.00100000000009004,1029.9012356056148,1029.9022356056148,-0.009369185721930684,1.029902235605615,0.9191965794891096
122,2017-03-06,1230.95,1226.5,1.0,1.0,2017-01-27,,0.00100000000009004,1033.6379339329244,1033.6389339329244,0.0036282068317992078,1.0336389339329244,0.9225316180367873
123,2017-03-07,1216.65,1230.95,1.0,1.0,2017-01-27,,0.00100000000009004,1021.6301168361774,1021.6311168361775,-0.011617032507722946,1.0216311168361776,0.9118145278723403
124,2017-03-08,1209.2,1216.65,1.0,1.0,2017-01-27,,0.00100000000009004,1015.374296041019,1015.375296041019,-0.006123365559314253,1.0153752960410192,0.9062311487307227
125,2017-03-09,1206.55,1209.2,1.0,1.0,2017-01-27,,0.00100000000009004,1013.1490711944188,1013.1500711944188,-0.0021915294327884416,1.013150071194419,0.904245114539409
126,2017-03-10,1202.65,1206.55,1.0,1.0,2017-01-27,,0.00100000000009004,1009.8742119862152,1009.8752119862153,-0.003232353529169507,1.0098752119862153,0.9013222717672872
127,2017-03-13,1204.2,1202.65,1.0,1.0,2017-01-27,,0.00100000000009004,1011.1757585946037,1011.1767585946038,0.0012888192451310232,1.0111767585946039,0.9024839144074894
128,2017-03-14,1204.6,1204.2,1.0,1.0,2017-01-27,,0.00100000000009004,1011.5116415903169,1011.512641590317,0.0003321704072589693,1.011512641590317,0.9027836931533479
129,2017-03-15,1198.8,1204.6,1.0,1.0,2017-01-27,,0.00100000000009004,1006.6413381524756,1006.6423381524756,-0.004814871547412558,1.0066423381524758,0.8984369013383975
130,2017-03-16,1229.35,1198.8,1.0,1.0,2017-01-27,,0.00100000000009004,1032.2944019500715,1032.2954019500717,0.025483791834821856,1.0322954019500719,0.9213325030533526
131,2017-03-17,1229.6,1229.35,1.0,1.0,2017-01-27,,0.00100000000009004,1032.5043288223922,1032.5053288223921,0.0002033593019246105,1.0325053288223924,0.9215198647695142
132,2017-03-20,1232.4,1229.6,1.0,1.0,2017-01-27,,0.00100000000009004,1034.8555097923847,1034.8565097923847,0.0022771610996663583,1.034856509792385,0.9236183159905249
133,2017-03-21,1241.6,1232.4,1.0,1.0,2017-01-27,,0.00100000000009004,1042.5808186937884,1042.5818186937886,0.007465101517266204,1.042581818693789,0.930513227145274
134,2017-03-22,1249.05,1241.6,1.0,1.0,2017-01-27,,0.00100000000009004,1048.836639488947,1048.837639488947,0.006000316409695339,1.0488376394889474,0.9360966062868915
135,2017-03-23,1247.5,1249.05,1.0,1.0,2017-01-27,,0.00100000000009004,1047.5350928805583,1047.5360928805585,-0.0012409419336081307,1.047536092880559,0.9349349636466893
136,2017-03-24,1247.5,1247.5,1.0,1.0,2017-01-27,,0.00100000000009004,1047.5350928805583,1047.5360928805585,0.0,1.047536092880559,0.9349349636466893
137,2017-03-27,1257.55,1247.5,1.0,1.0,2017-01-27,,0.00100000000009004,1055.9741531478523,1055.9751531478523,0.008056104533914255,1.055975153147853,0.942466904636388
138,2017-03-28,1257.25,1257.55,1.0,1.0,2017-01-27,,0.00100000000009004,1055.7222409010674,1055.7232409010676,-0.0002385588771041114,1.0557232409010682,0.942242070576994
139,2017-03-29,1251.1,1257.25,1.0,1.0,2017-01-27,,0.00100000000009004,1050.558039841977,1050.5590398419772,-0.004891623920946109,1.0505590398419777,0.9376329723594171
140,2017-03-30,1248.8,1251.1,1.0,1.0,2017-01-27,,0.00100000000009004,1048.626712616626,1048.627712616626,-0.0018383804737349685,1.0486277126166266,0.9359092445707299
141,2017-03-31,1244.85,1248.8,1.0,1.0,2017-01-27,,0.00100000000009004,1045.3098680339583,1045.3108680339583,-0.0031630334986963993,1.045310868033959,0.9329489294553757
142,2017-04-03,1247.25,1244.85,1.0,1.0,2017-01-27,,0.00100000000009004,1047.3251660082376,1047.3261660082376,0.0019279412813049124,1.0473261660082382,0.9347476019305276
143,2017-04-04,1257.65,1247.25,1.0,1.0,2017-01-27,,0.00100000000009004,1056.058123896781,1056.0591238967809,0.008338336396032098,1.0560591238967816,0.9425418493228529
144,2017-04-05,1245.8,1257.65,1.0,1.0,2017-01-27,,0.00100000000009004,1046.107590148777,1046.1085901487772,-0.009422326385749025,1.0461085901487779,0.93366090397679
145,2017-04-06,1252.5,1245.8,1.0,1.0,2017-01-27,,0.00100000000009004,1051.7336303269733,1051.7346303269733,0.005378065175237534,1.051734630326974,0.9386821979699226
146,2017-04-07,1266.45,1252.5,0.0,1.0,2017-01-27,0.8397074892830125,1062.3851022526687,0.0,1062.3851022526687,0.010126577197885345,1.0623851022526694,0.9491369817317434
147,2017-04-10,1250.05,1266.45,0.0,0.0,,,,,,0.0,1.0623851022526694,0.9368460531515383
148,2017-04-11,1252.9,1250.05,0.0,0.0,,,,,,0.0,1.0623851022526694,0.9389819767157814
149,2017-04-12,1274.3,1252.9,0.0,0.0,,,,,,0.0,1.0623851022526694,0.9550201396192195
150,2017-04-13,1284.15,1274.3,0.0,0.0,,,,,,0.0,1.0623851022526694,0.962402191235989
151,2017-04-18,1278.95,1284.15,0.0,0.0,,,,,,0.0,1.0623851022526694,0.9585050675398264
152,2017-04-19,1279.05,1278.95,1.0,0.0,,,,,,0.0,1.0623851022526694,0.9585800122262911
153,2017-04-20,1282.1,1279.05,1.0,1.0,2017-04-20,0.781048434384895,0.0010000000002037268,1001.3821977248738,1001.383197724874,0.0013831977248739413,1.0638545909090453,0.9608658251634633
154,2017-04-21,1281.85,1282.1,1.0,1.0,2017-04-20,,0.0010000000002037268,1001.1869356162775,1001.1879356162777,-0.00019499239555831327,1.0636471473538383,0.9606784634473017
155,2017-04-24,1269.4,1281.85,1.0,1.0,2017-04-20,,0.0010000000002037268,991.4628826081859,991.463882608186,-0.009712515165403057,1.0533164583045265,0.9513478499824511
156,2017-04-25,1267.8,1269.4,1.0,1.0,2017-04-20,,0.0010000000002037268,990.2132051131698,990.21420511317,-0.0012604367309161368,1.051988819551201,0.9501487349990164
157,2017-04-26,1261.85,1267.8,1.0,1.0,2017-04-20,,0.0010000000002037268,985.5659669285795,985.5669669285797,-0.00469316453005153,1.0470516629372726,0.9456895261543689
158,2017-04-27,1262.8,1261.85,1.0,1.0,2017-04-20,,0.0010000000002037268,986.3079629412454,986.3089629412456,0.0007528620961985144,1.0478399484470597,0.9464015006757831
159,2017-04-28,1266.45,1262.8,1.0,1.0,2017-04-20,,0.0010000000002037268,989.1587897267502,989.1597897267504,0.0028903993501219194,1.050868624353083,0.9491369817317433
160,2017-05-02,1255.45,1266.45,1.0,1.0,2017-04-20,,0.0010000000002037268,980.5672569485165,980.5682569485167,-0.008685687456631341,1.041741107923972,0.9408930662206302
161,2017-05-03,1250.3,1255.45,1.0,1.0,2017-04-20,,0.0010000000002037268,976.5448575114341,976.5458575114343,-0.004102110596155728,1.0374677706867061,0.9370334148676999
162,2017-05-04,1228.45,1250.3,1.0,1.0,2017-04-20,,0.0010000000002037268,959.4789492201243,959.4799492201245,-0.01747578791107618,1.0193372039616082,0.9206580008751707
163,2017-05-05,1228.05,1228.45,1.0,1.0,2017-04-20,,0.0010000000002037268,959.1665298463702,959.1675298463704,-0.00032561323872171144,1.0190052942732768,0.920358222129312
164,2017-05-08,1229.8,1228.05,1.0,1.0,2017-04-20,,0.0010000000002037268,960.5333646065438,960.534364606544,0.001425021925411274,1.0204573991597263,0.9216697541424436
165,2017-05-09,1220.4,1229.8,1.0,1.0,2017-04-20,,0.0010000000002037268,953.1915093233259,953.1925093233261,-0.0076435113138563215,1.0126575214839406,0.9146249536147651
166,2017-05-10,1222.95,1220.4,1.0,1.0,2017-04-20,,0.0010000000002037268,955.1831828310073,955.1841828310075,0.002089476667305412,1.0147734457470525,0.9165360431196141
167,2017-05-11,1223.15,1222.95,1.0,1.0,2017-04-20,,0.0010000000002037268,955.3393925178843,955.3403925178845,0.00016353881239328238,1.0149394005912182,0.9166859324925435
168,2017-05-12,1231.25,1223.15,1.0,1.0,2017-04-20,,0.0010000000002037268,961.6658848364019,961.6668848364021,0.006622238908839062,1.0216605717799272,0.9227564520961813
169,2017-05-15,1233.3,1231.25,1.0,1.0,2017-04-20,,0.0010000000002037268,963.267034126891,963.2680341268912,0.0016649728879469805,1.0233616089326252,0.9242928181687069
170,2017-05-16,1234.2,1233.3,1.0,1.0,2017-04-20,,0.0010000000002037268,963.9699777178374,963.9709777178376,0.0007297486951112209,1.0241084057313707,0.9249673203468889
171,2017-05-17,1257.4,1234.2,1.0,1.0,2017-04-20,,0.0010000000002037268,982.090301395567,982.0913013955673,0.018797582185128503,1.043359167654587,0.942354487606691
172,2017-05-18,1255.9,1257.4,1.0,1.0,2017-04-20,,0.0010000000002037268,980.9187287439897,980.9197287439899,-0.001192936593484184,1.0421145063233446,0.9412303173097211
173,2017-05-19,1252.0,1255.9,1.0,1.0,2017-04-20,,0.0010000000002037268,977.8726398498885,977.8736398498887,-0.0031053396163226443,1.038878386862114,0.938307474537599
174,2017-05-22,1258.85,1252.0,1.0,1.0,2017-04-20,,0.0010000000002037268,983.2228216254249,983.2238216254251,0.005471240411345724,1.0445623402747877,0.9434411855604284
175,2017-05-23,1260.2,1258.85,1.0,1.0,2017-04-20,,0.0010000000002037268,984.2772370118447,984.2782370118449,0.0010724062652149868,1.045682535472906,0.9444529388277016
176,2017-05-24,1252.55,1260.2,1.0,1.0,2017-04-20,,0.0010000000002037268,978.3022164888002,978.3032164888004,-0.0060704588381268465,1.0393347626835696,0.9387196703131547
177,2017-05-25,1256.95,1252.55,1.0,1.0,2017-04-20,,0.0010000000002037268,981.7388296000938,981.739829600094,0.0035128302282678714,1.042985769255214,0.9420172365176
178,2017-05-26,1265.05,1256.95,1.0,1.0,2017-04-20,,0.0010000000002037268,988.0653219186113,988.0663219186115,0.00644416384847557,1.049706940443923,0.9480877561212379
179,2017-05-30,1262.7,1265.05,0.0,1.0,2017-04-20,0.781048434384895,985.2446282397094,0.0,985.2446282397094,-0.002855773561255437,1.0467092151163369,0.9463265559893183
180,2017-05-31,1266.2,1262.7,0.0,0.0,,,,,,0.0,1.0467092151163369,0.9489496200155815
181,2017-06-01,1264.85,1266.2,0.0,0.0,,,,,,0.0,1.0467092151163369,0.9479378667483084
182,2017-06-02,1274.95,1264.85,0.0,0.0,,,,,,0.0,1.0467092151163369,0.9555072800812396
183,2017-06-05,1279.95,1274.95,0.0,0.0,,,,,,0.0,1.0467092151163369,0.9592545144044728
184,2017-06-06,1293.5,1279.95,0.0,0.0,,,,,,0.0,1.0467092151163369,0.969409519420435
185,2017-06-07,1291.0,1293.5,0.0,0.0,,,,,,0.0,1.0467092151163369,0.9675359022588184
186,2017-06-08,1273.1,1291.0,0.0,0.0,,,,,,0.0,1.0467092151163369,0.9541208033816433
187,2017-06-09,1266.55,1273.1,0.0,0.0,,,,,,0.0,1.0467092151163369,0.9492119264182077
188,2017-06-12,1266.4,1266.55,0.0,0.0,,,,,,0.0,1.0467092151163369,0.9490995093885108
189,2017-06-13,1262.0,1266.4,0.0,0.0,,,,,,0.0,1.0467092151163369,0.9458019431840656
190,2017-06-14,1275.5,1262.0,0.0,0.0,,,,,,0.0,1.0467092151163369,0.9559194758567953
191,2017-06-15,1254.55,1275.5,0.0,0.0,,,,,,0.0,1.0467092151163369,0.9402185640424481
192,2017-06-16,1255.4,1254.55,0.0,0.0,,,,,,0.0,1.0467092151163369,0.9408555938773979
193,2017-06-19,1248.15,1255.4,0.0,0.0,,,,,,0.0,1.0467092151163369,0.9354221041087097
194,2017-06-20,1242.2,1248.15,1.0,0.0,,,,,,0.0,1.0467092151163369,0.9309628952640622
195,2017-06-21,1242.5,1242.2,1.0,1.0,2017-06-21,0.8042183223313476,0.00100000000009004,999.2412654966994,999.2422654966995,-0.0007577345033005223,1.0459160874291207,0.9311877293234563
196,2017-06-22,1250.8,1242.5,1.0,1.0,2017-06-21,,0.00100000000009004,1005.9162775720495,1005.9172775720496,0.0066800737977512625,1.0529028840794024,0.9374081383000233
197,2017-06-23,1255.7,1250.8,1.0,1.0,2017-06-21,,0.00100000000009004,1009.8569473514732,1009.8579473514733,0.003917488910156974,1.0570276194512558,0.9410804279367919
198,2017-06-26,1245.25,1255.7,1.0,1.0,2017-06-21,,0.00100000000009004,1001.4528658831107,1001.4538658831108,-0.008322043204594953,1.0482309899337323,0.9332487082012344
199,2017-06-27,1249.55,1245.25,1.0,1.0,2017-06-21,,0.00100000000009004,1004.9110046691354,1004.9120046691355,0.0034531184149708682,1.0518506556682157,0.9364713297192149
200,2017-06-28,1248.0,1249.55,1.0,1.0,2017-06-21,,0.00100000000009004,1003.6644662695218,1003.6654662695219,-0.0012404453263786808,1.0505458924383437,0.9353096870790126
201,2017-06-29,1243.5,1248.0,1.0,1.0,2017-06-21,,0.00100000000009004,1000.0454838190308,1000.0464838190309,-0.003605765638168501,1.0467578701580704,0.9319371761881027
202,2017-06-30,1242.25,1243.5,1.0,1.0,2017-06-21,,0.00100000000009004,999.0402109161166,999.0412109161167,-0.0010052261761624992,1.0457056417468835,0.9310003676072943
203,2017-07-03,1229.25,1242.25,1.0,1.0,2017-06-21,,0.00100000000009004,988.5853727258091,988.5863727258092,-0.010464871795148989,1.0347624662705384,0.9212575583668879
204,2017-07-04,1223.75,1229.25,1.0,1.0,2017-06-21,,0.00100000000009004,984.1621719529866,984.1631719529867,-0.004474268404718651,1.0301326612613153,0.9171356006113315
205,2017-07-05,1220.3,1223.75,1.0,1.0,2017-06-21,,0.00100000000009004,981.3876187409435,981.3886187409436,-0.002819200404072464,1.0272285108464392,0.9145500089283005
206,2017-07-06,1224.9,1220.3,1.0,1.0,2017-06-21,,0.00100000000009004,985.0870230236677,985.0880230236678,0.0037695610200476626,1.0311007113996076,0.9179974645056751
207,2017-07-07,1215.65,1224.9,1.0,1.0,2017-06-21,,0.00100000000009004,977.6480035421029,977.649003542103,-0.007551629202364296,1.0233142211568238,0.9110650810076937
