,date,close,pre_close,signal,pos,start_time,stock_num,cash,stock_value,net_value,equity_change,equity_curve,equity_curve_base
19,2016-10-07,1258.75,1254.5,0.0,0.0,,,,,,0.0,0.9579469680352474,0.9502868790578286
20,2016-10-10,1259.5,1258.75,0.0,0.0,,,,,,0.0,0.9579469680352474,0.9508530877245959
21,2016-10-11,1253.45,1259.5,0.0,0.0,,,,,,0.0,0.9579469680352474,0.9462856711460061
22,2016-10-12,1256.5,1253.45,0.0,0.0,,,,,,0.0,0.9579469680352474,0.9485882530575266
23,2016-10-13,1261.05,1256.5,0.0,0.0,,,,,,0.0,0.9579469680352474,0.9520232523025818
24,2016-10-14,1251.75,1261.05,0.0,0.0,,,,,,0.0,0.9579469680352474,0.945002264834667
25,2016-10-17,1254.8,1251.75,0.0,0.0,,,,,,0.0,0.9579469680352474,0.9473048467461875
26,2016-10-18,1258.2,1254.8,0.0,0.0,,,,,,0.0,0.9579469680352474,0.9498716593688661
27,2016-10-19,1269.05,1258.2,0.0,0.0,,,,,,0.0,0.9579469680352474,0.9580628114147666
28,2016-10-20,1271.65,1269.05,0.0,0.0,,,,,,0.0,0.9579469680352474,0.9600256681262267
29,2016-10-21,1266.05,1271.65,0.0,0.0,,,,,,0.0,0.9579469680352474,0.9557979767476973
30,2016-10-24,1265.55,1266.05,0.0,0.0,,,,,,0.0,0.9579469680352474,0.9554205043031857
31,2016-10-25,1269.4,1265.55,0.0,0.0,,,,,,0.0,0.9579469680352474,0.9583270421259248
32,2016-10-26,1270.5,1269.4,0.0,0.0,,,,,,0.0,0.9579469680352474,0.9591574815038502
33,2016-10-27,1266.25,1270.5,0.0,0.0,,,,,,0.0,0.9579469680352474,0.955948965725502
34,2016-10-28,1273.0,1266.25,0.0,0.0,,,,,,0.0,0.9579469680352474,0.9610448437264081
35,2016-10-31,1272.0,1273.0,0.0,0.0,,,,,,0.0,0.9579469680352474,0.9602898988373849
36,2016-11-01,1288.45,1272.0,0.0,0.0,,,,,,0.0,0.9579469680352474,0.972708742261815
37,2016-11-02,1303.75,1288.45,0.0,0.0,,,,,,0.0,0.9579469680352474,0.9842593990638685
38,2016-11-03,1301.0,1303.75,0.0,0.0,,,,,,0.0,0.9579469680352474,0.982183300619055
39,2016-11-04,1302.8,1301.0,0.0,0.0,,,,,,0.0,0.9579469680352474,0.9835422014192966
40,2016-11-07,1283.05,1302.8,0.0,0.0,,,,,,0.0,0.9579469680352474,0.9686320398610903
41,2016-11-08,1282.35,1283.05,0.0,0.0,,,,,,0.0,0.9579469680352474,0.968103578438774
42,2016-11-09,1281.4,1282.35,0.0,0.0,,,,,,0.0,0.9579469680352474,0.9673863807942022
43,2016-11-10,1267.5,1281.4,0.0,0.0,,,,,,0.0,0.9579469680352474,0.9568926468367811
44,2016-11-11,1236.45,1267.5,0.0,0.0,,,,,,0.0,0.9579469680352474,0.9334516080326138
45,2016-11-14,1213.6,1236.45,0.0,0.0,,,,,,0.0,0.9579469680352474,0.9162011173184358
46,2016-11-15,1226.95,1213.6,0.0,0.0,,,,,,0.0,0.9579469680352474,0.9262796315868943
47,2016-11-16,1229.2,1226.95,0.0,0.0,,,,,,0.0,0.9579469680352474,0.9279782575871962
48,2016-11-17,1226.75,1229.2,0.0,0.0,,,,,,0.0,0.9579469680352474,0.9261286426090896
49,2016-11-18,1211.0,1226.75,0.0,0.0,,,,,,0.0,0.9579469680352474,0.9142382606069757
50,2016-11-21,1214.25,1211.0,0.0,0.0,,,,,,0.0,0.9579469680352474,0.9166918314963007
51,2016-11-22,1212.25,1214.25,0.0,0.0,,,,,,0.0,0.9579469680352474,0.9151819417182546
52,2016-11-23,1185.35,1212.25,0.0,0.0,,,,,,0.0,0.9579469680352474,0.8948739242035331
53,2016-11-24,1186.1,1185.35,0.0,0.0,,,,,,0.0,0.9579469680352474,0.8954401328703004
54,2016-11-25,1187.7,1186.1,0.0,0.0,,,,,,0.0,0.9579469680352474,0.8966480446927374
55,2016-11-28,1187.0,1187.7,0.0,0.0,,,,,,0.0,0.9579469680352474,0.8961195832704212
56,2016-11-29,1186.55,1187.0,0.0,0.0,,,,,,0.0,0.9579469680352474,0.8957798580703608
57,2016-11-30,1178.1,1186.55,0.0,0.0,,,,,,0.0,0.9579469680352474,0.8894005737581154
58,2016-12-01,1161.85,1178.1,0.0,0.0,,,,,,0.0,0.9579469680352474,0.8771327193114901
59,2016-12-02,1173.5,1161.85,0.0,0.0,,,,,,0.0,0.9579469680352474,0.8859278272686093
60,2016-12-05,1162.2,1173.5,0.0,0.0,,,,,,0.0,0.9579469680352474,0.8773969500226483
61,2016-12-06,1172.5,1162.2,0.0,0.0,,,,,,0.0,0.9579469680352474,0.8851728823795861
62,2016-12-07,1177.65,1172.5,0.0,0.0,,,,,,0.0,0.9579469680352474,0.8890608485580551
63,2016-12-08,1171.05,1177.65,0.0,0.0,,,,,,0.0,0.9579469680352474,0.8840782122905025
64,2016-12-09,1163.6,1171.05,0.0,0.0,,,,,,0.0,0.9579469680352474,0.8784538728672804
65,2016-12-12,1156.1,1163.6,0.0,0.0,,,,,,0.0,0.9579469680352474,0.8727917861996071
66,2016-12-13,1158.55,1156.1,0.0,0.0,,,,,,0.0,0.9579469680352474,0.8746414011777136
67,2016-12-14,1162.25,1158.55,0.0,0.0,,,,,,0.0,0.9579469680352474,0.8774346972670991
68,2016-12-15,1126.95,1162.25,0.0,0.0,,,,,,0.0,0.9579469680352474,0.8507851426845837
69,2016-12-16,1131.6,1126.95,0.0,0.0,,,,,,0.0,0.9579469680352474,0.854295636418541
70,2016-12-19,1136.25,1131.6,0.0,0.0,,,,,,0.0,0.9579469680352474,0.8578061301524986
71,2016-12-20,1125.7,1136.25,0.0,0.0,,,,,,0.0,0.9579469680352474,0.849841461573305
72,2016-12-21,1133.65,1125.7,0.0,0.0,,,,,,0.0,0.9579469680352474,0.8558432734410386
73,2016-12-22,1131.35,1133.65,0.0,0.0,,,,,,0.0,0.9579469680352474,0.8541069001962853
74,2016-12-23,,1131.35,0.0,0.0,,,,,,0.0,0.9579469680352474,
75,2016-12-28,1134.6,,0.0,0.0,,,,,,0.0,0.9579469680352474,
76,2016-12-29,1145.9,1134.6,0.0,0.0,,,,,,0.0,0.9579469680352474,0.8626133412082879
77,2016-12-30,,1145.9,0.0,0.0,,,,,,0.0,0.9579469680352474,
78,2017-01-03,1151.0,,0.0,0.0,,,,,,0.0,0.9579469680352474,
79,2017-01-04,1164.25,1151.0,0.0,0.0,,,,,,0.0,0.9579469680352474,0.8725435121648559
80,2017-01-05,1176.7,1164.25,0.0,0.0,,,,,,0.0,0.9579469680352474,0.8818741256297068
81,2017-01-06,1175.85,1176.7,0.0,0.0,,,,,,0.0,0.9579469680352474,0.881237095794757
82,2017-01-09,1178.5,1175.85,0.0,0.0,,,,,,0.0,0.9579469680352474,0.8832231299860707
83,2017-01-10,1189.5,1178.5,0.0,0.0,,,,,,0.0,0.9579469680352474,0.8914670454971838
84,2017-01-11,1178.55,1189.5,0.0,0.0,,,,,,0.0,0.9579469680352474,0.8832606023293029
85,2017-01-12,1205.05,1178.55,0.0,0.0,,,,,,0.0,0.9579469680352474,0.9031209442424389
86,2017-01-13,1190.35,1205.05,0.0,0.0,,,,,,0.0,0.9579469680352474,0.8921040753321333
87,2017-01-16,1203.0,1190.35,0.0,0.0,,,,,,0.0,0.9579469680352474,0.9015845781699134
88,2017-01-17,1216.05,1203.0,0.0,0.0,,,,,,0.0,0.9579469680352474,0.9113648597535521
89,2017-01-18,1214.75,1216.05,0.0,0.0,,,,,,0.0,0.9579469680352474,0.9103905788295115
90,2017-01-19,1196.05,1214.75,0.0,0.0,,,,,,0.0,0.9579469680352474,0.8963759224606191
91,2017-01-20,1200.55,1196.05,0.0,0.0,,,,,,0.0,0.9579469680352474,0.8997484333515291
92,2017-01-23,1212.85,1200.55,0.0,0.0,,,,,,0.0,0.9579469680352474,0.9089666297866827
93,2017-01-24,1216.8,1212.85,0.0,0.0,,,,,,0.0,0.9579469680352474,0.9119269449020371
94,2017-01-25,1195.0,1216.8,0.0,0.0,,,,,,0.0,0.9579469680352474,0.8955890032527403
95,2017-01-26,1189.7,1195.0,0.0,0.0,,,,,,0.0,0.9579469680352474,0.8916169348701131
96,2017-01-27,1184.85,1189.7,0.0,0.0,,,,,,0.0,0.9579469680352474,0.8879821175765767
97,2017-01-30,1192.8,1184.85,0.0,0.0,,,,,,0.0,0.9579469680352474,0.8939402201505176
98,2017-01-31,1212.8,1192.8,0.0,0.0,,,,,,0.0,0.9579469680352474,0.9089291574434504
99,2017-02-01,1203.65,1212.8,0.0,0.0,,,,,,0.0,0.9579469680352474,0.9020717186319337
100,2017-02-02,1221.95,1203.65,0.0,0.0,,,,,,0.0,0.9579469680352474,0.9157865962549674
101,2017-02-03,1215.2,1221.95,0.0,0.0,,,,,,0.0,0.9579469680352474,0.9107278299186026
102,2017-02-06,1226.75,1215.2,0.0,0.0,,,,,,0.0,0.9579469680352474,0.9193839412052712
103,2017-02-07,1231.0,1226.75,0.0,0.0,,,,,,0.0,0.9579469680352474,0.9225690903800194
104,2017-02-08,1242.1,1231.0,0.0,0.0,,,,,,0.0,0.9579469680352474,0.9308879505775972
105,2017-02-09,1236.8,1242.1,0.0,0.0,,,,,,0.0,0.9579469680352474,0.92691588219497
106,2017-02-10,1228.3,1236.8,1.0,0.0,,,,,,0.0,0.9579469680352474,0.9205455838454735
107,2017-02-13,1222.25,1228.3,1.0,1.0,2017-02-13,0.8139705283725475,3.999999989900971e-05,994.8754783033461,994.875518303346,-0.005124481696654026,0.9530379863311855,0.9160114303143613
108,2017-02-14,1230.75,1222.25,1.0,1.0,2017-02-13,,3.999999989900971e-05,1001.7942277945128,1001.7942677945127,0.006954387120678085,0.9596657814288441,0.9223817286638578
109,2017-02-15,1224.4,1230.75,1.0,1.0,2017-02-13,,3.999999989900971e-05,996.625514939347,996.6255549393469,-0.0051594554104855694,0.9547144286205932,0.9176227410733517
110,2017-02-16,1240.55,1224.4,1.0,1.0,2017-02-13,,3.999999989900971e-05,1009.7711389725636,1009.7711789725635,0.013190133413764071,0.9673072393061444,0.929726307937395
111,2017-02-17,1241.95,1240.55,1.0,1.0,2017-02-13,,3.999999989900971e-05,1010.9106977122854,1010.9107377122853,0.0011285316549451974,0.968398876145759,0.9307755335479003
112,2017-02-20,1237.3,1241.95,1.0,1.0,2017-02-13,,3.999999989900971e-05,1007.1257347553529,1007.1257747553528,-0.003744111933658867,0.9647730823570398,0.9272906056272934
113,2017-02-21,1233.2,1237.3,1.0,1.0,2017-02-13,,3.999999989900971e-05,1003.7884555890255,1003.7884955890254,-0.0033136667236405293,0.9615761458981692,0.9242178734822422
114,2017-02-22,1236.65,1233.2,1.0,1.0,2017-02-13,,3.999999989900971e-05,1006.5966539119107,1006.5966939119106,0.0027975996290308114,0.9642662509672187,0.9268034651652731
115,2017-02-23,1247.9,1236.65,1.0,1.0,2017-02-13,,3.999999989900971e-05,1015.7538223561021,1015.753862356102,0.009097157282132562,0.9730383327141199,0.9352347423925479
116,2017-02-24,1253.65,1247.9,1.0,1.0,2017-02-13,,3.999999989900971e-05,1020.4341528942442,1020.4341928942441,0.004607740823437068,0.9775218411625358,0.9395440618642661
117,2017-02-27,1257.2,1253.65,1.0,1.0,2017-02-13,,3.999999989900971e-05,1023.3237482699667,1023.3237882699666,0.0028317312334731337,0.9802899202915579,0.9422045982337617
118,2017-02-28,1255.6,1257.2,1.0,1.0,2017-02-13,,3.999999989900971e-05,1022.0213954245705,1022.0214354245704,-0.0012726693743706496,0.9790423353319986,0.941005483250327
119,2017-03-01,1240.4,1255.6,1.0,1.0,2017-02-13,,3.999999989900971e-05,1009.6490433933079,1009.6490833933078,-0.012105765693772197,0.9671902782161859,0.9296138909076981
120,2017-03-02,1238.1,1240.4,1.0,1.0,2017-02-13,,3.999999989900971e-05,1007.7769111780509,1007.7769511780508,-0.0018542404940982138,0.9653968748368192,0.9278901631190106
121,2017-03-03,1226.5,1238.1,1.0,1.0,2017-02-13,,3.999999989900971e-05,998.3348530489294,998.3348930489293,-0.009369194361990685,0.9563518838800147,0.9191965794891096
122,2017-03-06,1230.95,1226.5,1.0,1.0,2017-02-13,,3.999999989900971e-05,1001.9570219001872,1001.9570619001871,0.003628210209297267,0.9598217295487889,0.9225316180367873
123,2017-03-07,1216.65,1230.95,1.0,1.0,2017-02-13,,3.999999989900971e-05,990.3172433444599,990.3172833444598,-0.011617043282925454,0.9486714389727282,0.9118145278723403
124,2017-03-08,1209.2,1216.65,1.0,1.0,2017-02-13,,3.999999989900971e-05,984.2531629080844,984.2532029080843,-0.006123371305705394,0.9428623715047804,0.9062311487307227
125,2017-03-09,1206.55,1209.2,1.0,1.0,2017-02-13,,3.999999989900971e-05,982.096141007897,982.0961810078969,-0.0021915315020710757,0.9407960589155102,0.904245114539409
126,2017-03-10,1202.65,1206.55,1.0,1.0,2017-02-13,,3.999999989900971e-05,978.9216559472442,978.9216959472441,-0.0032323565879208704,0.9377550705765847,0.9013222717672872
127,2017-03-13,1204.2,1202.65,1.0,1.0,2017-02-13,,3.999999989900971e-05,980.1833102662217,980.1833502662216,0.0012888204686858362,0.9389636685061578,0.9024839144074894
128,2017-03-14,1204.6,1204.2,1.0,1.0,2017-02-13,,3.999999989900971e-05,980.5088984775705,980.5089384775704,0.000332170722202374,0.9392755647460472,0.9027836931533479
129,2017-03-15,1198.8,1204.6,1.0,1.0,2017-02-13,,3.999999989900971e-05,975.7878694130098,975.7879094130097,-0.004814876111064237,0.9347530692676451,0.8984369013383975
130,2017-03-16,1229.35,1198.8,1.0,1.0,2017-02-13,,3.999999989900971e-05,1000.6546690547912,1000.654709054791,0.025483816105838164,0.9585741445892296,0.9213325030533526
131,2017-03-17,1229.6,1229.35,1.0,1.0,2017-02-13,,3.999999989900971e-05,1000.8581616868842,1000.8582016868841,0.0002033594907930869,0.9587690797391607,0.9215198647695142
132,2017-03-20,1232.4,1229.6,1.0,1.0,2017-02-13,,3.999999989900971e-05,1003.1372791663276,1003.1373191663275,0.00227716321413185,0.9609523534183898,0.9236183159905249
133,2017-03-21,1241.6,1232.4,1.0,1.0,2017-02-13,,3.999999989900971e-05,1010.6258080273549,1010.6258480273548,0.00746510843326087,0.9681259669358553,0.930513227145274
134,2017-03-22,1249.05,1241.6,1.0,1.0,2017-02-13,,3.999999989900971e-05,1016.6898884637303,1016.6899284637302,0.00600032192745914,0.9739350344038031,0.9360966062868915
135,2017-03-23,1247.5,1249.05,1.0,1.0,2017-02-13,,3.999999989900971e-05,1015.4282341447529,1015.4282741447528,-0.0012409430679458655,0.9727264364742301,0.9349349636466893
136,2017-03-24,1247.5,1247.5,1.0,1.0,2017-02-13,,3.999999989900971e-05,1015.4282341447529,1015.4282741447528,0.0,0.9727264364742301,0.9349349636466893
137,2017-03-27,1257.55,1247.5,1.0,1.0,2017-02-13,,3.999999989900971e-05,1023.6086379548971,1023.608677954897,0.008056111907100538,0.9805628295014616,0.942466904636388
138,2017-03-28,1257.25,1257.55,1.0,1.0,2017-02-13,,3.999999989900971e-05,1023.3644467963853,1023.3644867963852,-0.00023855909369552286,0.9803289073215442,0.942242070576994
139,2017-03-29,1251.1,1257.25,1.0,1.0,2017-02-13,,3.999999989900971e-05,1018.358528046894,1018.3585680468939,-0.004891628363186795,0.9755335026332382,0.9376329723594171
140,2017-03-30,1248.8,1251.1,1.0,1.0,2017-02-13,,3.999999989900971e-05,1016.4863958316371,1016.486435831637,-0.0018383821514336152,0.9737400992538717,0.9359092445707299
141,2017-03-31,1244.85,1248.8,1.0,1.0,2017-02-13,,3.999999989900971e-05,1013.2712122445655,1013.2712522445654,-0.0031630363905850167,0.9706601238849598,0.9329489294553757
142,2017-04-03,1247.25,1244.85,1.0,1.0,2017-02-13,,3.999999989900971e-05,1015.2247415126599,1015.2247815126598,0.0019279430495704464,0.972531501324299,0.9347476019305276
143,2017-04-04,1257.65,1247.25,1.0,1.0,2017-02-13,,3.999999989900971e-05,1023.6900350077343,1023.6900750077342,0.008338344029054756,0.9806408035614341,0.9425418493228529
144,2017-04-05,1245.8,1257.65,1.0,1.0,2017-02-13,,3.999999989900971e-05,1014.0444842465195,1014.0445242465194,-0.009422334939744315,0.9714008774546983,0.93366090397679
145,2017-04-06,1252.5,1245.8,1.0,1.0,2017-02-13,,3.999999989900971e-05,1019.4980867866155,1019.4981267866154,0.005378070104119281,0.9766251394728527,0.9386821979699226
146,2017-04-07,1266.45,1252.5,1.0,1.0,2017-02-13,,3.999999989900971e-05,1030.8529756574128,1030.8530156574127,0.011137724113909897,0.9875025208390101,0.9491369817317434
147,2017-04-10,1250.05,1266.45,1.0,1.0,2017-02-13,,3.999999989900971e-05,1017.5038589921029,1017.5038989921028,-0.012949582978904806,0.9747147750035277,0.9368460531515383
148,2017-04-11,1252.9,1250.05,1.0,1.0,2017-02-13,,3.999999989900971e-05,1019.8236749979649,1019.8237149979648,0.0022799087140206176,0.9769370357127428,0.9389819767157814
149,2017-04-12,1274.3,1252.9,1.0,1.0,2017-02-13,,3.999999989900971e-05,1037.242644305137,1037.242684305137,0.017080372863467863,0.9936234845468475,0.9550201396192195
150,2017-04-13,1284.15,1274.3,1.0,1.0,2017-02-13,,3.999999989900971e-05,1045.2602540096068,1045.2602940096067,0.007729733673504713,1.0013039294541344,0.962402191235989
151,2017-04-18,1278.95,1284.15,1.0,1.0,2017-02-13,,3.999999989900971e-05,1041.0276072620695,1041.0276472620694,-0.004049371024418158,0.9972492783355668,0.9585050675398264
152,2017-04-19,1279.05,1278.95,1.0,1.0,2017-02-13,,3.999999989900971e-05,1041.1090043149068,1041.1090443149067,7.818913652424264e-05,0.9973272523955392,0.9585800122262911
153,2017-04-20,1282.1,1279.05,1.0,1.0,2017-02-13,,3.999999989900971e-05,1043.591614426443,1043.5916544264428,0.002384582215563924,0.9997054612246988,0.9608658251634633
154,2017-04-21,1281.85,1282.1,1.0,1.0,2017-02-13,,3.999999989900971e-05,1043.3881217943497,1043.3881617943496,-0.00019499258280775145,0.9995105260747676,0.9606784634473017
155,2017-04-24,1269.4,1281.85,1.0,1.0,2017-02-13,,3.999999989900971e-05,1033.254188716112,1033.2542287161118,-0.009712524494058017,0.9898027556081976,0.9513478499824511
156,2017-04-25,1267.8,1269.4,1.0,1.0,2017-02-13,,3.999999989900971e-05,1031.9518358707155,1031.9518758707154,-0.001260437953411242,0.9885551706486381,0.9501487349990164
157,2017-04-26,1261.85,1267.8,1.0,1.0,2017-02-13,,3.999999989900971e-05,1027.108711226899,1027.108751226899,-0.004693169087686466,0.9839157140802772,0.9456895261543689
158,2017-04-27,1262.8,1261.85,1.0,1.0,2017-02-13,,3.999999989900971e-05,1027.881983228853,1027.8820232288529,0.0007528628307666985,0.9846564676500156,0.9464015006757831
159,2017-04-28,1266.45,1262.8,1.0,1.0,2017-02-13,,3.999999989900971e-05,1030.8529756574128,1030.8530156574127,0.002890402168166384,0.9875025208390102,0.9491369817317433
160,2017-05-02,1255.45,1266.45,1.0,1.0,2017-02-13,,3.999999989900971e-05,1021.8992998453147,1021.8993398453146,-0.008685695900484958,0.9789253742420403,0.9408930662206302
161,2017-05-03,1250.3,1255.45,1.0,1.0,2017-02-13,,3.999999989900971e-05,1017.707351624196,1017.7073916241959,-0.0041021146189929025,0.974909710153459,0.9370334148676999
162,2017-05-04,1228.45,1250.3,1.0,1.0,2017-02-13,,3.999999989900971e-05,999.9220955792559,999.9221355792558,-0.017475805119736787,0.957872378049478,0.9206580008751707
163,2017-05-05,1228.05,1228.45,1.0,1.0,2017-02-13,,3.999999989900971e-05,999.596507367907,999.5965473679069,-0.0003256135650606673,0.9575604818095882,0.920358222129312
164,2017-05-08,1229.8,1228.05,1.0,1.0,2017-02-13,,3.999999989900971e-05,1001.0209557925588,1001.0209957925587,0.0014250233540749058,0.958925027859106,0.9216697541424436
165,2017-05-09,1220.4,1229.8,1.0,1.0,2017-02-13,,3.999999989900971e-05,993.369632825857,993.3696728258569,-0.007643518965997131,0.9515954662216957,0.9146249536147651
166,2017-05-10,1222.95,1220.4,1.0,1.0,2017-02-13,,3.999999989900971e-05,995.4452576732069,995.4452976732068,0.0020894787752532284,0.9535838047509931,0.9165360431196141
167,2017-05-11,1223.15,1222.95,1.0,1.0,2017-02-13,,3.999999989900971e-05,995.6080517788815,995.6080917788814,0.00016353897703380582,0.9537397528709382,0.9166859324925435
168,2017-05-12,1231.25,1223.15,1.0,1.0,2017-02-13,,3.999999989900971e-05,1002.201213058699,1002.2012530586989,0.006622245574598784,0.9600556517287067,0.9227564520961813
169,2017-05-15,1233.3,1231.25,1.0,1.0,2017-02-13,,3.999999989900971e-05,1003.8698526418626,1003.8698926418625,0.00166497455283654,0.9616541199581419,0.9242928181687069
170,2017-05-16,1234.2,1233.3,1.0,1.0,2017-02-13,,3.999999989900971e-05,1004.6024261173981,1004.602466117398,0.0007297494236107038,0.9623558864978942,0.9249673203468889
171,2017-05-17,1257.4,1234.2,1.0,1.0,2017-02-13,,3.999999989900971e-05,1023.4865423756412,1023.4865823756411,0.018797600936842906,0.9804458684115033,0.942354487606691
172,2017-05-18,1255.9,1257.4,1.0,1.0,2017-02-13,,3.999999989900971e-05,1022.2655865830825,1022.2656265830824,-0.0011929377615529368,0.9792762575119166,0.9412303173097211
173,2017-05-19,1252.0,1255.9,1.0,1.0,2017-02-13,,3.999999989900971e-05,1019.0911015224294,1019.0911415224293,-0.003105342660560506,0.9762352691729909,0.938307474537599
174,2017-05-22,1258.85,1252.0,1.0,1.0,2017-02-13,,3.999999989900971e-05,1024.6667996417814,1024.6668396417813,0.005471245791639712,0.9815764922811039,0.9434411855604284
175,2017-05-23,1260.2,1258.85,1.0,1.0,2017-02-13,,3.999999989900971e-05,1025.7656598550843,1025.7656998550842,0.001072407314056445,0.982629142090732,0.9444529388277016
176,2017-05-24,1252.55,1260.2,1.0,1.0,2017-02-13,,3.999999989900971e-05,1019.5387853130343,1019.5388253130342,-0.006070464768835326,0.9766641265028394,0.9387196703131547
177,2017-05-25,1256.95,1252.55,1.0,1.0,2017-02-13,,3.999999989900971e-05,1023.1202556378736,1023.1202956378735,0.0035128336811887095,0.9800949851416273,0.9420172365176
178,2017-05-26,1265.05,1256.95,1.0,1.0,2017-02-13,,3.999999989900971e-05,1029.713416917691,1029.7134569176908,0.0064441701605642,0.9864108839993956,0.9480877561212379
179,2017-05-30,1262.7,1265.05,1.0,1.0,2017-02-13,,3.999999989900971e-05,1027.8005861760155,1027.8006261760154,-0.0018576340134479619,0.984578493590043,0.9463265559893183
180,2017-05-31,1266.2,1262.7,1.0,1.0,2017-02-13,,3.999999989900971e-05,1030.6494830253196,1030.6495230253195,0.00277183801677916,0.9873075856890791,0.9489496200155815
181,2017-06-01,1264.85,1266.2,1.0,1.0,2017-02-13,,3.999999989900971e-05,1029.5506228120166,1029.5506628120165,-0.0010661822363021711,0.986254935879451,0.9479378667483084
182,2017-06-02,1274.95,1264.85,1.0,1.0,2017-02-13,,3.999999989900971e-05,1037.7717251485792,1037.771765148579,0.00798513626722186,0.9941303159366686,0.9555072800812396
183,2017-06-05,1279.95,1274.95,1.0,1.0,2017-02-13,,3.999999989900971e-05,1041.841577790442,1041.841617790442,0.003921722269327743,0.9980290189352912,0.9592545144044728
184,2017-06-06,1293.5,1279.95,1.0,1.0,2017-02-13,,3.999999989900971e-05,1052.8708784498901,1052.87091844989,0.010586350622889595,1.0085945040615587,0.969409519420435
185,2017-06-07,1291.0,1293.5,1.0,1.0,2017-02-13,,3.999999989900971e-05,1050.8359521289588,1050.8359921289587,-0.0019327405527805874,1.0066451525622473,0.9675359022588184
186,2017-06-08,1273.1,1291.0,1.0,1.0,2017-02-13,,3.999999989900971e-05,1036.26587967109,1036.26591967109,-0.013865220231322861,0.9926877958271781,0.9541208033816433
187,2017-06-09,1266.55,1273.1,1.0,1.0,2017-02-13,,3.999999989900971e-05,1030.9343727102498,1030.9344127102497,-0.0051449216457224445,0.9875804948989824,0.9492119264182077
188,2017-06-12,1266.4,1266.55,1.0,1.0,2017-02-13,,3.999999989900971e-05,1030.812277130994,1030.812317130994,-0.00011843195624328118,0.9874635338090237,0.9490995093885108
189,2017-06-13,1262.0,1266.4,1.0,1.0,2017-02-13,,3.999999989900971e-05,1027.2308068061548,1027.2308468061547,-0.0034744155316337455,0.9840326751702357,0.9458019431840656
190,2017-06-14,1275.5,1262.0,1.0,1.0,2017-02-13,,3.999999989900971e-05,1038.2194089391842,1038.219448939184,0.010697305447159078,0.9945591732665168,0.9559194758567953
191,2017-06-15,1254.55,1275.5,1.0,1.0,2017-02-13,,3.999999989900971e-05,1021.1667263697794,1021.1667663697793,-0.016424930766639534,0.978223607702288,0.9402185640424481
192,2017-06-16,1255.4,1254.55,1.0,1.0,2017-02-13,,3.999999989900971e-05,1021.858601318896,1021.8586413188959,0.0006775337505118273,0.9788863872120538,0.9408555938773979
193,2017-06-19,1248.15,1255.4,1.0,1.0,2017-02-13,,3.999999989900971e-05,1015.9573149881951,1015.957354988195,-0.005775051550265586,0.973233267864051,0.9354221041087097
