,date,close,pre_close,signal,pos,start_time,stock_num,cash,stock_value,net_value,equity_change,equity_curve,equity_curve_base
19,2016-10-07,1258.75,1254.5,0.0,0.0,,,,,,0.0,0.9564155196773954,0.9502868790578286
20,2016-10-10,1259.5,1258.75,0.0,0.0,,,,,,0.0,0.9564155196773954,0.9508530877245959
21,2016-10-11,1253.45,1259.5,0.0,0.0,,,,,,0.0,0.9564155196773954,0.9462856711460061
22,2016-10-12,1256.5,1253.45,0.0,0.0,,,,,,0.0,0.9564155196773954,0.9485882530575266
23,2016-10-13,1261.05,1256.5,0.0,0.0,,,,,,0.0,0.9564155196773954,0.9520232523025818
24,2016-10-14,1251.75,1261.05,0.0,0.0,,,,,,0.0,0.9564155196773954,0.945002264834667
25,2016-10-17,1254.8,1251.75,0.0,0.0,,,,,,0.0,0.9564155196773954,0.9473048467461875
26,2016-10-18,1258.2,1254.8,0.0,0.0,,,,,,0.0,0.9564155196773954,0.9498716593688661
27,2016-10-19,1269.05,1258.2,0.0,0.0,,,,,,0.0,0.9564155196773954,0.9580628114147666
28,2016-10-20,1271.65,1269.05,0.0,0.0,,,,,,0.0,0.9564155196773954,0.9600256681262267
29,2016-10-21,1266.05,1271.65,0.0,0.0,,,,,,0.0,0.9564155196773954,0.9557979767476973
30,2016-10-24,1265.55,1266.05,0.0,0.0,,,,,,0.0,0.9564155196773954,0.9554205043031857
31,2016-10-25,1269.4,1265.55,0.0,0.0,,,,,,0.0,0.9564155196773954,0.9583270421259248
32,2016-10-26,1270.5,1269.4,0.0,0.0,,,,,,0.0,0.9564155196773954,0.9591574815038502
33,2016-10-27,1266.25,1270.5,0.0,0.0,,,,,,0.0,0.9564155196773954,0.955948965725502
34,2016-10-28,1273.0,1266.25,0.0,0.0,,,,,,0.0,0.9564155196773954,0.9610448437264081
35,2016-10-31,1272.0,1273.0,0.0,0.0,,,,,,0.0,0.9564155196773954,0.9602898988373849
36,2016-11-01,1288.45,1272.0,0.0,0.0,,,,,,0.0,0.9564155196773954,0.972708742261815
37,2016-11-02,1303.75,1288.45,0.0,0.0,,,,,,0.0,0.9564155196773954,0.9842593990638685
38,2016-11-03,1301.0,1303.75,0.0,0.0,,,,,,0.0,0.9564155196773954,0.982183300619055
39,2016-11-04,1302.8,1301.0,0.0,0.0,,,,,,0.0,0.9564155196773954,0.9835422014192966
40,2016-11-07,1283.05,1302.8,0.0,0.0,,,,,,0.0,0.9564155196773954,0.9686320398610903
41,2016-11-08,1282.35,1283.05,0.0,0.0,,,,,,0.0,0.9564155196773954,0.968103578438774
42,2016-11-09,1281.4,1282.35,0.0,0.0,,,,,,0.0,0.9564155196773954,0.9673863807942022
43,2016-11-10,1267.5,1281.4,0.0,0.0,,,,,,0.0,0.9564155196773954,0.9568926468367811
44,2016-11-11,1236.45,1267.5,0.0,0.0,,,,,,0.0,0.9564155196773954,0.9334516080326138
45,2016-11-14,1213.6,1236.45,0.0,0.0,,,,,,0.0,0.9564155196773954,0.9162011173184358
46,2016-11-15,1226.95,1213.6,0.0,0.0,,,,,,0.0,0.9564155196773954,0.9262796315868943
47,2016-11-16,1229.2,1226.95,0.0,0.0,,,,,,0.0,0.9564155196773954,0.9279782575871962
48,2016-11-17,1226.75,1229.2,0.0,0.0,,,,,,0.0,0.9564155196773954,0.9261286426090896
49,2016-11-18,1211.0,1226.75,0.0,0.0,,,,,,0.0,0.9564155196773954,0.9142382606069757
50,2016-11-21,1214.25,1211.0,0.0,0.0,,,,,,0.0,0.9564155196773954,0.9166918314963007
51,2016-11-22,1212.25,1214.25,0.0,0.0,,,,,,0.0,0.9564155196773954,0.9151819417182546
52,2016-11-23,1185.35,1212.25,0.0,0.0,,,,,,0.0,0.9564155196773954,0.8948739242035331
53,2016-11-24,1186.1,1185.35,0.0,0.0,,,,,,0.0,0.9564155196773954,0.8954401328703004
54,2016-11-25,1187.7,1186.1,0.0,0.0,,,,,,0.0,0.9564155196773954,0.8966480446927374
55,2016-11-28,1187.0,1187.7,0.0,0.0,,,,,,0.0,0.9564155196773954,0.8961195832704212
56,2016-11-29,1186.55,1187.0,0.0,0.0,,,,,,0.0,0.9564155196773954,0.8957798580703608
57,2016-11-30,1178.1,1186.55,0.0,0.0,,,,,,0.0,0.9564155196773954,0.8894005737581154
58,2016-12-01,1161.85,1178.1,0.0,0.0,,,,,,0.0,0.9564155196773954,0.8771327193114901
59,2016-12-02,1173.5,1161.85,0.0,0.0,,,,,,0.0,0.9564155196773954,0.8859278272686093
60,2016-12-05,1162.2,1173.5,0.0,0.0,,,,,,0.0,0.9564155196773954,0.8773969500226483
61,2016-12-06,1172.5,1162.2,0.0,0.0,,,,,,0.0,0.9564155196773954,0.8851728823795861
62,2016-12-07,1177.65,1172.5,0.0,0.0,,,,,,0.0,0.9564155196773954,0.8890608485580551
63,2016-12-08,1171.05,1177.65,0.0,0.0,,,,,,0.0,0.9564155196773954,0.8840782122905025
64,2016-12-09,1163.6,1171.05,0.0,0.0,,,,,,0.0,0.9564155196773954,0.8784538728672804
65,2016-12-12,1156.1,1163.6,0.0,0.0,,,,,,0.0,0.9564155196773954,0.8727917861996071
66,2016-12-13,1158.55,1156.1,0.0,0.0,,,,,,0.0,0.9564155196773954,0.8746414011777136
67,2016-12-14,1162.25,1158.55,0.0,0.0,,,,,,0.0,0.9564155196773954,0.8774346972670991
68,2016-12-15,1126.95,1162.25,0.0,0.0,,,,,,0.0,0.9564155196773954,0.8507851426845837
69,2016-12-16,1131.6,1126.95,0.0,0.0,,,,,,0.0,0.9564155196773954,0.854295636418541
70,2016-12-19,1136.25,1131.6,0.0,0.0,,,,,,0.0,0.9564155196773954,0.8578061301524986
71,2016-12-20,1125.7,1136.25,0.0,0.0,,,,,,0.0,0.9564155196773954,0.849841461573305
72,2016-12-21,1133.65,1125.7,0.0,0.0,,,,,,0.0,0.9564155196773954,0.8558432734410386
73,2016-12-22,1131.35,1133.65,0.0,0.0,,,,,,0.0,0.9564155196773954,0.8541069001962853
74,2016-12-23,,1131.35,0.0,0.0,,,,,,0.0,0.9564155196773954,
75,2016-12-28,1134.6,,0.0,0.0,,,,,,0.0,0.9564155196773954,
76,2016-12-29,1145.9,1134.6,0.0,0.0,,,,,,0.0,0.9564155196773954,0.8626133412082879
77,2016-12-30,,1145.9,0.0,0.0,,,,,,0.0,0.9564155196773954,
78,2017-01-03,1151.0,,0.0,0.0,,,,,,0.0,0.9564155196773954,
79,2017-01-04,1164.25,1151.0,0.0,0.0,,,,,,0.0,0.9564155196773954,0.8725435121648559
80,2017-01-05,1176.7,1164.25,0.0,0.0,,,,,,0.0,0.9564155196773954,0.8818741256297068
81,2017-01-06,1175.85,1176.7,0.0,0.0,,,,,,0.0,0.9564155196773954,0.881237095794757
82,2017-01-09,1178.5,1175.85,0.0,0.0,,,,,,0.0,0.9564155196773954,0.8832231299860707
83,2017-01-10,1189.5,1178.5,0.0,0.0,,,,,,0.0,0.9564155196773954,0.8914670454971838
84,2017-01-11,1178.55,1189.5,0.0,0.0,,,,,,0.0,0.9564155196773954,0.8832606023293029
85,2017-01-12,1205.05,1178.55,0.0,0.0,,,,,,0.0,0.9564155196773954,0.9031209442424389
86,2017-01-13,1190.35,1205.05,0.0,0.0,,,,,,0.0,0.9564155196773954,0.8921040753321333
87,2017-01-16,1203.0,1190.35,0.0,0.0,,,,,,0.0,0.9564155196773954,0.9015845781699134
88,2017-01-17,1216.05,1203.0,0.0,0.0,,,,,,0.0,0.9564155196773954,0.9113648597535521
89,2017-01-18,1214.75,1216.05,0.0,0.0,,,,,,0.0,0.9564155196773954,0.9103905788295115
90,2017-01-19,1196.05,1214.75,0.0,0.0,,,,,,0.0,0.9564155196773954,0.8963759224606191
91,2017-01-20,1200.55,1196.05,0.0,0.0,,,,,,0.0,0.9564155196773954,0.8997484333515291
92,2017-01-23,1212.85,1200.55,0.0,0.0,,,,,,0.0,0.9564155196773954,0.9089666297866827
93,2017-01-24,1216.8,1212.85,0.0,0.0,,,,,,0.0,0.9564155196773954,0.9119269449020371
94,2017-01-25,1195.0,1216.8,0.0,0.0,,,,,,0.0,0.9564155196773954,0.8955890032527403
95,2017-01-26,1189.7,1195.0,0.0,0.0,,,,,,0.0,0.9564155196773954,0.8916169348701131
96,2017-01-27,1184.85,1189.7,0.0,0.0,,,,,,0.0,0.9564155196773954,0.8879821175765767
97,2017-01-30,1192.8,1184.85,0.0,0.0,,,,,,0.0,0.9564155196773954,0.8939402201505176
98,2017-01-31,1212.8,1192.8,0.0,0.0,,,,,,0.0,0.9564155196773954,0.9089291574434504
99,2017-02-01,1203.65,1212.8,0.0,0.0,,,,,,0.0,0.9564155196773954,0.9020717186319337
100,2017-02-02,1221.95,1203.65,0.0,0.0,,,,,,0.0,0.9564155196773954,0.9157865962549674
101,2017-02-03,1215.2,1221.95,0.0,0.0,,,,,,0.0,0.9564155196773954,0.9107278299186026
102,2017-02-06,1226.75,1215.2,0.0,0.0,,,,,,0.0,0.9564155196773954,0.9193839412052712
103,2017-02-07,1231.0,1226.75,0.0,0.0,,,,,,0.0,0.9564155196773954,0.9225690903800194
104,2017-02-08,1242.1,1231.0,0.0,0.0,,,,,,0.0,0.9564155196773954,0.9308879505775972
105,2017-02-09,1236.8,1242.1,0.0,0.0,,,,,,0.0,0.9564155196773954,0.92691588219497
106,2017-02-10,1228.3,1236.8,1.0,0.0,,,,,,0.0,0.9564155196773954,0.9205455838454735
107,2017-02-13,1222.25,1228.3,1.0,1.0,2017-02-13,0.8133192216885126,0.0010000000002037268,994.0794187087845,994.0804187087847,-0.005919581291215281,0.9507539402604851,0.9160114303143613
108,2017-02-14,1230.75,1222.25,1.0,1.0,2017-02-13,,0.0010000000002037268,1000.9926320931369,1000.9936320931371,0.006954380404486704,0.9573658448321212,0.9223817286638578
109,2017-02-15,1224.4,1230.75,1.0,1.0,2017-02-13,,0.0010000000002037268,995.8280550354148,995.829055035415,-0.005159450462159931,0.9524263631815459,0.9176227410733517
110,2017-02-16,1240.55,1224.4,1.0,1.0,2017-02-13,,0.0010000000002037268,1008.9631604656842,1008.9641604656844,0.013190120697776031,0.9649889818676544,0.929726307937395
111,2017-02-17,1241.95,1240.55,1.0,1.0,2017-02-13,,0.0010000000002037268,1010.1018073760483,1010.1028073760485,0.0011285305811443713,0.9660780014441593,0.9307755335479003
112,2017-02-20,1237.3,1241.95,1.0,1.0,2017-02-13,,0.0010000000002037268,1006.3198729951966,1006.3208729951969,-0.0037441083751426074,0.9624609007079112,0.9272906056272934
113,2017-02-21,1233.2,1237.3,1.0,1.0,2017-02-13,,0.0010000000002037268,1002.9852641862738,1002.986264186274,-0.003313663562396152,0.9592716290910045,0.9242178734822422
114,2017-02-22,1236.65,1233.2,1.0,1.0,2017-02-13,,0.0010000000002037268,1005.791215501099,1005.7922155010992,0.002797596951242154,0.9619552844759626,0.9268034651652731
115,2017-02-23,1247.9,1236.65,1.0,1.0,2017-02-13,,0.0010000000002037268,1014.941056745095,1014.9420567450952,0.00909714859886579,0.9707063346443046,0.9352347423925479
116,2017-02-24,1253.65,1247.9,1.0,1.0,2017-02-13,,0.0010000000002037268,1019.6176422698039,1019.6186422698041,0.004607736464982803,0.9751790936192349,0.9395440618642661
117,2017-02-27,1257.2,1253.65,1.0,1.0,2017-02-13,,0.0010000000002037268,1022.5049255067981,1022.5059255067983,0.0028317285672285752,0.9779405361168005,0.9422045982337617
118,2017-02-28,1255.6,1257.2,1.0,1.0,2017-02-13,,0.0010000000002037268,1021.2036147520963,1021.2046147520965,-0.0012726681794600347,0.9766959423150806,0.941005483250327
119,2017-03-01,1240.4,1255.6,1.0,1.0,2017-02-13,,0.0010000000002037268,1008.8411625824311,1008.8421625824313,-0.012105754313170847,0.9648723011987433,0.9296138909076981
120,2017-03-02,1238.1,1240.4,1.0,1.0,2017-02-13,,0.0010000000002037268,1006.9705283725474,1006.9715283725476,-0.0018542387295702456,0.963083197608771,0.9278901631190106
121,2017-03-03,1226.5,1238.1,1.0,1.0,2017-02-13,,0.0010000000002037268,997.5360254009607,997.5370254009609,-0.00936918542953702,0.954059892546303,0.9191965794891096
122,2017-03-06,1230.95,1226.5,1.0,1.0,2017-02-13,,0.0010000000002037268,1001.1552959374745,1001.1562959374747,0.003628206717499083,0.9575214190573359,0.9225316180367873
123,2017-03-07,1216.65,1230.95,1.0,1.0,2017-02-13,,0.0010000000002037268,989.5248310673289,989.5258310673291,-0.01161703214307308,0.9463978619544658,0.9118145278723403
124,2017-03-08,1209.2,1216.65,1.0,1.0,2017-02-13,,0.0010000000002037268,983.4656028657495,983.4666028657497,-0.006123365364847366,0.9406027220652082,0.9062311487307227
125,2017-03-09,1206.55,1209.2,1.0,1.0,2017-02-13,,0.0010000000002037268,981.3103069282748,981.311306928275,-0.002191529362760569,0.9385413635811098,0.904245114539409
126,2017-03-10,1202.65,1206.55,1.0,1.0,2017-02-13,,0.0010000000002037268,978.1383619636897,978.1393619636899,-0.003232353425656531,0.935507666189418,0.9013222717672872
127,2017-03-13,1204.2,1202.65,1.0,1.0,2017-02-13,,0.0010000000002037268,979.3990067573069,979.4000067573071,0.0012888192037241453,0.9367133664348342,0.9024839144074894
128,2017-03-14,1204.6,1204.2,1.0,1.0,2017-02-13,,0.0010000000002037268,979.7243344459821,979.7253344459823,0.0003321703966006062,0.937024514885264,0.9027836931533479
129,2017-03-15,1198.8,1204.6,1.0,1.0,2017-02-13,,0.0010000000002037268,975.0070829601888,975.008082960189,-0.0048148713929714315,0.93251286235403,0.8984369013383975
130,2017-03-16,1229.35,1198.8,1.0,1.0,2017-02-13,,0.0010000000002037268,999.8539851827729,999.8549851827731,0.025483791013452217,0.9562768252556162,0.9213325030533526
131,2017-03-17,1229.6,1229.35,1.0,1.0,2017-02-13,,0.0010000000002037268,1000.0573149881949,1000.0583149881951,0.00020335929553305654,0.9564712930371347,0.9215198647695142
132,2017-03-20,1232.4,1229.6,1.0,1.0,2017-02-13,,0.0010000000002037268,1002.334608808923,1002.3356088089232,0.0022771610281095978,0.9586493321901445,0.9236183159905249
133,2017-03-21,1241.6,1232.4,1.0,1.0,2017-02-13,,0.0010000000002037268,1009.8171456484572,1009.8181456484574,0.0074651012832176455,0.9658057465500328,0.930513227145274
134,2017-03-22,1249.05,1241.6,1.0,1.0,2017-02-13,,0.0010000000002037268,1015.8763738500365,1015.8773738500367,0.006000316222965374,0.9716008864392902,0.9360966062868915
135,2017-03-23,1247.5,1249.05,1.0,1.0,2017-02-13,,0.0010000000002037268,1014.6157290564194,1014.6167290564196,-0.0012409418952206153,0.9703951861938742,0.9349349636466893
136,2017-03-24,1247.5,1247.5,1.0,1.0,2017-02-13,,0.0010000000002037268,1014.6157290564194,1014.6167290564196,0.0,0.9703951861938742,0.9349349636466893
137,2017-03-27,1257.55,1247.5,1.0,1.0,2017-02-13,,0.0010000000002037268,1022.7895872343889,1022.7905872343891,0.008056104284394294,0.9782127910109263,0.942466904636388
138,2017-03-28,1257.25,1257.55,1.0,1.0,2017-02-13,,0.0010000000002037268,1022.5455914678824,1022.5465914678826,-0.00023855886977430796,0.9779794296731039,0.942242070576994
139,2017-03-29,1251.1,1257.25,1.0,1.0,2017-02-13,,0.0010000000002037268,1017.5436782544979,1017.5446782544981,-0.004891623770613918,0.9731955222477435,0.9376329723594171
140,2017-03-30,1248.8,1251.1,1.0,1.0,2017-02-13,,0.0010000000002037268,1015.6730440446144,1015.6740440446146,-0.001838380416958607,0.9714064186577714,0.9359092445707299
141,2017-03-31,1244.85,1248.8,1.0,1.0,2017-02-13,,0.0010000000002037268,1012.4604331189447,1012.4614331189449,-0.0031630334008304617,0.9683338277097758,0.9329489294553757
142,2017-04-03,1247.25,1244.85,1.0,1.0,2017-02-13,,0.0010000000002037268,1014.4123992509974,1014.4133992509976,0.0019279412214641134,0.9702007184123557,0.9347476019305276
143,2017-04-04,1257.65,1247.25,1.0,1.0,2017-02-13,,0.0010000000002037268,1022.8709191565579,1022.8719191565581,0.008338336137718505,0.9782905781235338,0.9425418493228529
144,2017-04-05,1245.8,1257.65,1.0,1.0,2017-02-13,,0.0010000000002037268,1013.2330863795488,1013.234086379549,-0.009422326096268474,0.9690728052795469,0.93366090397679
145,2017-04-06,1252.5,1245.8,1.0,1.0,2017-02-13,,0.0010000000002037268,1018.6823251648619,1018.6833251648621,0.005378065008436739,0.9742845418242484,0.9386821979699226
146,2017-04-07,1266.45,1252.5,1.0,1.0,2017-02-13,,0.0010000000002037268,1030.0281283074169,1030.029128307417,0.011137713617447087,0.9851358440329925,0.9491369817317434
147,2017-04-10,1250.05,1266.45,1.0,1.0,2017-02-13,,0.0010000000002037268,1016.6896930717251,1016.6906930717253,-0.012949570909329577,0.972378757565365,0.9368460531515383
148,2017-04-11,1252.9,1250.05,1.0,1.0,2017-02-13,,0.0010000000002037268,1019.0076528535376,1019.0086528535378,0.0022799065611678326,0.9745956902746784,0.9389819767157814
149,2017-04-12,1274.3,1252.9,1.0,1.0,2017-02-13,,0.0010000000002037268,1036.4126841976715,1036.4136841976717,0.0170803567716471,0.9912421323726796,0.9550201396192195
150,2017-04-13,1284.15,1274.3,1.0,1.0,2017-02-13,,0.0010000000002037268,1044.4238785313034,1044.4248785313036,0.007729726513437285,0.9989041629645168,0.962402191235989
151,2017-04-18,1278.95,1284.15,1.0,1.0,2017-02-13,,0.0010000000002037268,1040.194618578523,1040.1956185785232,-0.004049367302249363,0.9948592331089275,0.9585050675398264
152,2017-04-19,1279.05,1278.95,1.0,1.0,2017-02-13,,0.0010000000002037268,1040.275950500692,1040.2769505006922,7.818906436107831e-05,0.9949370202215353,0.9585800122262911
153,2017-04-20,1282.1,1279.05,1.0,1.0,2017-02-13,,0.0010000000002037268,1042.7565741268418,1042.757574126842,0.0023845800149238094,0.9973095271560635,0.9608658251634633
154,2017-04-21,1281.85,1282.1,1.0,1.0,2017-02-13,,0.0010000000002037268,1042.5532443214197,1042.55424432142,-0.00019499240328446632,0.9971150593745448,0.9606784634473017
155,2017-04-24,1269.4,1281.85,1.0,1.0,2017-02-13,,0.0010000000002037268,1032.427420011398,1032.4284200113982,-0.009712515550317935,0.9874305638549133,0.9513478499824511
156,2017-04-25,1267.8,1269.4,1.0,1.0,2017-02-13,,0.0010000000002037268,1031.1261092566963,1031.1271092566965,-0.0012604367813580097,0.9861859700531935,0.9501487349990164
157,2017-04-26,1261.85,1267.8,1.0,1.0,2017-02-13,,0.0010000000002037268,1026.2868598876496,1026.2878598876498,-0.004693164718106546,0.9815576368530482,0.9456895261543689
158,2017-04-27,1262.8,1261.85,1.0,1.0,2017-02-13,,0.0010000000002037268,1027.0595131482537,1027.060513148254,0.000752862126507825,0.9822966144228193,0.9464015006757831
159,2017-04-28,1266.45,1262.8,1.0,1.0,2017-02-13,,0.0010000000002037268,1030.0281283074169,1030.029128307417,0.0028903994663989074,0.9851358440329925,0.9491369817317433
160,2017-05-02,1255.45,1266.45,1.0,1.0,2017-02-13,,0.0010000000002037268,1021.0816168688431,1021.0826168688433,-0.00868568780503809,0.9765792616461693,0.9408930662206302
161,2017-05-03,1250.3,1255.45,1.0,1.0,2017-02-13,,0.0010000000002037268,1016.8930228771472,1016.8940228771474,-0.004102110762143951,0.972573225346884,0.9370334148676999
162,2017-05-04,1228.45,1250.3,1.0,1.0,2017-02-13,,0.0010000000002037268,999.1219978832534,999.1229978832536,-0.017475788621132304,0.955576741242149,0.9206580008751707
163,2017-05-05,1228.05,1228.45,1.0,1.0,2017-02-13,,0.0010000000002037268,998.7966701945779,998.7976701945781,-0.00032561325218682935,0.9552655927917191,0.920358222129312
164,2017-05-08,1229.8,1228.05,1.0,1.0,2017-02-13,,0.0010000000002037268,1000.2199788325328,1000.220978832533,0.0014250219843601197,0.95662686726235,0.9216697541424436
165,2017-05-09,1220.4,1229.8,1.0,1.0,2017-02-13,,0.0010000000002037268,992.5747781486608,992.575778148661,-0.007643511629595645,0.9493148786772466,0.9146249536147651
166,2017-05-10,1222.95,1220.4,1.0,1.0,2017-02-13,,0.0010000000002037268,994.6487421639665,994.6497421639667,0.0020894767542827264,0.9512984500487375,0.9165360431196141
167,2017-05-11,1223.15,1222.95,1.0,1.0,2017-02-13,,0.0010000000002037268,994.8114060083043,994.8124060083045,0.00016353881918651503,0.9514540242739524,0.9166859324925435
168,2017-05-12,1231.25,1223.15,1.0,1.0,2017-02-13,,0.0010000000002037268,1001.399291703981,1001.4002917039812,0.006622239183878609,0.9577547803951584,0.9227564520961813
169,2017-05-15,1233.3,1231.25,1.0,1.0,2017-02-13,,0.0010000000002037268,1003.0665961084425,1003.0675961084427,0.0016649729566429183,0.9593494162036118,0.9242928181687069
170,2017-05-16,1234.2,1233.3,1.0,1.0,2017-02-13,,0.0010000000002037268,1003.7985834079623,1003.7995834079625,0.0007297487251702872,0.9600495002170792,0.9249673203468889
171,2017-05-17,1257.4,1234.2,1.0,1.0,2017-02-13,,0.0010000000002037268,1022.6675893511357,1022.6685893511359,0.018797582958853143,0.9780961103420153,0.942354487606691
172,2017-05-18,1255.9,1257.4,1.0,1.0,2017-02-13,,0.0010000000002037268,1021.447610518603,1021.4486105186032,-0.0011929366416805198,0.9769293036529031,0.9412303173097211
173,2017-05-19,1252.0,1255.9,1.0,1.0,2017-02-13,,0.0010000000002037268,1018.2756655540178,1018.276665554018,-0.003105339741932611,0.9738956062612112,0.938307474537599
174,2017-05-22,1258.85,1252.0,1.0,1.0,2017-02-13,,0.0010000000002037268,1023.846902222584,1023.8479022225843,0.005471240633345031,0.9792240234748237,0.9434411855604284
175,2017-05-23,1260.2,1258.85,1.0,1.0,2017-02-13,,0.0010000000002037268,1024.9448831718637,1024.945883171864,0.0010724063084919244,0.980274149495025,0.9444529388277016
176,2017-05-24,1252.55,1260.2,1.0,1.0,2017-02-13,,0.0010000000002037268,1018.7229911259465,1018.7239911259467,-0.00607045908283721,0.9743234353805524,0.9387196703131547
177,2017-05-25,1256.95,1252.55,1.0,1.0,2017-02-13,,0.0010000000002037268,1022.301595701376,1022.3025957013762,0.0035128303707407937,0.9777460683352818,0.9420172365176
178,2017-05-26,1265.05,1256.95,1.0,1.0,2017-02-13,,0.0010000000002037268,1028.8894813970526,1028.8904813970528,0.0064441641089219015,0.9840468244564875,0.9480877561212379
179,2017-05-30,1262.7,1265.05,1.0,1.0,2017-02-13,,0.0010000000002037268,1026.9781812260849,1026.979181226085,-0.0018576322801359124,0.9822188273102119,0.9463265559893183
180,2017-05-31,1266.2,1262.7,1.0,1.0,2017-02-13,,0.0010000000002037268,1029.8247985019946,1029.8257985019948,0.0027718354256327515,0.9849413762514738,0.9489496200155815
181,2017-06-01,1264.85,1266.2,1.0,1.0,2017-02-13,,0.0010000000002037268,1028.7268175527151,1028.7278175527154,-0.0010661812423776729,0.9838912502312729,0.9479378667483084
182,2017-06-02,1274.95,1264.85,1.0,1.0,2017-02-13,,0.0010000000002037268,1036.9413416917691,1036.9423416917693,0.00798512881531277,0.9917477486046288,0.9555072800812396
183,2017-06-05,1279.95,1274.95,1.0,1.0,2017-02-13,,0.0010000000002037268,1041.0079378002115,1041.0089378002117,0.003921718638480565,0.9956371042350027,0.9592545144044728
184,2017-06-06,1293.5,1279.95,1.0,1.0,2017-02-13,,0.0010000000002037268,1052.0284132540912,1052.0294132540914,0.010586340860019305,1.006177257993317,0.969409519420435
185,2017-06-07,1291.0,1293.5,1.0,1.0,2017-02-13,,0.0010000000002037268,1049.9951151998698,1049.99611519987,-0.0019327387890535341,1.0042325801781298,0.9675359022588184
186,2017-06-08,1273.1,1291.0,1.0,1.0,2017-02-13,,0.0010000000002037268,1035.4367011316453,1035.4377011316456,-0.013865207554080494,0.9903086870213902,0.9541208033816433
187,2017-06-09,1266.55,1273.1,1.0,1.0,2017-02-13,,0.0010000000002037268,1030.1094602295855,1030.1104602295857,-0.005144916875479466,0.9852136311455999,0.9492119264182077
188,2017-06-12,1266.4,1266.55,1.0,1.0,2017-02-13,,0.0010000000002037268,1029.9874623463322,1029.9884623463324,-0.00011843184586834976,0.9850969504766887,0.9490995093885108
189,2017-06-13,1262.0,1266.4,1.0,1.0,2017-02-13,,0.0010000000002037268,1026.4088577709028,1026.409857770903,-0.003474412293199114,0.9816743175219594,0.9458019431840656
190,2017-06-14,1275.5,1262.0,1.0,1.0,2017-02-13,,0.0010000000002037268,1037.3886672636977,1037.389667263698,0.010697295441647547,0.9921755777239696,0.9559194758567953
191,2017-06-15,1254.55,1275.5,1.0,1.0,2017-02-13,,0.0010000000002037268,1020.3496295693235,1020.3506295693237,-0.016424915566508158,0.9758791776327019,0.9402185640424481
192,2017-06-16,1255.4,1254.55,1.0,1.0,2017-02-13,,0.0010000000002037268,1021.0409509077587,1021.0419509077589,0.0006775331130308704,0.9765403680898654,0.9408555938773979
193,2017-06-19,1248.15,1255.4,1.0,1.0,2017-02-13,,0.0010000000002037268,1015.144386550517,1015.1453865505172,-0.005775046120288563,0.9709008024258229,0.9354221041087097
194,2017-06-20,1242.2,1248.15,1.0,1.0,2017-02-13,,0.0010000000002037268,1010.3051371814703,1010.3061371814705,-0.00476705054582427,0.9662724692256777,0.9309628952640622
