,date,close,pre_close,signal,pos,start_time,stock_num,cash,stock_value,net_value,equity_change,equity_curve,equity_curve_base
25,2016-10-06,612.08,607.18,1.0,1.0,2016-10-04,,1.0000000088439265e-05,1000.2758715371415,1000.2758815371416,0.008070094454063481,1.0002758815371415,0.9846054854017542
26,2016-10-07,617.21,612.08,1.0,1.0,2016-10-04,,1.0000000088439265e-05,1008.6594410394705,1008.6594510394706,0.008381257268190723,1.0086594510394706,0.9928577173650777
27,2016-10-08,614.74,617.21,1.0,1.0,2016-10-04,,1.0000000088439265e-05,1004.622907575386,1004.622917575386,-0.004001879385480134,1.004622917575386,0.9888844204938478
28,2016-10-09,615.65,614.74,1.0,1.0,2016-10-04,,1.0000000088439265e-05,1006.1100514832067,1006.1100614832068,0.0014803006001593566,1.0061100614832068,0.990348266709564
29,2016-10-10,617.54,615.65,1.0,1.0,2016-10-04,,1.0000000088439265e-05,1009.1987349840647,1009.1987449840648,0.0030699260638589188,1.0091987449840647,0.9933885626960516
30,2016-10-11,614.77,617.54,1.0,1.0,2016-10-04,,1.0000000088439265e-05,1004.6719342976219,1004.671944297622,-0.00448553935381113,1.004671944297622,0.9889326791602999
31,2016-10-12,635.01,614.77,1.0,1.0,2016-10-04,,1.0000000088439265e-05,1037.7486295660701,1037.7486395660703,0.03292288140042832,1.0377486395660702,1.0214911927933732
32,2016-10-13,635.96,635.01,1.0,1.0,2016-10-04,,1.0000000088439265e-05,1039.301142436872,1039.3011524368721,0.0014960394180338898,1.039301152436872,1.0230193838976924
33,2016-10-14,634.02,635.96,1.0,1.0,2016-10-04,,1.0000000088439265e-05,1036.1307477322873,1036.1307577322873,-0.003050506291801147,1.0361307577322871,1.019898656800451
34,2016-10-15,637.94,634.02,1.0,1.0,2016-10-04,,1.0000000088439265e-05,1042.5369061044373,1042.5369161044373,0.006182770199941512,1.042536916104437,1.0262044558835366
35,2016-10-16,641.42,637.94,1.0,1.0,2016-10-04,,1.0000000088439265e-05,1048.224005883795,1048.224015883795,0.0054550584171235705,1.0482240158837948,1.0318024611919898
36,2016-10-17,638.97,641.42,1.0,1.0,2016-10-04,,1.0000000088439265e-05,1044.2201569012013,1044.2201669012015,-0.003819650114787354,1.0442201669012015,1.0278613367650615
37,2016-10-18,636.29,638.97,1.0,1.0,2016-10-04,,1.0000000088439265e-05,1039.8404363814661,1039.8404463814663,-0.004194250081122619,1.039840446381466,1.0235502292286665
38,2016-10-19,629.25,636.29,1.0,1.0,2016-10-04,,1.0000000088439265e-05,1028.3354988967885,1028.3355088967887,-0.011064137315213607,1.0283355088967885,1.012225528834554
39,2016-10-20,627.72,629.25,1.0,1.0,2016-10-04,,1.0000000088439265e-05,1025.8351360627605,1025.8351460627605,-0.0024314660073448957,1.0258351460627602,1.0097643368454927
40,2016-10-21,631.92,627.72,1.0,1.0,2016-10-04,,1.0000000088439265e-05,1032.698877175778,1032.698887175778,0.006690881219425071,1.0326988871757776,1.0165205501487984
41,2016-10-22,655.48,631.92,1.0,1.0,2016-10-04,,1.0000000088439265e-05,1071.2011963716598,1071.2012063716597,0.03728320004408814,1.0712012063716594,1.0544196895359135
42,2016-10-23,653.25,655.48,1.0,1.0,2016-10-04,,1.0000000088439265e-05,1067.556876685462,1067.556886685462,-0.003402086988439579,1.0675568866854617,1.0508324619963012
43,2016-10-24,651.39,653.25,1.0,1.0,2016-10-04,,1.0000000088439265e-05,1064.51721990684,1064.51722990684,-0.002847301925108181,1.0645172299068397,1.0478404246762658
44,2016-10-25,655.31,651.39,1.0,1.0,2016-10-04,,1.0000000088439265e-05,1070.9233782789897,1070.92338827899,0.006017900126154441,1.0709233882789897,1.054146223759351
45,2016-10-26,651.45,655.31,1.0,1.0,2016-10-04,,1.0000000088439265e-05,1064.6152733513118,1064.615283351312,-0.005890341920550712,1.0646152833513118,1.0479369420091702
46,2016-10-27,682.22,651.45,1.0,1.0,2016-10-04,,1.0000000088439265e-05,1114.9003481245404,1114.9003581245406,0.047233094958899935,1.1149003581245405,1.09743424756696
47,2016-10-28,687.68,682.22,1.0,1.0,2016-10-04,,1.0000000088439265e-05,1123.8232115714636,1123.8232215714638,0.00800328332653244,1.1238232215714636,1.1062173248612575
48,2016-10-29,685.91,687.68,1.0,1.0,2016-10-04,,1.0000000088439265e-05,1120.9306349595488,1120.9306449595488,-0.00257387154526878,1.1209306449595486,1.1033700635405785
49,2016-10-30,698.0,685.91,1.0,1.0,2016-10-04,,1.0000000088439265e-05,1140.6884040205932,1140.6884140205934,0.01762621902602879,1.1406884140205933,1.1228183061208086
50,2016-10-31,702.0,698.0,1.0,1.0,2016-10-04,,1.0000000088439265e-05,1147.2253003187054,1147.2253103187054,0.00573065897554903,1.1472253103187051,1.1292527949810998
51,2016-11-01,697.01,702.0,1.0,1.0,2016-10-04,,1.0000000088439265e-05,1139.0705221868104,1139.0705321868104,-0.00710826204630155,1.1390705321868102,1.1212257701278865
52,2016-11-02,733.33,697.01,1.0,1.0,2016-10-04,,1.0000000088439265e-05,1198.42554057367,1198.42555057367,0.052108290671788904,1.1984255505736698,1.1796509289793302
53,2016-11-03,686.17,733.33,1.0,1.0,2016-10-04,,1.0000000088439265e-05,1121.3555332189262,1121.3555432189264,-0.06430938268785347,1.1213555432189262,1.1037883053164972
54,2016-11-04,683.69,686.17,1.0,1.0,2016-10-04,,1.0000000088439265e-05,1117.3026575140968,1117.3026675140968,-0.0036142646543624313,1.1173026675140967,1.0997989222231168
55,2016-11-05,704.79,683.69,1.0,1.0,2016-10-04,,1.0000000088439265e-05,1151.7847854866388,1151.7847954866388,0.03086194007686549,1.1517847954866387,1.1337408509611526
56,2016-11-06,712.0,704.79,1.0,1.0,2016-10-04,,1.0000000088439265e-05,1163.5675410639863,1163.5675510639862,0.01022999749911535,1.163567551063986,1.1453390171318276
57,2016-11-07,709.96,712.0,1.0,1.0,2016-10-04,,1.0000000088439265e-05,1160.233723951949,1160.233733951949,-0.0028651685147017547,1.1602337339519488,1.142057427813079
58,2016-11-08,708.97,709.96,1.0,1.0,2016-10-04,,1.0000000088439265e-05,1158.6158421181663,1158.6158521181665,-0.0013944447454322662,1.1586158521181662,1.140464891820157
59,2016-11-09,720.93,708.97,1.0,1.0,2016-10-04,,1.0000000088439265e-05,1178.1611620495219,1178.161172049522,0.016869542994447206,1.1781611720495218,1.1597040135124275
60,2016-11-10,721.5,720.93,1.0,1.0,2016-10-04,,1.0000000088439265e-05,1179.0926697720029,1179.092679772003,0.0007906454096264781,1.179092679772003,1.160620928175019
61,2016-11-11,715.45,721.5,1.0,1.0,2016-10-04,,1.0000000088439265e-05,1169.205614121108,1169.205624121108,-0.00838530831419193,1.169205624121108,1.1508887637738288
62,2016-11-12,703.71,715.45,1.0,1.0,2016-10-04,,1.0000000088439265e-05,1150.0198234861487,1150.0198334861489,-0.016409252777398464,1.1500198334861487,1.132003538968874
63,2016-11-13,702.28,703.71,1.0,1.0,2016-10-04,,1.0000000088439265e-05,1147.6828830595732,1147.6828930595734,-0.002032087063656318,1.1476828930595733,1.12970320920132
64,2016-11-14,706.46,702.28,1.0,1.0,2016-10-04,,1.0000000088439265e-05,1154.5139396911009,1154.513949691101,0.005952041868740432,1.154513949691101,1.1364272500603243
65,2016-11-15,710.91,706.46,1.0,1.0,2016-10-04,,1.0000000088439265e-05,1161.7862368227504,1161.7862468227504,0.006299011920639863,1.1617862468227502,1.143585618917398
66,2016-11-16,711.73,710.91,1.0,1.0,2016-10-04,,1.0000000088439265e-05,1163.1263005638637,1163.1263105638636,0.0011534512004922615,1.1631263105638634,1.144904689133758
67,2016-11-17,736.96,711.73,1.0,1.0,2016-10-04,,1.0000000088439265e-05,1204.357773964207,1204.357783964207,0.03544883563020362,1.204357783964207,1.1854902276200445
68,2016-11-18,747.52,736.96,1.0,1.0,2016-10-04,,1.0000000088439265e-05,1221.615180191223,1221.615190191223,0.01432913579070516,1.2216151901912229,1.202477278211213
69,2016-11-19,748.98,747.52,1.0,1.0,2016-10-04,,1.0000000088439265e-05,1224.0011473400343,1224.0011573400343,0.0019531249840121223,1.224001157340034,1.2048258666452192
70,2016-11-20,729.06,748.98,1.0,1.0,2016-10-04,,1.0000000088439265e-05,1191.447403775435,1191.447413775435,-0.026596170574988753,1.1914474137754347,1.172782112120969
71,2016-11-21,738.53,729.06,1.0,1.0,2016-10-04,,1.0000000088439265e-05,1206.923505761216,1206.923515761216,0.012989328615637952,1.2069235157612157,1.1880157644977083
72,2016-11-22,736.97,738.53,1.0,1.0,2016-10-04,,1.0000000088439265e-05,1204.3741162049523,1204.3741262049525,-0.0021123041542989718,1.204374126204952,1.1855063138421948
73,2016-11-23,741.63,736.97,1.0,1.0,2016-10-04,,1.0000000088439265e-05,1211.989600392253,1211.9896103922529,0.006323188136976299,1.2119896103922525,1.193002493364434
74,2016-11-24,737.45,741.63,1.0,1.0,2016-10-04,,1.0000000088439265e-05,1205.1585437607257,1205.1585537607257,-0.005636233654937373,1.2051585537607252,1.18627845250543
75,2016-11-25,735.64,737.45,1.0,1.0,2016-10-04,,1.0000000088439265e-05,1202.2005981858297,1202.2006081858299,-0.0024544036680198555,1.2022006081858294,1.183366846296148
76,2016-11-26,733.67,735.64,1.0,1.0,2016-10-04,,1.0000000088439265e-05,1198.9811767590095,1198.9811867590097,-0.002677940274608881,1.1989811867590092,1.1801978605324546
77,2016-11-27,727.96,733.67,1.0,1.0,2016-10-04,,1.0000000088439265e-05,1189.6497572934543,1189.6497672934543,-0.007782790563027442,1.1896497672934538,1.171012627684389
78,2016-11-28,727.31,727.96,1.0,1.0,2016-10-04,,1.0000000088439265e-05,1188.587511645011,1188.5875216450113,-0.0008929061961316931,1.1885875216450108,1.1699670232445916
79,2016-11-29,732.71,727.31,1.0,1.0,2016-10-04,,1.0000000088439265e-05,1197.4123216474627,1197.412331647463,0.007424619425785428,1.1974123316474625,1.178653583205985
80,2016-11-30,742.69,732.71,1.0,1.0,2016-10-04,,1.0000000088439265e-05,1213.721877911253,1213.721887911253,0.013620668363545585,1.2137218879112526,1.1947076329124116
81,2016-12-01,742.05,742.69,1.0,1.0,2016-10-04,,1.0000000088439265e-05,1212.6759745035547,1212.675984503555,-0.0008617323442176028,1.2126759845035546,1.1936781146947648
82,2016-12-02,772.43,742.05,1.0,1.0,2016-10-04,,1.0000000088439265e-05,1262.3237018877176,1262.3237118877178,0.04094063708574858,1.2623237118877175,1.2425480575886763
83,2016-12-03,764.33,772.43,1.0,1.0,2016-10-04,,1.0000000088439265e-05,1249.0864868840401,1249.0864968840401,-0.010486387032912714,1.2490864968840398,1.2295182176465869
84,2016-12-04,762.97,764.33,1.0,1.0,2016-10-04,,1.0000000088439265e-05,1246.863942142682,1246.8639521426821,-0.0017793361363702687,1.2468639521426819,1.227330491434088
85,2016-12-05,754.63,762.97,1.0,1.0,2016-10-04,,1.0000000088439265e-05,1233.234513361118,1233.2345233611181,-0.0109309670538974,1.233234523361118,1.2139145821603807
86,2016-12-06,756.62,754.63,1.0,1.0,2016-10-04,,1.0000000088439265e-05,1236.4866192694287,1236.4866292694287,0.0026370538990807546,1.2364866292694283,1.2171157403683757
87,2016-12-07,758.99,756.62,1.0,1.0,2016-10-04,,1.0000000088439265e-05,1240.3597303260603,1240.3597403260605,0.003132351749666862,1.24035974032606,1.220928175018098
88,2016-12-08,769.72,758.99,1.0,1.0,2016-10-04,,1.0000000088439265e-05,1257.8949546457466,1257.8949646457468,0.014137208544898971,1.2578949646457462,1.238188691385829
89,2016-12-09,770.02,769.72,1.0,1.0,2016-10-04,,1.0000000088439265e-05,1258.385221868105,1258.3852318681052,0.000389752114554609,1.2583852318681046,1.2386712780503508
90,2016-12-10,769.08,770.02,1.0,1.0,2016-10-04,,1.0000000088439265e-05,1256.8490512380486,1256.8490612380488,-0.001220747503350772,1.256849061238048,1.2371591731681824
91,2016-12-11,777.0,769.08,1.0,1.0,2016-10-04,,1.0000000088439265e-05,1269.7921059083108,1269.7921159083107,0.010298018329673253,1.26979211590831,1.2498994611115588
92,2016-12-12,777.0,777.0,1.0,1.0,2016-10-04,,1.0000000088439265e-05,1269.7921059083108,1269.7921159083107,0.0,1.26979211590831,1.2498994611115588
93,2016-12-13,777.99,777.0,1.0,1.0,2016-10-04,,1.0000000088439265e-05,1271.4099877420936,1271.4099977420938,0.0012741312640973668,1.2714099977420932,1.251491997104481
94,2016-12-14,774.89,777.99,1.0,1.0,2016-10-04,,1.0000000088439265e-05,1266.3438931110566,1266.3439031110565,-0.003984627020421572,1.266343903111056,1.2465052682377553
95,2016-12-15,776.75,774.89,1.0,1.0,2016-10-04,,1.0000000088439265e-05,1269.3835498896788,1269.383559889679,0.002400340674563184,1.2693835598896785,1.2494973055577907
96,2016-12-16,775.88,776.75,1.0,1.0,2016-10-04,,1.0000000088439265e-05,1267.9617749448394,1267.9617849448396,-0.0011200514877969248,1.2679617849448392,1.2480978042306774
97,2016-12-17,788.7,775.88,1.0,1.0,2016-10-04,,1.0000000088439265e-05,1288.9125275802894,1288.9125375802896,0.01652317355633981,1.2889125375802892,1.2687203410279106
98,2016-12-18,788.4,788.7,1.0,1.0,2016-10-04,,1.0000000088439265e-05,1288.4222603579308,1288.4222703579308,-0.000380372762359249,1.2884222703579304,1.2682377543633887
99,2016-12-19,788.67,788.4,1.0,1.0,2016-10-04,,1.0000000088439265e-05,1288.8635008580534,1288.8635108580534,0.00034246575076668506,1.288863510858053,1.2686720823614583
100,2016-12-20,793.09,788.67,1.0,1.0,2016-10-04,,1.0000000088439265e-05,1296.0867712674674,1296.0867812674674,0.005604371873795255,1.296086781267467,1.27578219255208
101,2016-12-21,824.21,793.09,1.0,1.0,2016-10-04,,1.0000000088439265e-05,1346.943824466781,1346.943834466781,0.03923892592252165,1.3469438344667806,1.3258425158851452
102,2016-12-22,834.97,824.21,1.0,1.0,2016-10-04,,1.0000000088439265e-05,1364.5280755087033,1364.5280855087035,0.013054925225507663,1.364528085508703,1.3431512909193284
103,2016-12-23,901.31,834.97,1.0,1.0,2016-10-04,,1.0000000088439265e-05,1472.9425006128952,1472.9425106128951,0.07945195577544606,1.4729425106128946,1.4498672886672572
104,2016-12-24,891.61,901.31,1.0,1.0,2016-10-04,,1.0000000088439265e-05,1457.090527089973,1457.0905370899732,-0.010762112851455341,1.4570905370899727,1.4342636531810513
105,2016-12-25,892.6,891.61,1.0,1.0,2016-10-04,,1.0000000088439265e-05,1458.7084089237558,1458.7084189237557,0.001110350930569881,1.4587084189237551,1.4358561891739734
106,2016-12-26,897.33,892.6,1.0,1.0,2016-10-04,,1.0000000088439265e-05,1466.4382887962736,1466.4382987962736,0.005299126112003227,1.466438298796273,1.4434649722512678
107,2016-12-27,930.37,897.33,1.0,1.0,2016-10-04,,1.0000000088439265e-05,1520.433052218681,1520.4330622186812,0.036820344549599815,1.5204330622186808,1.4966138502372728
108,2016-12-28,930.34,930.37,1.0,1.0,2016-10-04,,1.0000000088439265e-05,1520.3840254964452,1520.3840354964454,-3.224523555434011e-05,1.5203840354964449,1.4965655915708207
109,2016-12-29,963.38,930.34,1.0,1.0,2016-10-04,,1.0000000088439265e-05,1574.3787889188525,1574.3787989188527,0.03551389791117909,1.574378798918852,1.5497144695568257
110,2016-12-30,952.15,963.38,1.0,1.0,2016-10-04,,1.0000000088439265e-05,1556.0264525619023,1556.0264625619025,-0.011656874679430995,1.5560264625619018,1.5316496420815582
111,2016-12-31,958.12,952.15,1.0,1.0,2016-10-04,,1.0000000088439265e-05,1565.782770286835,1565.782780286835,0.006270020439671287,1.5657827802868343,1.5412531167055428
112,2017-01-01,997.72,958.12,1.0,1.0,2016-10-04,,1.0000000088439265e-05,1630.4980436381466,1630.4980536381468,0.04133093949306077,1.630498053638146,1.6049545564224255
113,2017-01-02,1015.97,997.72,1.0,1.0,2016-10-04,,1.0000000088439265e-05,1660.3226329982838,1660.3226429982838,0.01829170497541477,1.660322642998283,1.6343119118475038
114,2017-01-03,1013.42,1015.97,1.0,1.0,2016-10-04,,1.0000000088439265e-05,1656.1553616082372,1656.1553716082371,-0.0025099166162795283,1.6561553716082364,1.630209925199068
115,2017-01-04,1126.76,1013.42,1.0,1.0,2016-10-04,,1.0000000088439265e-05,1841.3783182152488,1841.378328215249,0.11183911834742166,1.841378328215248,1.8125311670554183
116,2017-01-05,994.67,1126.76,1.0,1.0,2016-10-04,,1.0000000088439265e-05,1625.513660210836,1625.5136702108362,-0.11722993297832451,1.6255136702108353,1.6000482586664533
117,2017-01-06,999.65,994.67,1.0,1.0,2016-10-04,,1.0000000088439265e-05,1633.6520961019855,1633.6521061019857,0.005006685603630823,1.6336521061019849,1.6080591972975158
118,2017-01-07,896.83,999.65,1.0,1.0,2016-10-04,,1.0000000088439265e-05,1465.6211767590096,1465.6211867590096,-0.10285599897025222,1.4656211867590088,1.4426606611437314
119,2017-01-08,908.14,896.83,1.0,1.0,2016-10-04,,1.0000000088439265e-05,1484.104251041922,1484.1042610419222,0.012611085626965446,1.4841042610419213,1.4608541783962046
120,2017-01-09,910.49,908.14,1.0,1.0,2016-10-04,,1.0000000088439265e-05,1487.944677617063,1487.9446876170632,0.002587706723815142,1.4879446876170621,1.4646344406016256
121,2017-01-10,906.05,910.49,1.0,1.0,2016-10-04,,1.0000000088439265e-05,1480.6887227261582,1480.6887327261584,-0.004876495041307716,1.4806887327261573,1.4574921579667024
122,2017-01-11,785.22,906.05,1.0,1.0,2016-10-04,,1.0000000088439265e-05,1283.2254278009316,1283.2254378009316,-0.13335908524249307,1.2832254378009307,1.2631223357194572
123,2017-01-12,780.92,785.22,1.0,1.0,2016-10-04,,1.0000000088439265e-05,1276.1982642804608,1276.1982742804607,-0.005476172240252097,1.2761982742804598,1.256205260194644
124,2017-01-13,826.29,780.92,1.0,1.0,2016-10-04,,1.0000000088439265e-05,1350.3430105417992,1350.3430205417994,0.058098140199368764,1.3503430205417986,1.3291884500924966
125,2017-01-14,817.91,826.29,1.0,1.0,2016-10-04,,1.0000000088439265e-05,1336.6482127972542,1336.6482227972542,-0.010141717723730959,1.3366482227972534,1.3157081959301866
126,2017-01-15,819.55,817.91,1.0,1.0,2016-10-04,,1.0000000088439265e-05,1339.32834027948,1339.3283502794802,0.0020051105717382445,1.3393283502794793,1.318346336362906
127,2017-01-16,830.5,819.55,1.0,1.0,2016-10-04,,1.0000000088439265e-05,1357.2230938955624,1357.2231038955624,0.013360990687868446,1.3572231038955616,1.335960749617953
128,2017-01-17,903.84,830.5,1.0,1.0,2016-10-04,,1.0000000088439265e-05,1477.0770875214514,1477.0770975214514,0.08830824739269372,1.4770770975214504,1.4539371028713917
129,2017-01-18,906.6,903.84,1.0,1.0,2016-10-04,,1.0000000088439265e-05,1481.5875459671488,1481.587555967149,0.0030536377913286117,1.4815875559671479,1.4583769001849924
130,2017-01-19,895.798875,906.6,1.0,1.0,2016-10-04,,1.0000000088439265e-05,1463.9360874601616,1463.9360974601618,-0.011913881454994169,1.4639360974601607,1.4410019705622144
131,2017-01-20,893.6210875,895.798875,1.0,1.0,2016-10-04,,1.0000000088439265e-05,1460.3770946984555,1460.3771046984557,-0.002431112101054622,1.4603771046984546,1.4374987332100067
132,2017-01-21,895.64,893.6210875,1.0,1.0,2016-10-04,,1.0000000088439265e-05,1463.6764501103212,1463.6764601103214,0.002259248930465141,1.4636764601103203,1.4407464007077946
133,2017-01-22,918.603625,895.64,1.0,1.0,2016-10-04,,1.0000000088439265e-05,1501.2041589237556,1501.2041689237558,0.025639347107219157,1.5012041689237545,1.4776861980213953
134,2017-01-23,922.0736125,918.603625,1.0,1.0,2016-10-04,,1.0000000088439265e-05,1506.8748960345672,1506.8749060345672,0.0037774589414290016,1.506874906034566,1.4832680969999201
135,2017-01-24,919.97,922.0736125,1.0,1.0,2016-10-04,,1.0000000088439265e-05,1503.437121843589,1503.4371318435892,-0.002281393217984262,1.5034371318435882,1.4798841792005155
136,2017-01-25,893.045625,919.97,1.0,1.0,2016-10-04,,1.0000000088439265e-05,1459.4366600269673,1459.4366700269675,-0.029266579150314165,1.4594366700269665,1.436573031448565
137,2017-01-26,915.95625,893.045625,1.0,1.0,2016-10-04,,1.0000000088439265e-05,1496.877754964452,1496.8777649644521,0.025654484162572766,1.4968777649644514,1.473427571784767
138,2017-01-27,915.05,915.95625,1.0,1.0,2016-10-04,,1.0000000088439265e-05,1495.3967393969108,1495.3967493969108,-0.0009894031444688256,1.49539674939691,1.4719697579023572
139,2017-01-28,920.31225,915.05,1.0,1.0,2016-10-04,,1.0000000088439265e-05,1503.996435033096,1503.9964450330963,0.005750778607519269,1.5039964450330956,1.480434730153624
140,2017-01-29,915.933,920.31225,1.0,1.0,2016-10-04,,1.0000000088439265e-05,1496.8397592547192,1496.8397692547192,-0.004758439291536742,1.4968397692547186,1.4733901713182667
141,2017-01-30,912.19,915.933,1.0,1.0,2016-10-04,,1.0000000088439265e-05,1490.7228585437606,1490.7228685437608,-0.004086543420745659,1.4907228685437603,1.4673690983672492
142,2017-01-31,964.706075,912.19,1.0,1.0,2016-10-04,,1.0000000088439265e-05,1576.5458926084825,1576.5459026084827,0.05757142113782665,1.5765459026084823,1.551847623260678
143,2017-02-01,979.703875,964.706075,1.0,1.0,2016-10-04,,1.0000000088439265e-05,1601.0556584334395,1601.0556684334397,0.01554649679682929,1.6010556684334394,1.5759734175178965
144,2017-02-02,983.42,979.703875,1.0,1.0,2016-10-04,,1.0000000088439265e-05,1607.1286393723951,1607.128649372395,0.0037931104200128463,1.6071286493723949,1.5819512587468838
145,2017-02-03,1013.027,983.42,1.0,1.0,2016-10-04,,1.0000000088439265e-05,1655.5131115469478,1655.5131215469478,0.030106159947710154,1.6555131215469476,1.629577736668544
146,2017-02-04,1030.999413,1013.027,1.0,1.0,2016-10-04,,1.0000000088439265e-05,1684.884061548909,1684.884071548909,0.017741297015221758,1.6848840715489088,1.658488559478807
147,2017-02-05,1034.07,1030.999413,1.0,1.0,2016-10-04,,1.0000000088439265e-05,1689.9020887472418,1689.9020987472418,0.002978262589733882,1.6899020987472415,1.6634279739403206
148,2017-02-06,1024.01375,1034.07,1.0,1.0,2016-10-04,,1.0000000088439265e-05,1673.467922897769,1673.467932897769,-0.009724921852961588,1.6734679328977689,1.6472512667899952
149,2017-02-07,1050.11,1024.01375,1.0,1.0,2016-10-04,,1.0000000088439265e-05,1716.115042902672,1716.1150529026722,0.02548427679223919,1.7161150529026719,1.6892302742700884
150,2017-02-08,1052.84,1050.11,1.0,1.0,2016-10-04,,1.0000000088439265e-05,1720.5764746261336,1720.5764846261336,0.0025997276324307705,1.7205764846261333,1.6936218129172371
151,2017-02-09,976.103,1052.84,1.0,1.0,2016-10-04,,1.0000000088439265e-05,1595.1710218190733,1595.1710318190735,-0.07288571820409928,1.5951710318190733,1.5701809699991964
152,2017-02-10,999.1035,976.103,1.0,1.0,2016-10-04,,1.0000000088439265e-05,1632.758992645256,1632.7590026452563,0.023563599185548734,1.632759002645256,1.6071800852569784
153,2017-02-11,997.59,999.1035,1.0,1.0,2016-10-04,,1.0000000088439265e-05,1630.2855945084577,1630.2856045084577,-0.0015148580609822826,1.6302856045084575,1.6047454355344657
154,2017-02-12,1000.604625,997.59,1.0,1.0,2016-10-04,,1.0000000088439265e-05,1635.2121672591322,1635.2121772591322,0.003021907779256816,1.635212177259132,1.6095948282795796
155,2017-02-13,999.877375,1000.604625,1.0,1.0,2016-10-04,,1.0000000088439265e-05,1634.0236778009316,1634.0236878009318,-0.0007268105477250542,1.6340236878009315,1.6084249577736678
156,2017-02-14,1001.2,999.877375,1.0,1.0,2016-10-04,,1.0000000088439265e-05,1636.1851434175044,1636.1851534175044,0.0013227871986858375,1.636185153417504,1.6105525617308782
157,2017-02-15,1012.325988,1001.2,1.0,1.0,2016-10-04,,1.0000000088439265e-05,1654.3675008600148,1654.367510860015,0.011112652748702212,1.6543675108600149,1.6284500731923117
158,2017-02-16,1035.208125,1012.325988,1.0,1.0,2016-10-04,,1.0000000088439265e-05,1691.7620400220644,1691.7620500220646,0.022603526070582802,1.6917620500220645,1.6652587870988507
159,2017-02-17,1035.2,1035.208125,1.0,1.0,2016-10-04,,1.0000000088439265e-05,1691.7487619514588,1691.7487719514588,-7.84866323588762e-06,1.6917487719514586,1.665245717043353
160,2017-02-18,1056.637138,1035.2,1.0,1.0,2016-10-04,,1.0000000088439265e-05,1726.7818489600393,1726.7818589600392,0.02070820891932379,1.7267818589600388,1.699729973457734
161,2017-02-19,1052.779286,1056.637138,1.0,1.0,2016-10-04,,1.0000000088439265e-05,1720.4772543456727,1720.4772643456727,-0.0036510660461557265,1.720477264345672,1.6935241470280709
162,2017-02-20,1050.87,1052.779286,1.0,1.0,2016-10-04,,1.0000000088439265e-05,1717.3570531993134,1717.3570631993134,-0.001813567206623845,1.717357063199313,1.6904528271535433
163,2017-02-21,1123.788429,1050.87,1.0,1.0,2016-10-04,,1.0000000088439265e-05,1836.5221053478792,1836.5221153478792,0.06938862901729359,1.8365221153478788,1.8077510319311514
