,date,close,pre_close,signal,pos,start_time,stock_num,cash,stock_value,net_value,equity_change,equity_curve,equity_curve_base
25,2016-10-06,612.08,607.18,1.0,1.0,2016-10-05,,0.00016000000005078618,1003.63368655884,1003.6338465588401,0.008070093238470744,1.0036338465588401,0.9846054854017542
26,2016-10-07,617.21,612.08,1.0,1.0,2016-10-05,,0.00016000000005078618,1012.0453987730064,1012.0455587730064,0.008381256015834504,1.0120455587730066,0.9928577173650777
27,2016-10-08,614.74,617.21,1.0,1.0,2016-10-05,,0.00016000000005078618,1007.9953151143336,1007.9954751143337,-0.004001878792475488,1.0079954751143338,0.9888844204938478
28,2016-10-09,615.65,614.74,1.0,1.0,2016-10-05,,0.00016000000005078618,1009.4874511991077,1009.4876111991077,0.0014803003799246373,1.009487611199108,0.990348266709564
29,2016-10-10,617.54,615.65,1.0,1.0,2016-10-05,,0.00016000000005078618,1012.5865030674846,1012.5866630674847,0.0030699256077999504,1.012586663067485,0.9933885626960516
30,2016-10-11,614.77,617.54,1.0,1.0,2016-10-05,,0.00016000000005078618,1008.0445064138315,1008.0446664138316,-0.004485538689492308,1.0080446664138318,0.9889326791602999
31,2016-10-12,635.01,614.77,1.0,1.0,2016-10-05,,0.00016000000005078618,1041.2322364751813,1041.2323964751813,0.03292287650250336,1.0412323964751815,1.0214911927933732
32,2016-10-13,635.96,635.01,1.0,1.0,2016-10-05,,0.00016000000005078618,1042.7899609592862,1042.7901209592862,0.0014960392025624714,1.0427901209592865,1.0230193838976924
33,2016-10-14,634.02,635.96,1.0,1.0,2016-10-05,,0.00016000000005078618,1039.608923591746,1039.609083591746,-0.0030505058530991835,1.0396090835917462,1.019898656800451
34,2016-10-15,637.94,634.02,1.0,1.0,2016-10-05,,0.00016000000005078618,1046.0365867261573,1046.0367467261574,0.006182769308060054,1.0460367467261578,1.0262044558835366
35,2016-10-16,641.42,637.94,1.0,1.0,2016-10-05,,0.00016000000005078618,1051.7427774679309,1051.742937467931,0.005455057635052052,1.0517429374679312,1.0318024611919898
36,2016-10-17,638.97,641.42,1.0,1.0,2016-10-05,,0.00016000000005078618,1047.7254880089238,1047.7256480089238,-0.0038196495701494637,1.047725648008924,1.0278613367650615
37,2016-10-18,636.29,638.97,1.0,1.0,2016-10-05,,0.00016000000005078618,1043.3310652537646,1043.3312252537646,-0.004194249480777956,1.043331225253765,1.0235502292286665
38,2016-10-19,629.25,636.29,1.0,1.0,2016-10-05,,0.00016000000005078618,1031.7875069715562,1031.7876669715563,-0.011064135724875523,1.0317876669715567,1.012225528834554
39,2016-10-20,627.72,629.25,1.0,1.0,2016-10-05,,0.00016000000005078618,1029.2787506971556,1029.2789106971557,-0.002431465653940368,1.029278910697156,1.0097643368454927
40,2016-10-21,631.92,627.72,1.0,1.0,2016-10-05,,0.00016000000005078618,1036.1655326268822,1036.1656926268822,0.00669088024456066,1.0361656926268825,1.0165205501487984
41,2016-10-22,655.48,631.92,1.0,1.0,2016-10-05,,0.00016000000005078618,1074.7970998326828,1074.7972598326828,0.03728319464801233,1.0747972598326831,1.0544196895359135
42,2016-10-23,653.25,655.48,1.0,1.0,2016-10-05,,0.00016000000005078618,1071.1405465699945,1071.1407065699946,-0.003402086513746294,1.071140706569995,1.0508324619963012
43,2016-10-24,651.39,653.25,1.0,1.0,2016-10-05,,0.00016000000005078618,1068.0906860011155,1068.0908460011156,-0.002847301526468282,1.0680908460011158,1.0478404246762658
44,2016-10-25,655.31,651.39,1.0,1.0,2016-10-05,,0.00016000000005078618,1074.5183491355272,1074.5185091355272,0.006017899281204997,1.0745185091355276,1.054146223759351
45,2016-10-26,651.45,655.31,1.0,1.0,2016-10-05,,0.00016000000005078618,1068.1890686001118,1068.1892286001118,-0.00589034109845854,1.0681892286001122,1.0479369420091702
46,2016-10-27,682.22,651.45,1.0,1.0,2016-10-05,,0.00016000000005078618,1118.642944785276,1118.6431047852761,0.04723308832769768,1.1186431047852765,1.09743424756696
47,2016-10-28,687.68,682.22,1.0,1.0,2016-10-05,,0.00016000000005078618,1127.5957612939208,1127.5959212939208,0.00800328225360425,1.1275959212939213,1.1062173248612575
48,2016-10-29,685.91,687.68,1.0,1.0,2016-10-05,,0.00016000000005078618,1124.6934746235358,1124.693634623536,-0.0025738712029522715,1.1246936346235363,1.1033700635405785
49,2016-10-30,698.0,685.91,1.0,1.0,2016-10-05,,0.00016000000005078618,1144.5175683212494,1144.5177283212495,0.01762621667575215,1.14451772832125,1.1228183061208086
50,2016-10-31,702.0,698.0,1.0,1.0,2016-10-05,,0.00016000000005078618,1151.0764082543226,1151.0765682543226,0.005730658224659901,1.1510765682543231,1.1292527949810998
51,2016-11-01,697.01,702.0,1.0,1.0,2016-10-05,,0.00016000000005078618,1142.8942554378139,1142.894415437814,-0.0071082611202115675,1.1428944154378144,1.1212257701278865
52,2016-11-02,733.33,697.01,1.0,1.0,2016-10-05,,0.00016000000005078618,1202.4485220301174,1202.4486820301174,0.052108283834329416,1.2024486820301181,1.1796509289793302
53,2016-11-03,686.17,733.33,1.0,1.0,2016-10-05,,0.00016000000005078618,1125.1197992191858,1125.1199592191858,-0.06430937466734632,1.1251199592191865,1.1037883053164972
54,2016-11-04,683.69,686.17,1.0,1.0,2016-10-05,,0.00016000000005078618,1121.0533184606807,1121.0534784606807,-0.0036142641726195635,1.1210534784606814,1.0997989222231168
55,2016-11-05,704.79,683.69,1.0,1.0,2016-10-05,,0.00016000000005078618,1155.6511991076409,1155.651359107641,0.030861935948378383,1.1556513591076416,1.1337408509611526
56,2016-11-06,712.0,704.79,1.0,1.0,2016-10-05,,0.00016000000005078618,1167.473508087005,1167.473668087005,0.01022999617159015,1.1674736680870057,1.1453390171318276
57,2016-11-07,709.96,712.0,1.0,1.0,2016-10-05,,0.00016000000005078618,1164.128499721138,1164.128659721138,-0.0028651681466598244,1.1641286597211387,1.142057427813079
58,2016-11-08,708.97,709.96,1.0,1.0,2016-10-05,,0.00016000000005078618,1162.5051868377022,1162.5053468377023,-0.0013944445657962934,1.162505346837703,1.140464891820157
59,2016-11-09,720.93,708.97,1.0,1.0,2016-10-05,,0.00016000000005078618,1182.1161182375906,1182.1162782375907,0.016869540818229334,1.1821162782375914,1.1597040135124275
60,2016-11-10,721.5,720.93,1.0,1.0,2016-10-05,,0.00016000000005078618,1183.0507529280537,1183.0509129280538,0.0007906453093231569,1.1830509129280544,1.160620928175019
61,2016-11-11,715.45,721.5,1.0,1.0,2016-10-05,,0.00016000000005078618,1173.1305075292807,1173.1306675292808,-0.00838530725124953,1.1731306675292814,1.1508887637738288
62,2016-11-12,703.71,715.45,1.0,1.0,2016-10-05,,0.00016000000005078618,1153.8803123257112,1153.8804723257113,-0.0164092506797322,1.153880472325712,1.132003538968874
63,2016-11-13,702.28,703.71,1.0,1.0,2016-10-05,,0.00016000000005078618,1151.5355270496375,1151.5356870496375,-0.002032086799551802,1.1515356870496383,1.12970320920132
64,2016-11-14,706.46,702.28,1.0,1.0,2016-10-05,,0.00016000000005078618,1158.389514779699,1158.3896747796991,0.005952041093595817,1.1583896747796998,1.1364272500603243
65,2016-11-15,710.91,706.46,1.0,1.0,2016-10-05,,0.00016000000005078618,1165.6862242052428,1165.6863842052428,0.006299011105163066,1.1656863842052434,1.143585618917398
66,2016-11-16,711.73,710.91,1.0,1.0,2016-10-05,,0.00016000000005078618,1167.0307863915225,1167.0309463915225,0.00115345105209963,1.1670309463915232,1.144904689133758
67,2016-11-17,736.96,711.73,1.0,1.0,2016-10-05,,0.00016000000005078618,1208.400669269381,1208.4008292693811,0.03544883107493835,1.2084008292693817,1.1854902276200445
68,2016-11-18,747.52,736.96,1.0,1.0,2016-10-05,,0.00016000000005078618,1225.7160066926938,1225.7161666926938,0.014329134012413647,1.2257161666926946,1.202477278211213
69,2016-11-19,748.98,747.52,1.0,1.0,2016-10-05,,0.00016000000005078618,1228.1099832682655,1228.1101432682656,0.0019531247450470524,1.2281101432682662,1.2048258666452192
70,2016-11-20,729.06,748.98,1.0,1.0,2016-10-05,,0.00016000000005078618,1195.4469604015617,1195.4471204015617,-0.0265961673272892,1.1954471204015622,1.172782112120969
71,2016-11-21,738.53,729.06,1.0,1.0,2016-10-05,,0.00016000000005078618,1210.9750139431121,1210.9751739431122,0.012989326986152516,1.2109751739431125,1.1880157644977083
72,2016-11-22,736.97,738.53,1.0,1.0,2016-10-05,,0.00016000000005078618,1208.4170663692137,1208.4172263692137,-0.0021123038927126636,1.2084172263692141,1.1855063138421948
73,2016-11-23,741.63,736.97,1.0,1.0,2016-10-05,,0.00016000000005078618,1216.0581148912438,1216.0582748912439,0.006323187352259341,1.2160582748912443,1.193002493364434
74,2016-11-24,737.45,741.63,1.0,1.0,2016-10-05,,0.00016000000005078618,1209.2041271611824,1209.2042871611825,-0.00563623295986726,1.209204287161183,1.18627845250543
75,2016-11-25,735.64,737.45,1.0,1.0,2016-10-05,,0.00016000000005078618,1206.2362520914667,1206.2364120914667,-0.0024544033636230145,1.2062364120914673,1.183366846296148
76,2016-11-26,733.67,735.64,1.0,1.0,2016-10-05,,0.00016000000005078618,1203.0060234244283,1203.0061834244284,-0.0026779399416715366,1.203006183424429,1.1801978605324546
77,2016-11-27,727.96,733.67,1.0,1.0,2016-10-05,,0.00016000000005078618,1193.6432794199668,1193.6434394199669,-0.007782789592826522,1.1936434394199673,1.171012627684389
78,2016-11-28,727.31,727.96,1.0,1.0,2016-10-05,,0.00016000000005078618,1192.5774679308422,1192.5776279308423,-0.0008929060839495406,1.1925776279308429,1.1699670232445916
79,2016-11-29,732.71,727.31,1.0,1.0,2016-10-05,,0.00016000000005078618,1201.431901840491,1201.432061840491,0.007424618492140933,1.2014320618404917,1.178653583205985
80,2016-11-30,742.69,732.71,1.0,1.0,2016-10-05,,0.00016000000005078618,1217.7962074735083,1217.7963674735083,0.01362066666337225,1.217796367473509,1.1947076329124116
81,2016-12-01,742.05,742.69,1.0,1.0,2016-10-05,,0.00016000000005078618,1216.7467930842165,1216.7469530842166,-0.0008617322380990444,1.2167469530842172,1.1936781146947648
82,2016-12-02,772.43,742.05,1.0,1.0,2016-10-05,,0.00016000000005078618,1266.5611823759064,1266.5613423759064,0.04094063203973519,1.266561342375907,1.2425480575886763
83,2016-12-03,764.33,772.43,1.0,1.0,2016-10-05,,0.00016000000005078618,1253.2795315114336,1253.2796915114336,-0.01048638579127803,1.2532796915114344,1.2295182176465869
84,2016-12-04,762.97,764.33,1.0,1.0,2016-10-05,,0.00016000000005078618,1251.0495259341885,1251.0496859341886,-0.001779335923456693,1.2510496859341893,1.227330491434088
85,2016-12-05,754.63,762.97,1.0,1.0,2016-10-05,,0.00016000000005078618,1237.3743446737312,1237.3745046737313,-0.010930965743575327,1.2373745046737321,1.2139145821603807
86,2016-12-06,756.62,754.63,1.0,1.0,2016-10-05,,0.00016000000005078618,1240.6373675404352,1240.6375275404353,0.002637053579477522,1.2406375275404362,1.2171157403683757
87,2016-12-07,758.99,756.62,1.0,1.0,2016-10-05,,0.00016000000005078618,1244.523480200781,1244.523640200781,0.0031323513710326267,1.244523640200782,1.220928175018098
88,2016-12-08,769.72,758.99,1.0,1.0,2016-10-05,,0.00016000000005078618,1262.1175683212496,1262.1177283212496,0.014137206841350114,1.2621177283212504,1.238188691385829
89,2016-12-09,770.02,769.72,1.0,1.0,2016-10-05,,0.00016000000005078618,1262.60948131623,1262.60964131623,0.000389752068243876,1.2626096413162309,1.2386712780503508
90,2016-12-10,769.08,770.02,1.0,1.0,2016-10-05,,0.00016000000005078618,1261.0681539319576,1261.0683139319576,-0.0012207473583565331,1.2610683139319585,1.2371591731681824
91,2016-12-11,777.0,769.08,1.0,1.0,2016-10-05,,0.00016000000005078618,1274.0546569994422,1274.0548169994422,0.010298017105031532,1.274054816999443,1.2498994611115588
92,2016-12-12,777.0,777.0,1.0,1.0,2016-10-05,,0.00016000000005078618,1274.0546569994422,1274.0548169994422,0.0,1.274054816999443,1.2498994611115588
93,2016-12-13,777.99,777.0,1.0,1.0,2016-10-05,,0.00016000000005078618,1275.677969882878,1275.678129882878,0.0012741311141217793,1.2756781298828788,1.251491997104481
94,2016-12-14,774.89,777.99,1.0,1.0,2016-10-05,,0.00016000000005078618,1270.5948689347465,1270.5950289347466,-0.003984626551995607,1.2705950289347474,1.2465052682377553
95,2016-12-15,776.75,774.89,1.0,1.0,2016-10-05,,0.00016000000005078618,1273.6447295036253,1273.6448895036253,0.00240034039125403,1.273644889503626,1.2494973055577907
96,2016-12-16,775.88,776.75,1.0,1.0,2016-10-05,,0.00016000000005078618,1272.2181818181818,1272.218341818182,-0.00112005135591553,1.2722183418181827,1.2480978042306774
97,2016-12-17,788.7,775.88,1.0,1.0,2016-10-05,,0.00016000000005078618,1293.239263803681,1293.2394238036811,0.01652317160862271,1.293239423803682,1.2687203410279106
98,2016-12-18,788.4,788.7,1.0,1.0,2016-10-05,,0.00016000000005078618,1292.7473508087005,1292.7475108087006,-0.00038037271825019925,1.2927475108087014,1.2682377543633887
99,2016-12-19,788.67,788.4,1.0,1.0,2016-10-05,,0.00016000000005078618,1293.190072504183,1293.190232504183,0.0003424657110386864,1.293190232504184,1.2686720823614583
100,2016-12-20,793.09,788.67,1.0,1.0,2016-10-05,,0.00016000000005078618,1300.4375906302287,1300.4377506302287,0.005604371223877358,1.3004377506302296,1.27578219255208
101,2016-12-21,824.21,793.09,1.0,1.0,2016-10-05,,0.00016000000005078618,1351.4653653095372,1351.4655253095373,0.03923892139749019,1.3514655253095382,1.3258425158851452
102,2016-12-22,834.97,824.21,1.0,1.0,2016-10-05,,0.00016000000005078618,1369.1086447295038,1369.1088047295038,0.013054923776857352,1.3691088047295048,1.3431512909193284
103,2016-12-23,901.31,834.97,1.0,1.0,2016-10-05,,0.00016000000005078618,1477.8870050195205,1477.8871650195206,0.07945194707261272,1.4778871650195216,1.4498672886672572
104,2016-12-24,891.61,901.31,1.0,1.0,2016-10-05,,0.00016000000005078618,1461.9818181818182,1461.9819781818182,-0.010762111759386128,1.461981978181819,1.4342636531810513
105,2016-12-25,892.6,891.61,1.0,1.0,2016-10-05,,0.00016000000005078618,1463.6051310652538,1463.6052910652538,0.0011103508166732112,1.4636052910652548,1.4358561891739734
106,2016-12-26,897.33,892.6,1.0,1.0,2016-10-05,,0.00016000000005078618,1471.3609592861128,1471.3611192861129,0.0052991255690351124,1.4713611192861138,1.4434649722512678
107,2016-12-27,930.37,897.33,1.0,1.0,2016-10-05,,0.00016000000005078618,1525.5369771332962,1525.5371371332963,0.03682034079673713,1.525537137133297,1.4966138502372728
108,2016-12-28,930.34,930.37,1.0,1.0,2016-10-05,,0.00016000000005078618,1525.4877858337984,1525.4879458337984,-3.224523238432031e-05,1.5254879458337993,1.4965655915708207
109,2016-12-29,963.38,930.34,1.0,1.0,2016-10-05,,0.00016000000005078618,1579.6638036809818,1579.6639636809819,0.0355138944199076,1.5796639636809826,1.5497144695568257
110,2016-12-30,952.15,963.38,1.0,1.0,2016-10-05,,0.00016000000005078618,1561.249860568879,1561.250020568879,-0.011656873572778115,1.5612500205688797,1.5316496420815582
111,2016-12-31,958.12,952.15,1.0,1.0,2016-10-05,,0.00016000000005078618,1571.0389291689905,1571.0390891689906,0.006270019837402163,1.5710390891689912,1.5412531167055428
112,2017-01-01,997.72,958.12,1.0,1.0,2016-10-05,,0.00016000000005078618,1635.971444506414,1635.971604506414,0.04133093554773981,1.6359716045064145,1.6049545564224255
113,2017-01-02,1015.97,997.72,1.0,1.0,2016-10-05,,0.00016000000005078618,1665.8961517010598,1665.8963117010599,0.01829170329864893,1.6658963117010606,1.6343119118475038
114,2017-01-03,1013.42,1015.97,1.0,1.0,2016-10-05,,0.00016000000005078618,1661.7148912437256,1661.7150512437256,-0.0025099163903332666,1.6617150512437264,1.630209925199068
115,2017-01-04,1126.76,1013.42,1.0,1.0,2016-10-05,,0.00016000000005078618,1847.559620747351,1847.559780747351,0.11183910825416676,1.8475597807473518,1.8125311670554183
116,2017-01-05,994.67,1126.76,1.0,1.0,2016-10-05,,0.00016000000005078618,1630.9703290574455,1630.9704890574455,-0.11722992346277072,1.6309704890574463,1.6000482586664533
117,2017-01-06,999.65,994.67,1.0,1.0,2016-10-05,,0.00016000000005078618,1639.1360847741216,1639.1362447741217,0.005006685143270184,1.6391362447741225,1.6080591972975158
118,2017-01-07,896.83,999.65,1.0,1.0,2016-10-05,,0.00016000000005078618,1470.5411042944786,1470.5412642944787,-0.10285598955984043,1.4705412642944793,1.4426606611437314
119,2017-01-08,908.14,896.83,1.0,1.0,2016-10-05,,0.00016000000005078618,1489.0862242052426,1489.0863842052427,0.012611084340881318,1.4890863842052433,1.4608541783962046
120,2017-01-09,910.49,908.14,1.0,1.0,2016-10-05,,0.00016000000005078618,1492.9395426659232,1492.9397026659233,0.002587706463206496,1.492939702665924,1.4646344406016256
121,2017-01-10,906.05,910.49,1.0,1.0,2016-10-05,,0.00016000000005078618,1485.659230340212,1485.659390340212,-0.004876494551461774,1.4856593903402127,1.4574921579667024
122,2017-01-11,785.22,906.05,1.0,1.0,2016-10-05,,0.00016000000005078618,1287.5330730619075,1287.5332330619076,-0.13335907178087036,1.287533233061908,1.2631223357194572
123,2017-01-12,780.92,785.22,1.0,1.0,2016-10-05,,0.00016000000005078618,1280.4823201338538,1280.4824801338539,-0.005476171602410762,1.2804824801338544,1.256205260194644
124,2017-01-13,826.29,780.92,1.0,1.0,2016-10-05,,0.00016000000005078618,1354.875962074735,1354.8761220747351,0.05809813339508141,1.3548761220747356,1.3291884500924966
125,2017-01-14,817.91,826.29,0.0,1.0,2016-10-05,1.6397099832682653,1340.5988983379812,0.0,1340.5988983379812,-0.010537659867302929,1.3405988983379817,1.3157081959301866
126,2017-01-15,819.55,817.91,0.0,0.0,,,,,,0.0,1.3405988983379817,1.318346336362906
127,2017-01-16,830.5,819.55,0.0,0.0,,,,,,0.0,1.3405988983379817,1.335960749617953
128,2017-01-17,903.84,830.5,0.0,0.0,,,,,,0.0,1.3405988983379817,1.4539371028713917
129,2017-01-18,906.6,903.84,0.0,0.0,,,,,,0.0,1.3405988983379817,1.4583769001849924
130,2017-01-19,895.798875,906.6,0.0,0.0,,,,,,0.0,1.3405988983379817,1.4410019705622144
131,2017-01-20,893.6210875,895.798875,0.0,0.0,,,,,,0.0,1.3405988983379817,1.4374987332100067
132,2017-01-21,895.64,893.6210875,0.0,0.0,,,,,,0.0,1.3405988983379817,1.4407464007077946
133,2017-01-22,918.603625,895.64,0.0,0.0,,,,,,0.0,1.3405988983379817,1.4776861980213953
134,2017-01-23,922.0736125,918.603625,0.0,0.0,,,,,,0.0,1.3405988983379817,1.4832680969999201
135,2017-01-24,919.97,922.0736125,0.0,0.0,,,,,,0.0,1.3405988983379817,1.4798841792005155
136,2017-01-25,893.045625,919.97,0.0,0.0,,,,,,0.0,1.3405988983379817,1.436573031448565
137,2017-01-26,915.95625,893.045625,0.0,0.0,,,,,,0.0,1.3405988983379817,1.473427571784767
138,2017-01-27,915.05,915.95625,0.0,0.0,,,,,,0.0,1.3405988983379817,1.4719697579023572
139,2017-01-28,920.31225,915.05,0.0,0.0,,,,,,0.0,1.3405988983379817,1.480434730153624
140,2017-01-29,915.933,920.31225,0.0,0.0,,,,,,0.0,1.3405988983379817,1.4733901713182667
141,2017-01-30,912.19,915.933,1.0,0.0,,,,,,0.0,1.3405988983379817,1.4673690983672492
142,2017-01-31,964.706075,912.19,1.0,1.0,2017-01-31,1.0958243348425218,0.00016000000005078618,1057.1483929554151,1057.1485529554152,0.05714855295541521,1.417212185471621,1.551847623260678
143,2017-02-01,979.703875,964.706075,1.0,1.0,2017-01-31,,0.00016000000005078618,1073.5833471645162,1073.5835071645163,0.015546494542469702,1.4392448669785771,1.5759734175178965
144,2017-02-02,983.42,979.703875,1.0,1.0,2017-01-31,,0.00016000000005078618,1077.6555673708328,1077.655727370833,0.0037931098784034223,1.444704080900955,1.5819512587468838
145,2017-02-03,1013.027,983.42,1.0,1.0,2017-01-31,,0.00016000000005078618,1110.0996384525156,1110.0997984525156,0.030106155665164946,1.4881985668506583,1.629577736668544
146,2017-02-04,1030.999413,1013.027,1.0,1.0,2017-01-31,,0.00016000000005078618,1129.7942459737558,1129.7944059737558,0.017741294565312593,1.5146011359968319,1.658488559478807
147,2017-02-05,1034.07,1030.999413,1.0,1.0,2017-01-31,,0.00016000000005078618,1133.1590699306064,1133.1592299306064,0.002978262185632463,1.5191120152864872,1.6634279739403206
148,2017-02-06,1024.01375,1034.07,1.0,1.0,2017-01-31,,0.00016000000005078618,1122.1391864633467,1122.1393464633468,-0.00972492053736751,1.504338771650466,1.6472512667899952
149,2017-02-07,1050.11,1024.01375,1.0,1.0,2017-01-31,,0.00016000000005078618,1150.7360922614805,1150.7362522614806,0.0254842733108529,1.542675752059319,1.6892302742700884
150,2017-02-08,1052.84,1050.11,1.0,1.0,2017-01-31,,0.00016000000005078618,1153.7276926956006,1153.7278526956006,0.0025997272861100207,1.5466862883055679,1.6936218129172371
151,2017-02-09,976.103,1052.84,1.0,1.0,2017-01-31,,0.00016000000005078618,1069.6374207127901,1069.6375807127902,-0.07288570851985565,1.4339549623244707,1.5701809699991964
152,2017-02-10,999.1035,976.103,1.0,1.0,2017-01-31,,0.00016000000005078618,1094.8419283263358,1094.842088326336,0.023563595808544724,1.4677440974643414,1.6071800852569784
153,2017-02-11,997.59,999.1035,1.0,1.0,2017-01-31,,0.00016000000005078618,1093.1833981955515,1093.1835581955515,-0.0015148578488791697,1.4655206737981514,1.6047454355344657
154,2017-02-12,1000.604625,997.59,1.0,1.0,2017-01-31,,0.00016000000005078618,1096.4868976309763,1096.4870576309763,0.003021907355501785,1.469949341501942,1.6095948282795796
155,2017-02-13,999.877375,1000.604625,1.0,1.0,2017-01-31,,0.00016000000005078618,1095.6899593834619,1095.690119383462,-0.0007268104461134461,1.468880966965281,1.6084249577736678
156,2017-02-14,1001.2,999.877375,1.0,1.0,2017-01-31,,0.00016000000005078618,1097.139324044333,1097.1394840443331,0.0013227870136189868,1.4708239836329347,1.6105525617308782
157,2017-02-15,1012.325988,1001.2,1.0,1.0,2017-01-31,,0.00016000000005078618,1109.3314524438988,1109.3316124438988,0.011112651196019785,1.4871687375337879,1.6284500731923117
158,2017-02-16,1035.208125,1012.325988,1.0,1.0,2017-01-31,,0.00016000000005078618,1134.4062550016995,1134.4064150016995,0.022603522947083343,1.5207839902188178,1.6652587870988507
159,2017-02-17,1035.2,1035.208125,1.0,1.0,2017-01-31,,0.00016000000005078618,1134.397351428979,1134.397511428979,-7.84866217506952e-06,1.5207720540990373,1.665245717043353
160,2017-02-18,1056.637138,1035.2,1.0,1.0,2017-01-31,,0.00016000000005078618,1157.8886889187563,1157.8888489187564,0.020708206120961803,1.5522645152583185,1.699729973457734
161,2017-02-19,1052.779286,1056.637138,1.0,1.0,2017-01-31,,0.00016000000005078618,1153.661160816935,1153.6613208169351,-0.003651065562786049,1.546597095742324,1.6935241470280709
162,2017-02-20,1050.87,1052.779286,1.0,1.0,2017-01-31,,0.00016000000005078618,1151.5689187559608,1151.5690787559608,-0.0018135669656434983,1.5437922383403255,1.6904528271535433
163,2017-02-21,1123.788429,1050.87,1.0,1.0,2017-01-31,,0.00016000000005078618,1231.4747077126478,1231.474867712648,0.06938861978042099,1.6509138509864874,1.8077510319311514
164,2017-02-22,1123.223188,1123.788429,1.0,1.0,2017-01-31,,0.00016000000005078618,1230.855302869797,1230.855462869797,-0.0005029780623955205,1.6500834775365363,1.8068417727016812
165,2017-02-23,1130.01,1123.223188,1.0,1.0,2017-01-31,,0.00016000000005078618,1238.2924566153984,1238.2926166153984,0.006042264075638348,1.6600537176546597,1.8177591892544038
166,2017-02-24,1174.86625,1130.01,1.0,1.0,2017-01-31,,0.00016000000005078618,1287.447026935178,1287.447186935178,0.039695440043996166,1.725950280473633,1.8899159494892628
167,2017-02-25,1150.605714,1174.86625,1.0,1.0,2017-01-31,,0.00016000000005078618,1260.861741210055,1260.861901210055,-0.020649612655887162,1.6903100757185328,1.8508899123300897
168,2017-02-26,1150.37,1150.605714,1.0,1.0,2017-01-31,,0.00016000000005078618,1260.6034400727917,1260.6036000727918,-0.00020486076787262775,1.6899637974984782,1.8505107375532857
169,2017-02-27,1190.75195,1150.37,1.0,1.0,2017-01-31,,0.00016000000005078618,1304.854963571186,1304.8551235711861,0.03510344052312653,1.749287341150203,1.9154700394112447
170,2017-02-28,1187.565286,1190.75195,1.0,1.0,2017-01-31,,0.00016000000005078618,1301.3629396130193,1301.3630996130194,-0.002676177527363821,1.744605937678915,1.9103439009088719
171,2017-03-01,1190.89,1187.565286,1.0,1.0,2017-01-31,,0.00016000000005078618,1305.006242120611,1305.006402120611,0.002799604897876007,1.7494901450069045,1.9156921097080357
172,2017-03-02,1259.410817,1190.89,1.0,1.0,2017-01-31,,0.00016000000005078618,1380.0930208325021,1380.0931808325022,0.057537479195409746,1.8501513978278137,2.025916218129173
173,2017-03-03,1285.14,1259.410817,1.0,1.0,2017-01-31,,0.00016000000005078618,1408.2876856795187,1408.2878456795188,0.020429537105609796,1.8879491344607329,2.067304753478646
